mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDP,12199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.199988
PIDP,12239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.239988
PIDP,12279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.279988
PIDP,12319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.319988
PIDP,12359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.359988
PIDP,12399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.399988
PIDP,12439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.439988
PIDP,12479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.479988
PIDP,12519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.519988
PIDP,12559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.559988
PIDP,12599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.599988
PIDP,12639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.639988
PIDP,12679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.679988
PIDP,12719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.719988
PIDP,12759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.759988
PIDP,12799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.799988
PIDP,12839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.839988
PIDP,12879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.879988
PIDP,12919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.919988
PIDP,12959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.959988
PIDP,12999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.999988
PIDP,13039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.039988
PIDP,13079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.079988
PIDP,13119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.119988
PIDP,13159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.159988
PIDP,13199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.199988
PIDP,13239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.239988
PIDP,13279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.279988
PIDP,13319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.319988
PIDP,13359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.359988
PIDP,13399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.399988
PIDP,13439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.439988
PIDP,13479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.479988
PIDP,13519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.519988
PIDP,13559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.559988
PIDP,13599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.599988
PIDP,13639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.639988
PIDP,13679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.679988
PIDP,13719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.719988
PIDP,13759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.759988
PIDP,13799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.799988
PIDP,13839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.839988
PIDP,13879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.879988
PIDP,13919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.919988
PIDP,13959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.959988
PIDP,13999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.999988
PIDP,14039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.039988
PIDP,14079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.079988
PIDP,14119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.119988
PIDP,14159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.159988
PIDP,14199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.199988
PIDP,14239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.239988
PIDP,14279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.279988
PIDP,14319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.319988
PIDP,14359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.359988
PIDP,14399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.399988
PIDP,14439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.439988
PIDP,14479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.479988
PIDP,14519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.519988
PIDP,14559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.559988
PIDP,14599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.599988
PIDP,14639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.639988
PIDP,14679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.679988
PIDP,14719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.719988
PIDP,14759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.759988
PIDP,14799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.799988
PIDP,14839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.839988
PIDP,14879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.879988
PIDP,14919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.919988
PIDP,14959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.959988
PIDP,14999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.999988
PIDP,15039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.039988
PIDP,15079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.079988
PIDP,15119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.119988
PIDP,15159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.159988
PIDP,15199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.199988
PIDP,15239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.239988
PIDP,15279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.279988
PIDP,15319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.319988
PIDP,15359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.359988
PIDP,15399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.399988
PIDP,15439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.439988
PIDP,15479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.479988
PIDP,15519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.519988
PIDP,15559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.559988
PIDP,15599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.599988
PIDP,15639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.639988
PIDP,15679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.679988
PIDP,15719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.719988
PIDP,15759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.759988
PIDP,15799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.799988
PIDP,15839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.839988
PIDP,15879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.879988
PIDP,15919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.919988
PIDP,15959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.959988
PIDP,15999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.999988
PIDP,16039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.039988
PIDP,16079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.079988
PIDP,16119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.119988
PIDP,16159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.159988
PIDP,16199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.199988
PIDP,16239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.239988
PIDP,16279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.279988
PIDP,16319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.319988
PIDP,16359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.359988
PIDP,16399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.399988
PIDP,16439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.439988
PIDP,16479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.479988
PIDP,16519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.519988
PIDP,16559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.559988
PIDP,16599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.599988
PIDP,16639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.639988
PIDP,16679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.679988
PIDP,16719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.719988
PIDP,16759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.759988
PIDP,16799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.799988
PIDP,16839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.839988
PIDP,16879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.879988
PIDP,16919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.919988
PIDP,16959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.959988
PIDP,16999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.999988
PIDP,17039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.039988
PIDP,17079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.079988
PIDP,17119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.119988
PIDP,17159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.159988
PIDP,17199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.199988
PIDP,17239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.239988
PIDP,17279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.279988
PIDP,17319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.319988
PIDP,17359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.359988
PIDP,17399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.399988
PIDP,17439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.439988
PIDP,17479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.479988
PIDP,17519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.519988
PIDP,17559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.559988
PIDP,17599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.599988
PIDP,17639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.639988
PIDP,17679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.679988
PIDP,17719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.719988
PIDP,17759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.759988
PIDP,17799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.799988
PIDP,17839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.839988
PIDP,17879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.879988
PIDP,17919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.919988
PIDP,17959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.959988
PIDP,17999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.999988
PIDP,18039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.039988
PIDP,18079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.079988
PIDP,18119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.119988
PIDP,18159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.159988
PIDP,18199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.199988
PIDP,18239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.239988
PIDP,18279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.279988
PIDP,18319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.319988
PIDP,18359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.359988
PIDP,18399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.399988
PIDP,18439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.439988
PIDP,18479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.479988
PIDP,18519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.519988
PIDP,18559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.559988
PIDP,18599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.599988
PIDP,18639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.639988
PIDP,18679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.679988
PIDP,18719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.719988
PIDP,18759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.759988
PIDP,18799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.799988
PIDP,18839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.839988
PIDP,18879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.879988
PIDP,18919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.919988
PIDP,18959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.959988
PIDP,18999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.999988
PIDP,19039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.039988
PIDP,19079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.079988
PIDP,19119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.119988
PIDP,19159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.159988
PIDP,19199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.199988
PIDP,19239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.239988
PIDP,19279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.279988
PIDP,19319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.319988
PIDP,19359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.359988
PIDP,19399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.399988
PIDP,19439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.439988
PIDP,19479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.479988
PIDP,19519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.519988
PIDP,19559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.559988
PIDP,19599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.599988
PIDP,19639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.639988
PIDP,19679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.679988
PIDP,19719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.719988
PIDP,19759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.759988
PIDP,19799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.799988
PIDP,19839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.839988
PIDP,19879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.879988
PIDP,19919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.919988
PIDP,19959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.959988
PIDP,19999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.999988
PIDP,20039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.039988
PIDP,20079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.079988
PIDP,20119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.119988
PIDP,20159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.159988
PIDP,20199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.199988
PIDP,20239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.239988
PIDP,20279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.279988
PIDP,20319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.319988
PIDP,20359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.359988
PIDP,20399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.399988
PIDP,20439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.439988
PIDP,20479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.479988
PIDP,20519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.519988
PIDP,20559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.559988
PIDP,20599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.599988
PIDP,20639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.639988
PIDP,20679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.679988
PIDP,20719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.719988
PIDP,20759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.759988
PIDP,20799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.799988
PIDP,20839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.839988
PIDP,20879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.879988
PIDP,20919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.919988
PIDP,20959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.959988
PIDP,20999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.999988
PIDP,21039988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.039988
PIDP,21079988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.079988
PIDP,21119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.119988
PIDP,21159988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.159988
PIDP,21199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.199988
PIDP,21239988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.239988
PIDP,21279988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.279988
PIDP,21319988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.319988
PIDP,21359988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.359988
PIDP,21399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.399988
PIDP,21439988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.439988
PIDP,21479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.479988
PIDP,21519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.519988
PIDP,21559988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.559988
PIDP,21599988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.599988
PIDP,21639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.639988
PIDP,21679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.679988
PIDP,21719988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.719988
PIDP,21759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.759988
PIDP,21799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.799988
PIDP,21839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.839988
PIDP,21879988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.879988
PIDP,21919988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.919988
PIDP,21959988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.959988
PIDP,21999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.999988
