mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,18039988,98.46151733398438,0.0,0.0,-0.02,0.0,0.0,-12.848739624023438,39.9053956,116.4074,119.43,0.0,13.0,18.039988
NTUN,18079988,98.46151733398438,0.0,0.0,0.05,0.0,0.0,-12.848739624023438,39.9053956,116.4074,119.43,0.0,13.0,18.079988
NTUN,18119988,98.46151733398438,0.0,0.0,0.05,0.0,0.0,-12.848739624023438,39.9053956,116.4074,119.43,0.0,13.0,18.119988
NTUN,18159988,99.76394653320312,0.0,0.0,-0.22,0.0,0.0,-12.845383644104004,39.9053956,116.4074,119.43,0.0,13.0,18.159988
NTUN,18199988,99.76394653320312,0.0,0.0,-0.22,0.0,0.0,-12.845383644104004,39.9053956,116.4074,119.43,0.0,13.0,18.199988
NTUN,18239988,101.05524444580078,0.0,0.0,-0.22,0.0,0.0,-12.844776153564453,39.9053956,116.4074,119.43,0.0,13.0,18.239988
NTUN,18279988,101.05524444580078,0.0,0.0,-0.1,0.0,0.0,-12.844776153564453,39.9053956,116.4074,119.43,0.0,13.0,18.279988
NTUN,18319988,101.05524444580078,0.0,0.0,-0.1,0.0,0.0,-12.844776153564453,39.9053956,116.4074,119.43,0.0,13.0,18.319988
NTUN,18359988,102.33541107177734,0.0,0.0,0.0,0.0,0.0,-12.843871116638184,39.9053956,116.4074,119.43,0.0,13.0,18.359988
NTUN,18399988,102.33541107177734,0.0,0.0,0.0,0.0,0.0,-12.843871116638184,39.9053956,116.4074,119.43,0.0,13.0,18.399988
NTUN,18439988,103.61558532714844,0.0,0.0,0.0,0.0,0.0,-12.843117713928223,39.9053956,116.4074,119.43,0.0,13.0,18.439988
NTUN,18479988,103.61558532714844,0.0,0.0,-0.18,0.0,0.0,-12.843117713928223,39.9053956,116.4074,119.43,0.0,13.0,18.479988
NTUN,18519988,103.61558532714844,0.0,0.0,-0.18,0.0,0.0,-12.843117713928223,39.9053956,116.4074,119.43,0.0,13.0,18.519988
NTUN,18559988,104.9068832397461,0.0,0.0,-0.02,0.0,0.0,-12.842629432678223,39.9053956,116.4074,119.43,0.0,13.0,18.559988
NTUN,18599988,104.9068832397461,0.0,0.0,-0.02,0.0,0.0,-12.842629432678223,39.9053956,116.4074,119.43,0.0,13.0,18.599988
NTUN,18639988,106.18704986572266,0.0,0.0,-0.02,0.0,0.0,-12.841983795166016,39.9053956,116.4074,119.43,0.0,13.0,18.639988
NTUN,18679988,106.18704986572266,0.0,0.0,-0.18,0.0,0.0,-12.841983795166016,39.9053956,116.4074,119.43,0.0,13.0,18.679988
NTUN,18719988,106.18704986572266,0.0,0.0,-0.18,0.0,0.0,-12.841983795166016,39.9053956,116.4074,119.43,0.0,13.0,18.719988
NTUN,18759988,107.5006103515625,0.0,0.0,-0.03,0.0,0.0,-12.843062400817871,39.9053956,116.4074,119.43,0.0,13.0,18.759988
NTUN,18799988,107.5006103515625,0.0,0.0,-0.03,0.0,0.0,-12.843062400817871,39.9053956,116.4074,119.43,0.0,13.0,18.799988
NTUN,18839988,108.80303955078125,0.0,0.0,-0.03,0.0,0.0,-12.845239639282227,39.9053956,116.4074,119.43,0.0,13.0,18.839988
NTUN,18879988,108.80303955078125,0.0,0.0,-0.16,0.0,0.0,-12.845239639282227,39.9053956,116.4074,119.43,0.0,13.0,18.879988
NTUN,18919988,108.80303955078125,0.0,0.0,-0.16,0.0,0.0,-12.845239639282227,39.9053956,116.4074,119.43,0.0,13.0,18.919988
NTUN,18959988,110.07207489013672,0.0,0.0,-0.2,0.0,0.0,-12.844407081604004,39.9053956,116.4074,119.43,0.0,13.0,18.959988
NTUN,18999988,110.07207489013672,0.0,0.0,-0.2,0.0,0.0,-12.844407081604004,39.9053956,116.4074,119.43,0.0,13.0,18.999988
NTUN,19039988,111.36337280273438,0.0,0.0,-0.2,0.0,0.0,-12.84310245513916,39.9053956,116.4074,119.43,0.0,13.0,19.039988
NTUN,19079988,111.36337280273438,0.0,0.0,-0.16,0.0,0.0,-12.84310245513916,39.9053956,116.4074,119.43,0.0,13.0,19.079988
NTUN,19119988,111.36337280273438,0.0,0.0,-0.16,0.0,0.0,-12.84310245513916,39.9053956,116.4074,119.43,0.0,13.0,19.119988
NTUN,19159988,112.64353942871094,0.0,0.0,-0.06,0.0,0.0,-12.842787742614746,39.9053956,116.4074,119.43,0.0,13.0,19.159988
NTUN,19199988,112.64353942871094,0.0,0.0,-0.06,0.0,0.0,-12.842787742614746,39.9053956,116.4074,119.43,0.0,13.0,19.199988
NTUN,19239988,113.9237060546875,0.0,0.0,-0.06,0.0,0.0,-12.842121124267578,39.9053956,116.4074,119.43,0.0,13.0,19.239988
NTUN,19279988,113.9237060546875,0.0,0.0,-0.03,0.0,0.0,-12.842121124267578,39.9053956,116.4074,119.43,0.0,13.0,19.279988
NTUN,19319988,113.9237060546875,0.0,0.0,-0.03,0.0,0.0,-12.842121124267578,39.9053956,116.4074,119.43,0.0,13.0,19.319988
NTUN,19359988,115.21500396728516,0.0,0.0,-0.12,0.0,0.0,-12.841371536254883,39.9053956,116.4074,119.43,0.0,13.0,19.359988
NTUN,19399988,115.21500396728516,0.0,0.0,-0.12,0.0,0.0,-12.841371536254883,39.9053956,116.4074,119.43,0.0,13.0,19.399988
NTUN,19439988,116.50630187988281,0.0,0.0,-0.12,0.0,0.0,-12.841390609741211,39.9053956,116.4074,119.43,0.0,13.0,19.439988
NTUN,19479988,116.50630187988281,0.0,0.0,-0.18,0.0,0.0,-12.841390609741211,39.9053956,116.4074,119.43,0.0,13.0,19.479988
NTUN,19519988,116.50630187988281,0.0,0.0,-0.18,0.0,0.0,-12.841390609741211,39.9053956,116.4074,119.43,0.0,13.0,19.519988
NTUN,19559988,117.78646850585938,0.0,0.0,-0.12,0.0,0.0,-12.844915390014648,39.9053956,116.4074,119.43,0.0,13.0,19.559988
NTUN,19599988,117.78646850585938,0.0,0.0,-0.12,0.0,0.0,-12.844915390014648,39.9053956,116.4074,119.43,0.0,13.0,19.599988
NTUN,19639988,119.06663513183594,0.0,0.0,-0.12,0.0,0.0,-12.847624778747559,39.9053956,116.4074,119.43,0.0,13.0,19.639988
NTUN,19679988,119.06663513183594,0.0,0.0,-0.16,0.0,0.0,-12.847624778747559,39.9053956,116.4074,119.43,0.0,13.0,19.679988
NTUN,19719988,119.06663513183594,0.0,0.0,-0.16,0.0,0.0,-12.847624778747559,39.9053956,116.4074,119.43,0.0,13.0,19.719988
NTUN,19759988,120.3579330444336,0.0,0.0,-0.22,0.0,0.0,-12.847105026245117,39.9053956,116.4074,119.43,0.0,13.0,19.759988
NTUN,19799988,120.3579330444336,0.0,0.0,-0.22,0.0,0.0,-12.847105026245117,39.9053956,116.4074,119.43,0.0,13.0,19.799988
NTUN,19839988,121.63809967041016,0.0,0.0,-0.22,0.0,0.0,-12.8494291305542,39.9053956,116.4074,119.43,0.0,13.0,19.839988
NTUN,19879988,121.63809967041016,0.0,0.0,-0.3,0.0,0.0,-12.8494291305542,39.9053956,116.4074,119.43,0.0,13.0,19.879988
NTUN,19919988,121.63809967041016,0.0,0.0,-0.3,0.0,0.0,-12.8494291305542,39.9053956,116.4074,119.43,0.0,13.0,19.919988
NTUN,19959988,122.95166778564453,0.0,0.0,-0.11,0.0,0.0,-12.852036476135254,39.9053956,116.4074,119.43,0.0,13.0,19.959988
NTUN,19999988,122.95166778564453,0.0,0.0,-0.11,0.0,0.0,-12.852036476135254,39.9053956,116.4074,119.43,0.0,13.0,19.999988
NTUN,20039988,124.2318344116211,0.0,0.0,-0.11,0.0,0.0,-12.855256080627441,39.9053956,116.4074,119.43,0.0,13.0,20.039988
NTUN,20079988,124.2318344116211,0.0,0.0,-0.15,0.0,0.0,-12.855256080627441,39.9053956,116.4074,119.43,0.0,13.0,20.079988
NTUN,20119988,124.2318344116211,0.0,0.0,-0.15,0.0,0.0,-12.855256080627441,39.9053956,116.4074,119.43,0.0,13.0,20.119988
NTUN,20159988,125.54539489746094,0.0,0.0,-0.28,0.0,0.0,-12.85733413696289,39.9053956,116.4074,119.43,0.0,13.0,20.159988
NTUN,20199988,125.54539489746094,0.0,0.0,-0.28,0.0,0.0,-12.85733413696289,39.9053956,116.4074,119.43,0.0,13.0,20.199988
NTUN,20239988,126.8255615234375,0.0,0.0,-0.28,0.0,0.0,-12.86042594909668,39.9053956,116.4074,119.43,0.0,13.0,20.239988
NTUN,20279988,126.8255615234375,0.0,0.0,-0.28,0.0,0.0,-12.86042594909668,39.9053956,116.4074,119.43,0.0,13.0,20.279988
NTUN,20319988,126.8255615234375,0.0,0.0,-0.28,0.0,0.0,-12.86042594909668,39.9053956,116.4074,119.43,0.0,13.0,20.319988
NTUN,20359988,128.11685180664062,0.0,0.0,-0.13,0.0,0.0,-12.86023998260498,39.9053956,116.4074,119.43,0.0,13.0,20.359988
NTUN,20399988,128.11685180664062,0.0,0.0,-0.13,0.0,0.0,-12.86023998260498,39.9053956,116.4074,119.43,0.0,13.0,20.399988
NTUN,20439988,129.41929626464844,0.0,0.0,-0.13,0.0,0.0,-12.860447883605957,39.9053956,116.4074,119.43,0.0,13.0,20.439988
NTUN,20479988,129.41929626464844,0.0,0.0,-0.26,0.0,0.0,-12.860447883605957,39.9053956,116.4074,119.43,0.0,13.0,20.479988
NTUN,20519988,129.41929626464844,0.0,0.0,-0.26,0.0,0.0,-12.860447883605957,39.9053956,116.4074,119.43,0.0,13.0,20.519988
NTUN,20559988,130.68832397460938,0.0,0.0,-0.29,0.0,0.0,-12.863372802734375,39.9053956,116.4074,119.43,0.0,13.0,20.559988
NTUN,20599988,130.68832397460938,0.0,0.0,-0.29,0.0,0.0,-12.863372802734375,39.9053956,116.4074,119.43,0.0,13.0,20.599988
NTUN,20639988,131.97962951660156,0.0,0.0,-0.29,0.0,0.0,-12.863472938537598,39.9053956,116.4074,119.43,0.0,13.0,20.639988
NTUN,20679988,131.97962951660156,0.0,0.0,-0.38,0.0,0.0,-12.863472938537598,39.9053956,116.4074,119.43,0.0,13.0,20.679988
NTUN,20719988,131.97962951660156,0.0,0.0,-0.38,0.0,0.0,-12.863472938537598,39.9053956,116.4074,119.43,0.0,13.0,20.719988
NTUN,20759988,133.2820587158203,0.0,0.0,-0.16,0.0,0.0,-12.866847038269043,39.9053956,116.4074,119.43,0.0,13.0,20.759988
NTUN,20799988,133.2820587158203,0.0,0.0,-0.16,0.0,0.0,-12.866847038269043,39.9053956,116.4074,119.43,0.0,13.0,20.799988
NTUN,20839988,134.57334899902344,0.0,0.0,-0.16,0.0,0.0,-12.868464469909668,39.9053956,116.4074,119.43,0.0,13.0,20.839988
NTUN,20879988,134.57334899902344,0.0,0.0,-0.39,0.0,0.0,-12.868464469909668,39.9053956,116.4074,119.43,0.0,13.0,20.879988
NTUN,20919988,134.57334899902344,0.0,0.0,-0.39,0.0,0.0,-12.868464469909668,39.9053956,116.4074,119.43,0.0,13.0,20.919988
NTUN,20959988,135.853515625,0.0,0.0,-0.1,0.0,0.0,-12.86855697631836,39.9053956,116.4074,119.43,0.0,13.0,20.959988
NTUN,20999988,135.853515625,0.0,0.0,-0.1,0.0,0.0,-12.86855697631836,39.9053956,116.4074,119.43,0.0,13.0,20.999988
NTUN,21039988,137.1448211669922,0.0,0.0,-0.1,0.0,0.0,-12.871063232421875,39.9053956,116.4074,119.43,0.0,13.0,21.039988
NTUN,21079988,137.1448211669922,0.0,0.0,-0.16,0.0,0.0,-12.871063232421875,39.9053956,116.4074,119.43,0.0,13.0,21.079988
NTUN,21119988,137.1448211669922,0.0,0.0,-0.16,0.0,0.0,-12.871063232421875,39.9053956,116.4074,119.43,0.0,13.0,21.119988
NTUN,21159988,138.42498779296875,0.0,0.0,-0.42,0.0,0.0,-12.872714042663574,39.9053956,116.4074,119.43,0.0,13.0,21.159988
NTUN,21199988,138.42498779296875,0.0,0.0,-0.42,0.0,0.0,-12.872714042663574,39.9053956,116.4074,119.43,0.0,13.0,21.199988
NTUN,21239988,138.2694549560547,0.0,0.0,-0.41,0.0,0.0,-12.875311851501465,39.9053956,116.4074,119.43,0.0,13.0,21.239988
NTUN,21279988,138.2694549560547,0.0,0.0,-0.41,0.0,0.0,-12.875311851501465,39.9053956,116.4074,119.43,0.0,13.0,21.279988
NTUN,21319988,138.2694549560547,0.0,0.0,-0.41,0.0,0.0,-12.875311851501465,39.9053956,116.4074,119.43,0.0,13.0,21.319988
NTUN,21359988,140.0177764892578,0.0,0.0,-0.4,0.0,0.0,-12.874227523803711,39.9053956,116.4074,119.43,0.0,13.0,21.359988
NTUN,21399988,140.0177764892578,0.0,0.0,-0.39,0.0,0.0,-12.874227523803711,39.9053956,116.4074,119.43,0.0,13.0,21.399988
NTUN,21439988,141.6658477783203,0.0,0.0,-0.39,0.0,0.0,-12.8755464553833,39.9053956,116.4074,119.43,0.0,13.0,21.439988
NTUN,21479988,141.6658477783203,0.0,0.0,-0.38,0.0,0.0,-12.8755464553833,39.9053956,116.4074,119.43,0.0,13.0,21.479988
NTUN,21519988,141.6658477783203,0.0,0.0,-0.38,0.0,0.0,-12.8755464553833,39.9053956,116.4074,119.43,0.0,13.0,21.519988
NTUN,21559988,143.2135772705078,0.0,0.0,-0.37,0.0,0.0,-12.876809120178223,39.9053956,116.4074,119.43,0.0,13.0,21.559988
NTUN,21599988,143.2135772705078,0.0,0.0,-0.37,0.0,0.0,-12.876809120178223,39.9053956,116.4074,119.43,0.0,13.0,21.599988
NTUN,21639988,144.68319702148438,0.0,0.0,-0.37,0.0,0.0,-12.878331184387207,39.9053956,116.4074,119.43,0.0,13.0,21.639988
NTUN,21679988,144.68319702148438,0.0,0.0,-0.37,0.0,0.0,-12.878331184387207,39.9053956,116.4074,119.43,0.0,13.0,21.679988
NTUN,21719988,144.68319702148438,0.0,0.0,-0.37,0.0,0.0,-12.878331184387207,39.9053956,116.4074,119.43,0.0,13.0,21.719988
NTUN,21759988,146.09701538085938,0.0,0.0,-0.37,0.0,0.0,-12.876937866210938,39.9053956,116.4074,119.43,0.0,13.0,21.759988
NTUN,21799988,146.09701538085938,0.0,0.0,-0.37,0.0,0.0,-12.876937866210938,39.9053956,116.4074,119.43,0.0,13.0,21.799988
NTUN,21839988,147.48843383789062,0.0,0.0,-0.37,0.0,0.0,-12.879328727722168,39.9053956,116.4074,119.43,0.0,13.0,21.839988
NTUN,21879988,147.48843383789062,0.0,0.0,-0.37,0.0,0.0,-12.879328727722168,39.9053956,116.4074,119.43,0.0,13.0,21.879988
NTUN,21919988,147.48843383789062,0.0,0.0,-0.37,0.0,0.0,-12.879328727722168,39.9053956,116.4074,119.43,0.0,13.0,21.919988
NTUN,21959988,148.84640502929688,0.0,0.0,-0.37,0.0,0.0,-12.88141918182373,39.9053956,116.4074,119.43,0.0,13.0,21.959988
NTUN,21999988,148.84640502929688,0.0,0.0,-0.37,0.0,0.0,-12.88141918182373,39.9053956,116.4074,119.43,0.0,13.0,21.999988
