config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,mode_family,mode_index,eigen_real_1_s,eigen_imag_1_s,undamped_wn_rad_s,damped_frequency_Hz,damping_ratio,time_constant_s,stable
CFG014,4,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.528748637768786,0,6.994315805576867,-2.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2490482794281403,0.056691655419544636,0.0034120971851052707,0.15723190414966803,longitudinal,2,-7.8514300863226465,4.957431925246079,9.28553098610206,0.7889997959444848,0.8455553159075258,0.1273653320484915,true
CFG014,4,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.528748637768786,0,6.994315805576867,-2.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2490482794281403,0.056691655419544636,0.0034120971851052707,0.15723190414966803,longitudinal,3,-0.04977573780449071,-1.1604814362384461,1.1615484440728367,0.18469635694373088,0.04285291591451647,20.090109039223144,true
CFG014,4,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.528748637768786,0,6.994315805576867,-2.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2490482794281403,0.056691655419544636,0.0034120971851052707,0.15723190414966803,longitudinal,4,-0.04977573780449071,1.1604814362384461,1.1615484440728367,0.18469635694373088,0.04285291591451647,20.090109039223144,true
CFG014,4,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.528748637768786,0,6.994315805576867,-2.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2490482794281403,0.056691655419544636,0.0034120971851052707,0.15723190414966803,lateral,5,-16.360018799782218,0,16.360018799782218,0,1,0.06112462413633118,true
CFG014,4,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.528748637768786,0,6.994315805576867,-2.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2490482794281403,0.056691655419544636,0.0034120971851052707,0.15723190414966803,lateral,6,-2.247450762746743,-1.4240886567178241,2.66065094162374,0.22665074911773897,0.8446995912117545,0.44494856865199606,true
CFG014,4,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.528748637768786,0,6.994315805576867,-2.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2490482794281403,0.056691655419544636,0.0034120971851052707,0.15723190414966803,lateral,7,-2.247450762746743,1.4240886567178241,2.66065094162374,0.22665074911773897,0.8446995912117545,0.44494856865199606,true
CFG014,4,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.528748637768786,0,6.994315805576867,-2.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2490482794281403,0.056691655419544636,0.0034120971851052707,0.15723190414966803,lateral,8,0.12756422388339494,0,0.12756422388339494,0,-1,,false
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,longitudinal,1,-7.930191225598897,-5.055371055985177,9.404504739126798,0.8045872927237357,0.8432332638002593,0.12610036398264518,true
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,longitudinal,2,-7.930191225598897,5.055371055985177,9.404504739126798,0.8045872927237357,0.8432332638002593,0.12610036398264518,true
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,longitudinal,3,-0.016271357289371093,-1.1641329057571217,1.1642466144827555,0.18527750636717746,0.01397586824557788,61.4576880229425,true
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,longitudinal,4,-0.016271357289371093,1.1641329057571217,1.1642466144827555,0.18527750636717746,0.01397586824557788,61.4576880229425,true
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,lateral,5,-16.31214074542003,0,16.31214074542003,0,1,0.061304032107543614,true
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,lateral,6,-2.348253178911624,-1.392969979399064,2.7303220241897432,0.22169805779997664,0.8600645484696982,0.4258484600299714,true
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,lateral,7,-2.348253178911624,1.392969979399064,2.7303220241897432,0.22169805779997664,0.8600645484696982,0.4258484600299714,true
CFG014,5,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.362054727997976,0,7.039291061077097,-2.6,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.232900687610043,0.05406820937071198,0.003042276855155777,0.15840015699102997,lateral,8,0.12405008725225031,0,0.12405008725225031,0,-1,,false
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,longitudinal,1,-8.06161651074271,-5.171668063188472,9.577881358739157,0.8230965362869338,0.8416909970791233,0.12404460056707298,true
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,longitudinal,2,-8.06161651074271,5.171668063188472,9.577881358739157,0.8230965362869338,0.8416909970791233,0.12404460056707298,true
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,longitudinal,3,0.0716322482715483,-1.1656842072711462,1.1678830635272512,0.18552440367136042,-0.06133512036316711,,false
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,longitudinal,4,0.0716322482715483,1.1656842072711462,1.1678830635272512,0.18552440367136042,-0.06133512036316711,,false
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,lateral,5,-16.712656855615187,0,16.712656855615187,0,1,0.059834890923642456,true
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,lateral,6,-2.2273879448062814,-1.4949015914871577,2.682533844129313,0.23792097772112236,0.830329857601196,0.44895636717966125,true
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,lateral,7,-2.2273879448062814,1.4949015914871577,2.682533844129313,0.23792097772112236,0.830329857601196,0.44895636717966125,true
CFG014,6,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.193863228471973,0,7.083115933599536,-2.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2165885200828976,0.05071081170778683,0.0027314581601037484,0.16017675103527917,lateral,8,0.12521063992244486,0,0.12521063992244486,0,-1,,false
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,longitudinal,1,-8.089581639676512,-4.787463326371319,9.40006043631325,0.7619484532631633,0.8605882583930796,0.12361578689006077,true
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,longitudinal,2,-8.089581639676512,4.787463326371319,9.40006043631325,0.7619484532631633,0.8605882583930796,0.12361578689006077,true
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,longitudinal,3,0.09012797906406374,-1.092717168910411,1.0964277741108877,0.17391133883347343,-0.08220147390661467,,false
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,longitudinal,4,0.09012797906406374,1.092717168910411,1.0964277741108877,0.17391133883347343,-0.08220147390661467,,false
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,lateral,5,-17.27165147720742,0,17.27165147720742,0,1,0.05789834291872162,true
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,lateral,6,-2.0321127496783173,-1.6538801004290338,2.6200766427721773,0.26322319326460103,0.7755928649202553,0.4920986791497173,true
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,lateral,7,-2.0321127496783173,1.6538801004290338,2.6200766427721773,0.26322319326460103,0.7755928649202553,0.4920986791497173,true
CFG014,7,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),5.0241442434386565,0,7.127073901087376,-2.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.2001085833775906,0.04574383619284329,0.0026613328246988237,0.15351367514049705,lateral,8,0.13716804818213113,0,0.13716804818213113,0,-1,,false
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,longitudinal,1,-8.036295824000781,-4.854115175512628,9.388529422012502,0.7725564245202179,0.8559696053312406,0.12443543915014331,true
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,longitudinal,2,-8.036295824000781,4.854115175512628,9.388529422012502,0.7725564245202179,0.8559696053312406,0.12443543915014331,true
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,longitudinal,3,-0.042399378177255254,-1.0979130068644651,1.0987313947967396,0.17473828212736564,0.038589393529707,23.585251552968305,true
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,longitudinal,4,-0.042399378177255254,1.0979130068644651,1.0987313947967396,0.17473828212736564,0.038589393529707,23.585251552968305,true
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,lateral,5,-18.11327910078119,0,18.11327910078119,0,1,0.05520811524164456,true
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,lateral,6,-1.7041099637485664,-1.8029182008284947,2.480827444105252,0.2869433436522014,0.6869119284365139,0.5868165912252981,true
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,lateral,7,-1.7041099637485664,1.8029182008284947,2.480827444105252,0.2869433436522014,0.6869119284365139,0.5868165912252981,true
CFG014,8,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.852859422895901,0,7.174230596987133,-2.3,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1834568313279719,0.0408121752187674,0.002900023152104417,0.1536173652119159,lateral,8,0.15771446868880012,0,0.15771446868880012,0,-1,,false
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,longitudinal,1,-8.07380371631118,-4.874226613787382,9.43103342863726,0.7757572593343325,0.8560889723702111,0.12385735833281904,true
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,longitudinal,2,-8.07380371631118,4.874226613787382,9.43103342863726,0.7757572593343325,0.8560889723702111,0.12385735833281904,true
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,longitudinal,3,-0.06243988011816232,-1.0882305202881806,1.090020368578429,0.17319726652732903,0.057283223248015526,16.01540550858814,true
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,longitudinal,4,-0.06243988011816232,1.0882305202881806,1.090020368578429,0.17319726652732903,0.057283223248015526,16.01540550858814,true
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,lateral,5,-18.397946637262557,0,18.397946637262557,0,1,0.054353891753041346,true
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,lateral,6,-1.647895746242492,-1.849366662072052,2.4770380379129473,0.2943358458581259,0.6652686478851745,0.6068345053260715,true
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,lateral,7,-1.647895746242492,1.849366662072052,2.4770380379129473,0.2943358458581259,0.6652686478851745,0.6068345053260715,true
CFG014,9,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.679968861314503,0,7.224612468842738,-2.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.166629055873462,0.03955226208406264,0.0029004009394164153,0.1533319048761428,lateral,8,0.1623729251967827,0,0.1623729251967827,0,-1,,false
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,longitudinal,1,-8.125232669964113,-4.878570813208757,9.477333966920469,0.7764486601460213,0.8573331591272706,0.12307339870975248,true
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,longitudinal,2,-8.125232669964113,4.878570813208757,9.477333966920469,0.7764486601460213,0.8573331591272706,0.12307339870975248,true
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,longitudinal,3,-0.06962311379929213,-1.0757885604747588,1.0780391480941045,0.17121706712127224,0.06458310342660634,14.363046198749116,true
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,longitudinal,4,-0.06962311379929213,1.0757885604747588,1.0780391480941045,0.17121706712127224,0.06458310342660634,14.363046198749116,true
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,lateral,5,-18.65757520997392,0,18.65757520997392,0,1,0.053597532838319875,true
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,lateral,6,-1.6052863834720976,-1.8863037099030349,2.4769105875979616,0.30021455960364857,0.648100255015204,0.6229418067055955,true
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,lateral,7,-1.6052863834720976,1.8863037099030349,2.4769105875979616,0.30021455960364857,0.648100255015204,0.6229418067055955,true
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,lateral,8,0.1649365838387702,0,0.1649365838387702,0,-1,,false
CFG014,11,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.329216096870249,0,7.33078441253139,-2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1324291000288482,0.0374343165359408,0.0029174382339227064,0.15237049268562047,longitudinal,1,-8.18006814604445,-4.882785989262492,9.52654784750852,0.7771195262509758,0.858660269909187,0.12224837032483153,true
