mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,17799988,94.0777359008789,0.0,0.0,-0.18,0.0,0.0,-13.292926788330078,39.9053828,116.4073976,119.98,0.0,13.0,17.799988
NTUN,17839988,95.41352844238281,0.0,0.0,-0.18,0.0,0.0,-13.297174453735352,39.9053828,116.4073976,119.98,0.0,13.0,17.839988
NTUN,17879988,95.41352844238281,0.0,0.0,-0.36,0.0,0.0,-13.297174453735352,39.9053828,116.4073976,119.98,0.0,13.0,17.879988
NTUN,17919988,95.41352844238281,0.0,0.0,-0.36,0.0,0.0,-13.297174453735352,39.9053828,116.4073976,119.98,0.0,13.0,17.919988
NTUN,17959988,96.77188110351562,0.0,0.0,-0.17,0.0,0.0,-13.299145698547363,39.9053828,116.4073976,119.98,0.0,13.0,17.959988
NTUN,17999988,96.77188110351562,0.0,0.0,-0.17,0.0,0.0,-13.299145698547363,39.9053828,116.4073976,119.98,0.0,13.0,17.999988
NTUN,18039988,98.10785675048828,0.0,0.0,-0.17,0.0,0.0,-13.295157432556152,39.9053828,116.4073976,119.98,0.0,13.0,18.039988
NTUN,18079988,98.10785675048828,0.0,0.0,-0.1,0.0,0.0,-13.295157432556152,39.9053828,116.4073976,119.98,0.0,13.0,18.079988
NTUN,18119988,98.10785675048828,0.0,0.0,-0.1,0.0,0.0,-13.295157432556152,39.9053828,116.4073976,119.98,0.0,13.0,18.119988
NTUN,18159988,99.43257904052734,0.0,0.0,-0.09,0.0,0.0,-13.293460845947266,39.9053828,116.4073976,119.98,0.0,13.0,18.159988
NTUN,18199988,99.43257904052734,0.0,0.0,-0.09,0.0,0.0,-13.293460845947266,39.9053828,116.4073976,119.98,0.0,13.0,18.199988
NTUN,18239988,100.7685546875,0.0,0.0,-0.09,0.0,0.0,-13.292049407958984,39.9053828,116.4073976,119.98,0.0,13.0,18.239988
NTUN,18279988,100.7685546875,0.0,0.0,-0.2,0.0,0.0,-13.292049407958984,39.9053828,116.4073976,119.98,0.0,13.0,18.279988
NTUN,18319988,100.7685546875,0.0,0.0,-0.2,0.0,0.0,-13.292049407958984,39.9053828,116.4073976,119.98,0.0,13.0,18.319988
NTUN,18359988,102.1043472290039,0.0,0.0,-0.27,0.0,0.0,-13.286447525024414,39.9053828,116.4073976,119.98,0.0,13.0,18.359988
NTUN,18399988,102.1043472290039,0.0,0.0,-0.27,0.0,0.0,-13.286447525024414,39.9053828,116.4073976,119.98,0.0,13.0,18.399988
NTUN,18439988,103.42906951904297,0.0,0.0,-0.27,0.0,0.0,-13.284708023071289,39.9053828,116.4073976,119.98,0.0,13.0,18.439988
NTUN,18479988,103.42906951904297,0.0,0.0,-0.23,0.0,0.0,-13.284708023071289,39.9053828,116.4073976,119.98,0.0,13.0,18.479988
NTUN,18519988,103.42906951904297,0.0,0.0,-0.23,0.0,0.0,-13.284708023071289,39.9053828,116.4073976,119.98,0.0,13.0,18.519988
NTUN,18559988,104.77617645263672,0.0,0.0,-0.19,0.0,0.0,-13.280426979064941,39.9053828,116.4073976,119.98,0.0,13.0,18.559988
NTUN,18599988,104.77617645263672,0.0,0.0,-0.19,0.0,0.0,-13.280426979064941,39.9053828,116.4073976,119.98,0.0,13.0,18.599988
NTUN,18639988,106.11209869384766,0.0,0.0,-0.19,0.0,0.0,-13.28017520904541,39.9053828,116.4073976,119.98,0.0,13.0,18.639988
NTUN,18679988,106.11209869384766,0.0,0.0,-0.28,0.0,0.0,-13.28017520904541,39.9053828,116.4073976,119.98,0.0,13.0,18.679988
NTUN,18719988,106.11209869384766,0.0,0.0,-0.28,0.0,0.0,-13.28017520904541,39.9053828,116.4073976,119.98,0.0,13.0,18.719988
NTUN,18759988,107.41455078125,0.0,0.0,-0.31,0.0,0.0,-13.277471542358398,39.9053828,116.4073976,119.98,0.0,13.0,18.759988
NTUN,18799988,107.41455078125,0.0,0.0,-0.31,0.0,0.0,-13.277471542358398,39.9053828,116.4073976,119.98,0.0,13.0,18.799988
NTUN,18839988,108.73934173583984,0.0,0.0,-0.31,0.0,0.0,-13.277623176574707,39.9053828,116.4073976,119.98,0.0,13.0,18.839988
NTUN,18879988,108.73934173583984,0.0,0.0,-0.3,0.0,0.0,-13.277623176574707,39.9053828,116.4073976,119.98,0.0,13.0,18.879988
NTUN,18919988,108.73934173583984,0.0,0.0,-0.3,0.0,0.0,-13.277623176574707,39.9053828,116.4073976,119.98,0.0,13.0,18.919988
NTUN,18959988,110.07538604736328,0.0,0.0,-0.17,0.0,0.0,-13.277444839477539,39.9053828,116.4073976,119.98,0.0,13.0,18.959988
NTUN,18999988,110.07538604736328,0.0,0.0,-0.17,0.0,0.0,-13.277444839477539,39.9053828,116.4073976,119.98,0.0,13.0,18.999988
NTUN,19039988,111.40023803710938,0.0,0.0,-0.17,0.0,0.0,-13.274438858032227,39.9053828,116.4073976,119.98,0.0,13.0,19.039988
NTUN,19079988,111.40023803710938,0.0,0.0,-0.25,0.0,0.0,-13.274438858032227,39.9053828,116.4073976,119.98,0.0,13.0,19.079988
NTUN,19119988,111.40023803710938,0.0,0.0,-0.25,0.0,0.0,-13.274438858032227,39.9053828,116.4073976,119.98,0.0,13.0,19.119988
NTUN,19159988,112.7584228515625,0.0,0.0,-0.04,0.0,0.0,-13.272260665893555,39.9053828,116.4073976,119.98,0.0,13.0,19.159988
NTUN,19199988,112.7584228515625,0.0,0.0,-0.04,0.0,0.0,-13.272260665893555,39.9053828,116.4073976,119.98,0.0,13.0,19.199988
NTUN,19239988,114.08321380615234,0.0,0.0,-0.04,0.0,0.0,-13.268035888671875,39.9053828,116.4073976,119.98,0.0,13.0,19.239988
NTUN,19279988,114.08321380615234,0.0,0.0,-0.27,0.0,0.0,-13.268035888671875,39.9053828,116.4073976,119.98,0.0,13.0,19.279988
NTUN,19319988,114.08321380615234,0.0,0.0,-0.27,0.0,0.0,-13.268035888671875,39.9053828,116.4073976,119.98,0.0,13.0,19.319988
NTUN,19359988,115.41899871826172,0.0,0.0,-0.2,0.0,0.0,-13.260466575622559,39.9053828,116.4073976,119.98,0.0,13.0,19.359988
NTUN,19399988,115.41899871826172,0.0,0.0,-0.2,0.0,0.0,-13.260466575622559,39.9053828,116.4073976,119.98,0.0,13.0,19.399988
NTUN,19439988,116.75491333007812,0.0,0.0,-0.2,0.0,0.0,-13.250350952148438,39.9053828,116.4073976,119.98,0.0,13.0,19.439988
NTUN,19479988,116.75491333007812,0.0,0.0,-0.24,0.0,0.0,-13.250350952148438,39.9053828,116.4073976,119.98,0.0,13.0,19.479988
NTUN,19519988,116.75491333007812,0.0,0.0,-0.24,0.0,0.0,-13.250350952148438,39.9053828,116.4073976,119.98,0.0,13.0,19.519988
NTUN,19559988,118.04631042480469,0.0,0.0,-0.13,0.0,0.0,-13.234618186950684,39.9053828,116.4073976,119.98,0.0,13.0,19.559988
NTUN,19599988,118.04631042480469,0.0,0.0,-0.13,0.0,0.0,-13.234618186950684,39.9053828,116.4073976,119.98,0.0,13.0,19.599988
NTUN,19639988,119.35990142822266,0.0,0.0,-0.13,0.0,0.0,-13.218347549438477,39.9053828,116.4073976,119.98,0.0,13.0,19.639988
NTUN,19679988,119.35990142822266,0.0,0.0,-0.12,0.0,0.0,-13.218347549438477,39.9053828,116.4073976,119.98,0.0,13.0,19.679988
NTUN,19719988,119.35990142822266,0.0,0.0,-0.12,0.0,0.0,-13.218347549438477,39.9053828,116.4073976,119.98,0.0,13.0,19.719988
NTUN,19759988,120.71822357177734,0.0,0.0,-0.26,0.0,0.0,-13.203222274780273,39.9053828,116.4073976,119.98,0.0,13.0,19.759988
NTUN,19799988,120.71822357177734,0.0,0.0,-0.26,0.0,0.0,-13.203222274780273,39.9053828,116.4073976,119.98,0.0,13.0,19.799988
NTUN,19839988,122.04308319091797,0.0,0.0,-0.26,0.0,0.0,-13.185537338256836,39.9053828,116.4073976,119.98,0.0,13.0,19.839988
NTUN,19879988,122.04308319091797,0.0,0.0,-0.32,0.0,0.0,-13.185537338256836,39.9053828,116.4073976,119.98,0.0,13.0,19.879988
NTUN,19919988,122.04308319091797,0.0,0.0,-0.32,0.0,0.0,-13.185537338256836,39.9053828,116.4073976,119.98,0.0,13.0,19.919988
NTUN,19959988,123.34546661376953,0.0,0.0,-0.27,0.0,0.0,-13.170191764831543,39.9053828,116.4073976,119.98,0.0,13.0,19.959988
NTUN,19999988,123.34546661376953,0.0,0.0,-0.27,0.0,0.0,-13.170191764831543,39.9053828,116.4073976,119.98,0.0,13.0,19.999988
NTUN,20039988,124.65912628173828,0.0,0.0,-0.27,0.0,0.0,-13.153615951538086,39.9053828,116.4073976,119.98,0.0,13.0,20.039988
NTUN,20079988,124.65912628173828,0.0,0.0,-0.28,0.0,0.0,-13.153615951538086,39.9053828,116.4073976,119.98,0.0,13.0,20.079988
NTUN,20119988,124.65912628173828,0.0,0.0,-0.28,0.0,0.0,-13.153615951538086,39.9053828,116.4073976,119.98,0.0,13.0,20.119988
NTUN,20159988,125.98391723632812,0.0,0.0,-0.14,0.0,0.0,-13.139405250549316,39.9053828,116.4073976,119.98,0.0,13.0,20.159988
NTUN,20199988,125.98391723632812,0.0,0.0,-0.14,0.0,0.0,-13.139405250549316,39.9053828,116.4073976,119.98,0.0,13.0,20.199988
NTUN,20239988,127.30870819091797,0.0,0.0,-0.14,0.0,0.0,-13.128056526184082,39.9053828,116.4073976,119.98,0.0,13.0,20.239988
NTUN,20279988,127.30870819091797,0.0,0.0,-0.36,0.0,0.0,-13.128056526184082,39.9053828,116.4073976,119.98,0.0,13.0,20.279988
NTUN,20319988,127.30870819091797,0.0,0.0,-0.36,0.0,0.0,-13.128056526184082,39.9053828,116.4073976,119.98,0.0,13.0,20.319988
NTUN,20359988,128.6223602294922,0.0,0.0,-0.35,0.0,0.0,-13.115701675415039,39.9053828,116.4073976,119.98,0.0,13.0,20.359988
NTUN,20399988,128.6223602294922,0.0,0.0,-0.35,0.0,0.0,-13.115701675415039,39.9053828,116.4073976,119.98,0.0,13.0,20.399988
NTUN,20439988,129.93601989746094,0.0,0.0,-0.35,0.0,0.0,-13.106112480163574,39.9053828,116.4073976,119.98,0.0,13.0,20.439988
NTUN,20479988,129.93601989746094,0.0,0.0,-0.19,0.0,0.0,-13.106112480163574,39.9053828,116.4073976,119.98,0.0,13.0,20.479988
NTUN,20519988,129.93601989746094,0.0,0.0,-0.19,0.0,0.0,-13.106112480163574,39.9053828,116.4073976,119.98,0.0,13.0,20.519988
NTUN,20559988,131.22735595703125,0.0,0.0,-0.22,0.0,0.0,-13.095475196838379,39.9053828,116.4073976,119.98,0.0,13.0,20.559988
NTUN,20599988,131.22735595703125,0.0,0.0,-0.22,0.0,0.0,-13.095475196838379,39.9053828,116.4073976,119.98,0.0,13.0,20.599988
NTUN,20639988,132.5409393310547,0.0,0.0,-0.22,0.0,0.0,-13.08585262298584,39.9053828,116.4073976,119.98,0.0,13.0,20.639988
NTUN,20679988,132.5409393310547,0.0,0.0,-0.35,0.0,0.0,-13.08585262298584,39.9053828,116.4073976,119.98,0.0,13.0,20.679988
NTUN,20719988,132.5409393310547,0.0,0.0,-0.35,0.0,0.0,-13.08585262298584,39.9053828,116.4073976,119.98,0.0,13.0,20.719988
NTUN,20759988,133.85467529296875,0.0,0.0,-0.46,0.0,0.0,-13.074710845947266,39.9053828,116.4073976,119.98,0.0,13.0,20.759988
NTUN,20799988,133.85467529296875,0.0,0.0,-0.46,0.0,0.0,-13.074710845947266,39.9053828,116.4073976,119.98,0.0,13.0,20.799988
NTUN,20839988,135.1683349609375,0.0,0.0,-0.46,0.0,0.0,-13.064560890197754,39.9053828,116.4073976,119.98,0.0,13.0,20.839988
NTUN,20879988,135.1683349609375,0.0,0.0,-0.35,0.0,0.0,-13.064560890197754,39.9053828,116.4073976,119.98,0.0,13.0,20.879988
NTUN,20919988,135.1683349609375,0.0,0.0,-0.35,0.0,0.0,-13.064560890197754,39.9053828,116.4073976,119.98,0.0,13.0,20.919988
NTUN,20959988,136.48199462890625,0.0,0.0,-0.45,0.0,0.0,-13.057518005371094,39.9053828,116.4073976,119.98,0.0,13.0,20.959988
NTUN,20999988,136.48199462890625,0.0,0.0,-0.45,0.0,0.0,-13.057518005371094,39.9053828,116.4073976,119.98,0.0,13.0,20.999988
NTUN,21039988,137.7845916748047,0.0,0.0,-0.45,0.0,0.0,-13.04626750946045,39.9053828,116.4073976,119.98,0.0,13.0,21.039988
NTUN,21079988,137.7845916748047,0.0,0.0,-0.42,0.0,0.0,-13.04626750946045,39.9053828,116.4073976,119.98,0.0,13.0,21.079988
NTUN,21119988,137.7845916748047,0.0,0.0,-0.42,0.0,0.0,-13.04626750946045,39.9053828,116.4073976,119.98,0.0,13.0,21.119988
NTUN,21159988,139.0758514404297,0.0,0.0,-0.03,0.0,0.0,-13.036993980407715,39.9053828,116.4073976,119.98,0.0,13.0,21.159988
NTUN,21199988,139.0758514404297,0.0,0.0,-0.04,0.0,0.0,-13.036993980407715,39.9053828,116.4073976,119.98,0.0,13.0,21.199988
NTUN,21239988,139.09817504882812,0.0,0.0,-0.05,0.0,0.0,-13.02601146697998,39.9053828,116.4073976,119.98,0.0,13.0,21.239988
NTUN,21279988,139.09817504882812,0.0,0.0,-0.05,0.0,0.0,-13.02601146697998,39.9053828,116.4073976,119.98,0.0,13.0,21.279988
NTUN,21319988,139.09817504882812,0.0,0.0,-0.06,0.0,0.0,-13.02601146697998,39.9053828,116.4073976,119.98,0.0,13.0,21.319988
