mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDY,10959988,0.0,0.0,0.0,0.0,0.09255056828260422,0.4237927794456482,0.0,0.0,0.0,0.0,0,10.959988
PIDY,10999988,0.0,0.0,0.0,0.0,0.09388773888349533,0.43268337845802307,0.0,0.0,0.0,0.0,0,10.999988
PIDY,11039988,0.0,0.0,0.0,0.0,0.09524300694465637,0.42413878440856934,0.0,0.0,0.0,0.0,0,11.039988
PIDY,11079988,0.0,0.0,0.0,0.0,0.09671790897846222,0.4013822376728058,0.0,0.0,0.0,0.0,0,11.079988
PIDY,11119988,0.0,0.0,0.0,0.0,0.09801014512777328,0.3659726083278656,0.0,0.0,0.0,0.0,0,11.119988
PIDY,11159988,0.0,0.0,0.0,0.0,0.09931592643260956,0.2857179045677185,0.0,0.0,0.0,0.0,0,11.159988
PIDY,11199988,0.0,0.0,0.0,0.0,0.10025599598884583,0.16248421370983124,0.0,0.0,0.0,0.0,0,11.199988
PIDY,11239988,0.0,0.0,0.0,0.0,0.10094084590673447,0.03610125929117203,0.0,0.0,0.0,0.0,0,11.239988
PIDY,11279988,0.0,0.0,0.0,0.0,0.10151930153369904,-0.09157628566026688,0.0,0.0,0.0,0.0,0,11.279988
PIDY,11319988,0.0,0.0,0.0,0.0,0.10167840868234634,-0.21766863763332367,0.0,0.0,0.0,0.0,0,11.319988
PIDY,11359988,0.0,0.0,0.0,0.0,0.10175080597400665,-0.30206629633903503,0.0,0.0,0.0,0.0,0,11.359988
PIDY,11399988,0.0,0.0,0.0,0.0,0.1015935018658638,-0.3431378901004791,0.0,0.0,0.0,0.0,0,11.399988
PIDY,11439988,0.0,0.0,0.0,0.0,0.10135161131620407,-0.37839046120643616,0.0,0.0,0.0,0.0,0,11.439988
PIDY,11479988,0.0,0.0,0.0,0.0,0.10117150098085403,-0.4070470929145813,0.0,0.0,0.0,0.0,0,11.479988
PIDY,11519988,0.0,0.0,0.0,0.0,0.10079638659954071,-0.4264537990093231,0.0,0.0,0.0,0.0,0,11.519988
PIDY,11559988,0.0,0.0,0.0,0.0,0.10051239281892776,-0.44799724221229553,0.0,0.0,0.0,0.0,0,11.559988
PIDY,11599988,0.0,0.0,0.0,0.0,0.10000208020210266,-0.47001180052757263,0.0,0.0,0.0,0.0,0,11.599988
PIDY,11639988,0.0,0.0,0.0,0.0,0.09944633394479752,-0.4771191477775574,0.0,0.0,0.0,0.0,0,11.639988
PIDY,11679988,0.0,0.0,0.0,0.0,0.09902670979499817,-0.4702207148075104,0.0,0.0,0.0,0.0,0,11.679988
PIDY,11719988,0.0,0.0,0.0,0.0,0.09847885370254517,-0.4482336938381195,0.0,0.0,0.0,0.0,0,11.719988
PIDY,11759988,0.0,0.0,0.0,0.0,0.09808659553527832,-0.4305756390094757,0.0,0.0,0.0,0.0,0,11.759988
PIDY,11799988,0.0,0.0,0.0,0.0,0.09757640212774277,-0.4192918837070465,0.0,0.0,0.0,0.0,0,11.799988
PIDY,11839988,0.0,0.0,0.0,0.0,0.09709309786558151,-0.3979494571685791,0.0,0.0,0.0,0.0,0,11.839988
PIDY,11879988,0.0,0.0,0.0,0.0,0.09677808731794357,-0.37068504095077515,0.0,0.0,0.0,0.0,0,11.879988
PIDY,11919988,0.0,0.0,0.0,0.0,0.09639474004507065,-0.3388499319553375,0.0,0.0,0.0,0.0,0,11.919988
PIDY,11959988,0.0,0.0,0.0,0.0,0.0961948111653328,-0.2951841950416565,0.0,0.0,0.0,0.0,0,11.959988
PIDY,11999988,0.0,0.0,0.0,0.0,0.09600240737199783,-0.24045711755752563,0.0,0.0,0.0,0.0,0,11.999988
PIDY,12039988,0.0,0.0,0.0,0.0,0.0959261953830719,-0.18664586544036865,0.0,0.0,0.0,0.0,0,12.039988
PIDY,12079988,0.0,0.0,0.0,0.0,0.09606824070215225,-0.1457049399614334,0.0,0.0,0.0,0.0,0,12.079988
PIDY,12119988,0.0,0.0,0.0,0.0,0.09615122526884079,-0.12933482229709625,0.0,0.0,0.0,0.0,0,12.119988
PIDY,12159988,0.0,0.0,0.0,0.0,0.09646491706371307,-0.03512399271130562,0.0,0.0,0.0,0.0,0,12.159988
PIDY,12199988,0.0,0.0,0.0,0.0,0.09675625711679459,-0.041609037667512894,0.0,0.0,0.0,0.0,0,12.199988
PIDY,12239988,0.0,0.0,0.0,0.0,0.09699659049510956,-0.07061097770929337,0.0,0.0,0.0,0.0,0,12.239988
PIDY,12279988,0.0,0.0,0.0,0.0,0.09724781662225723,-0.1228436827659607,0.0,0.0,0.0,0.0,0,12.279988
PIDY,12319988,0.0,0.0,0.0,0.0,0.09723179787397385,-0.197969451546669,0.0,0.0,0.0,0.0,0,12.319988
PIDY,12359988,0.0,0.0,0.0,0.0,0.09707479178905487,-0.3029300570487976,0.0,0.0,0.0,0.0,0,12.359988
PIDY,12399988,0.0,0.0,0.0,0.0,0.09656071662902832,-0.43441084027290344,0.0,0.0,0.0,0.0,0,12.399988
PIDY,12439988,0.0,0.0,0.0,0.0,0.09573046118021011,-0.5801124572753906,0.0,0.0,0.0,0.0,0,12.439988
PIDY,12479988,0.0,0.0,0.0,0.0,0.09462587535381317,-0.7353933453559875,0.0,0.0,0.0,0.0,0,12.479988
PIDY,12519988,0.0,0.0,0.0,0.0,0.09310853481292725,-0.8946955800056458,0.0,0.0,0.0,0.0,0,12.519988
PIDY,12559988,0.0,0.0,0.0,0.0,0.0913207083940506,-1.0427535772323608,0.0,0.0,0.0,0.0,0,12.559988
PIDY,12599988,0.0,0.0,0.0,0.0,0.08915386348962784,-1.1743017435073853,0.0,0.0,0.0,0.0,0,12.599988
PIDY,12639988,0.0,0.0,0.0,0.0,0.0866977646946907,-1.2948625087738037,0.0,0.0,0.0,0.0,0,12.639988
PIDY,12679988,0.0,0.0,0.0,0.0,0.08402509242296219,-1.3966586589813232,0.0,0.0,0.0,0.0,0,12.679988
PIDY,12719988,0.0,0.0,0.0,0.0,0.08112098276615143,-1.4601242542266846,0.0,0.0,0.0,0.0,0,12.719988
PIDY,12759988,0.0,0.0,0.0,0.0,0.07813677936792374,-1.506537914276123,0.0,0.0,0.0,0.0,0,12.759988
PIDY,12799988,0.0,0.0,0.0,0.0,0.07497448474168777,-1.5326176881790161,0.0,0.0,0.0,0.0,0,12.799988
PIDY,12839988,0.0,0.0,0.0,0.0,0.07178608328104019,-1.512625813484192,0.0,0.0,0.0,0.0,0,12.839988
PIDY,12879988,0.0,0.0,0.0,0.0,0.06870419532060623,-1.4493502378463745,0.0,0.0,0.0,0.0,0,12.879988
PIDY,12919988,0.0,0.0,0.0,0.0,0.06575429439544678,-1.3433665037155151,0.0,0.0,0.0,0.0,0,12.919988
PIDY,12959988,0.0,0.0,0.0,0.0,0.06311986595392227,-1.1712440252304077,0.0,0.0,0.0,0.0,0,12.959988
PIDY,12999988,0.0,0.0,0.0,0.0,0.06091095507144928,-0.9383520483970642,0.0,0.0,0.0,0.0,0,12.999988
PIDY,13039988,0.0,0.0,0.0,0.0,0.05922144278883934,-0.6809577941894531,0.0,0.0,0.0,0.0,0,13.039988
PIDY,13079988,0.0,0.0,0.0,0.0,0.058096304535865784,-0.4067387580871582,0.0,0.0,0.0,0.0,0,13.079988
PIDY,13119988,0.0,0.0,0.0,0.0,0.05757094547152519,-0.12523005902767181,0.0,0.0,0.0,0.0,0,13.119988
PIDY,13159988,0.0,0.0,0.0,0.0,0.05761640891432762,0.1382775902748108,0.0,0.0,0.0,0.0,0,13.159988
PIDY,13199988,0.0,0.0,0.0,0.0,0.05820586904883385,0.3728235363960266,0.0,0.0,0.0,0.0,0,13.199988
PIDY,13239988,0.0,0.0,0.0,0.0,0.05929112061858177,0.5866721272468567,0.0,0.0,0.0,0.0,0,13.239988
PIDY,13279988,0.0,0.0,0.0,0.0,0.06079016625881195,0.7709178328514099,0.0,0.0,0.0,0.0,0,13.279988
PIDY,13319988,0.0,0.0,0.0,0.0,0.0627002865076065,0.9197755455970764,0.0,0.0,0.0,0.0,0,13.319988
PIDY,13359988,0.0,0.0,0.0,0.0,0.06486530601978302,1.0334553718566895,0.0,0.0,0.0,0.0,0,13.359988
PIDY,13399988,0.0,0.0,0.0,0.0,0.06731919944286346,1.1090511083602905,0.0,0.0,0.0,0.0,0,13.399988
PIDY,13439988,0.0,0.0,0.0,0.0,0.06992330402135849,1.1426560878753662,0.0,0.0,0.0,0.0,0,13.439988
PIDY,13479988,0.0,0.0,0.0,0.0,0.07251261919736862,1.134077787399292,0.0,0.0,0.0,0.0,0,13.479988
PIDY,13519988,0.0,0.0,0.0,0.0,0.07515987008810043,1.088049292564392,0.0,0.0,0.0,0.0,0,13.519988
PIDY,13559988,0.0,0.0,0.0,0.0,0.07762379199266434,1.0182244777679443,0.0,0.0,0.0,0.0,0,13.559988
PIDY,13599988,0.0,0.0,0.0,0.0,0.08007485419511795,0.9433398246765137,0.0,0.0,0.0,0.0,0,13.599988
PIDY,13639988,0.0,0.0,0.0,0.0,0.08239451795816422,0.8629430532455444,0.0,0.0,0.0,0.0,0,13.639988
PIDY,13679988,0.0,0.0,0.0,0.0,0.08442063629627228,0.7822814583778381,0.0,0.0,0.0,0.0,0,13.679988
PIDY,13719988,0.0,0.0,0.0,0.0,0.08646324276924133,0.7089248299598694,0.0,0.0,0.0,0.0,0,13.719988
PIDY,13759988,0.0,0.0,0.0,0.0,0.08819308131933212,0.6314061880111694,0.0,0.0,0.0,0.0,0,13.759988
PIDY,13799988,0.0,0.0,0.0,0.0,0.08994583785533905,0.5572139024734497,0.0,0.0,0.0,0.0,0,13.799988
PIDY,13839988,0.0,0.0,0.0,0.0,0.09157897531986237,0.5012205839157104,0.0,0.0,0.0,0.0,0,13.839988
PIDY,13879988,0.0,0.0,0.0,0.0,0.0929444208741188,0.4652455151081085,0.0,0.0,0.0,0.0,0,13.879988
PIDY,13919988,0.0,0.0,0.0,0.0,0.0944570004940033,0.4489305913448334,0.0,0.0,0.0,0.0,0,13.919988
PIDY,13959988,0.0,0.0,0.0,0.0,0.09576700627803802,0.45124006271362305,0.0,0.0,0.0,0.0,0,13.959988
PIDY,13999988,0.0,0.0,0.0,0.0,0.09732070565223694,0.4739117920398712,0.0,0.0,0.0,0.0,0,13.999988
PIDY,14039988,0.0,0.0,0.0,0.0,0.0989442691206932,0.5098398923873901,0.0,0.0,0.0,0.0,0,14.039988
PIDY,14079988,0.0,0.0,0.0,0.0,0.10044414550065994,0.555060088634491,0.0,0.0,0.0,0.0,0,14.079988
PIDY,14119988,0.0,0.0,0.0,0.0,0.10227028280496597,0.6097291111946106,0.0,0.0,0.0,0.0,0,14.119988
PIDY,14159988,0.0,0.0,0.0,0.0,0.10404554009437561,0.6849576830863953,0.0,0.0,0.0,0.0,0,14.159988
PIDY,14199988,0.0,0.0,0.0,0.0,0.10620435327291489,0.7712634205818176,0.0,0.0,0.0,0.0,0,14.199988
PIDY,14239988,0.0,0.0,0.0,0.0,0.10852363705635071,0.8393635749816895,0.0,0.0,0.0,0.0,0,14.239988
PIDY,14279988,0.0,0.0,0.0,0.0,0.11074050515890121,0.8859176635742188,0.0,0.0,0.0,0.0,0,14.279988
PIDY,14319988,0.0,0.0,0.0,0.0,0.11325404793024063,0.9145708680152893,0.0,0.0,0.0,0.0,0,14.319988
PIDY,14359988,0.0,0.0,0.0,0.0,0.11553817987442017,0.9050605893135071,0.0,0.0,0.0,0.0,0,14.359988
PIDY,14399988,0.0,0.0,0.0,0.0,0.11798636615276337,0.8616242408752441,0.0,0.0,0.0,0.0,0,14.399988
PIDY,14439988,0.0,0.0,0.0,0.0,0.1203102320432663,0.7967967391014099,0.0,0.0,0.0,0.0,0,14.439988
PIDY,14479988,0.0,0.0,0.0,0.0,0.1221996545791626,0.7109135389328003,0.0,0.0,0.0,0.0,0,14.479988
PIDY,14519988,0.0,0.0,0.0,0.0,0.12414536625146866,0.6107185482978821,0.0,0.0,0.0,0.0,0,14.519988
PIDY,14559988,0.0,0.0,0.0,0.0,0.12557759881019592,0.480947881937027,0.0,0.0,0.0,0.0,0,14.559988
PIDY,14599988,0.0,0.0,0.0,0.0,0.1269466131925583,0.32785528898239136,0.0,0.0,0.0,0.0,0,14.599988
PIDY,14639988,0.0,0.0,0.0,0.0,0.1279761642217636,0.16753710806369781,0.0,0.0,0.0,0.0,0,14.639988
PIDY,14679988,0.0,0.0,0.0,0.0,0.12839466333389282,0.004610443953424692,0.0,0.0,0.0,0.0,0,14.679988
PIDY,14719988,0.0,0.0,0.0,0.0,0.12872342765331268,-0.15457288920879364,0.0,0.0,0.0,0.0,0,14.719988
PIDY,14759988,0.0,0.0,0.0,0.0,0.12851214408874512,-0.29294830560684204,0.0,0.0,0.0,0.0,0,14.759988
PIDY,14799988,0.0,0.0,0.0,0.0,0.12824127078056335,-0.40706896781921387,0.0,0.0,0.0,0.0,0,14.799988
PIDY,14839988,0.0,0.0,0.0,0.0,0.1277325302362442,-0.5028104186058044,0.0,0.0,0.0,0.0,0,14.839988
PIDY,14879988,0.0,0.0,0.0,0.0,0.12677069008350372,-0.5781947374343872,0.0,0.0,0.0,0.0,0,14.879988
PIDY,14919988,0.0,0.0,0.0,0.0,0.12590846419334412,-0.630578339099884,0.0,0.0,0.0,0.0,0,14.919988
PIDY,14959988,0.0,0.0,0.0,0.0,0.12466074526309967,-0.6404926180839539,0.0,0.0,0.0,0.0,0,14.959988
PIDY,14999988,0.0,0.0,0.0,0.0,0.12373396754264832,-0.6094006299972534,0.0,0.0,0.0,0.0,0,14.999988
PIDY,15039988,0.0,0.0,0.0,0.0,0.12287834286689758,-0.5539391040802002,0.0,0.0,0.0,0.0,0,15.039988
PIDY,15079988,0.0,0.0,0.0,0.0,0.12183182686567307,-0.4768849015235901,0.0,0.0,0.0,0.0,0,15.079988
PIDY,15119988,0.0,0.0,0.0,0.0,0.1212596520781517,-0.3821325898170471,0.0,0.0,0.0,0.0,0,15.119988
PIDY,15159988,0.0,0.0,0.0,0.0,0.1205151379108429,-0.2793462574481964,0.0,0.0,0.0,0.0,0,15.159988
PIDY,15199988,0.0,0.0,0.0,0.0,0.12034548074007034,-0.17226958274841309,0.0,0.0,0.0,0.0,0,15.199988
PIDY,15239988,0.0,0.0,0.0,0.0,0.12040286511182785,-0.058543648570775986,0.0,0.0,0.0,0.0,0,15.239988
PIDY,15279988,0.0,0.0,0.0,0.0,0.12030696868896484,0.05741297826170921,0.0,0.0,0.0,0.0,0,15.279988
PIDY,15319988,0.0,0.0,0.0,0.0,0.12084592878818512,0.1734744906425476,0.0,0.0,0.0,0.0,0,15.319988
PIDY,15359988,0.0,0.0,0.0,0.0,0.1211685910820961,0.27562806010246277,0.0,0.0,0.0,0.0,0,15.359988
PIDY,15399988,0.0,0.0,0.0,0.0,0.12213566154241562,0.3649232089519501,0.0,0.0,0.0,0.0,0,15.399988
PIDY,15439988,0.0,0.0,0.0,0.0,0.1232864111661911,0.44252774119377136,0.0,0.0,0.0,0.0,0,15.439988
PIDY,15479988,0.0,0.0,0.0,0.0,0.12413612008094788,0.5037819743156433,0.0,0.0,0.0,0.0,0,15.479988
PIDY,15519988,0.0,0.0,0.0,0.0,0.12556885182857513,0.5505342483520508,0.0,0.0,0.0,0.0,0,15.519988
PIDY,15559988,0.0,0.0,0.0,0.0,0.12662658095359802,0.5838134288787842,0.0,0.0,0.0,0.0,0,15.559988
PIDY,15599988,0.0,0.0,0.0,0.0,0.12823328375816345,0.6091396808624268,0.0,0.0,0.0,0.0,0,15.599988
PIDY,15639988,0.0,0.0,0.0,0.0,0.12988784909248352,0.6194503903388977,0.0,0.0,0.0,0.0,0,15.639988
PIDY,15679988,0.0,0.0,0.0,0.0,0.1310616284608841,0.6130790710449219,0.0,0.0,0.0,0.0,0,15.679988
PIDY,15719988,0.0,0.0,0.0,0.0,0.13271477818489075,0.5961194038391113,0.0,0.0,0.0,0.0,0,15.719988
PIDY,15759988,0.0,0.0,0.0,0.0,0.13384868204593658,0.5477942824363708,0.0,0.0,0.0,0.0,0,15.759988
PIDY,15799988,0.0,0.0,0.0,0.0,0.13529908657073975,0.47258248925209045,0.0,0.0,0.0,0.0,0,15.799988
PIDY,15839988,0.0,0.0,0.0,0.0,0.1365654021501541,0.37456753849983215,0.0,0.0,0.0,0.0,0,15.839988
PIDY,15879988,0.0,0.0,0.0,0.0,0.1371217519044876,0.2514694631099701,0.0,0.0,0.0,0.0,0,15.879988
PIDY,15919988,0.0,0.0,0.0,0.0,0.13786061108112335,0.10752234607934952,0.0,0.0,0.0,0.0,0,15.919988
PIDY,15959988,0.0,0.0,0.0,0.0,0.13779769837856293,-0.04098116606473923,0.0,0.0,0.0,0.0,0,15.959988
PIDY,15999988,0.0,0.0,0.0,0.0,0.13790619373321533,-0.19036877155303955,0.0,0.0,0.0,0.0,0,15.999988
PIDY,16039988,0.0,0.0,0.0,0.0,0.13766267895698547,-0.35561469197273254,0.0,0.0,0.0,0.0,0,16.039988
PIDY,16079988,0.0,0.0,0.0,0.0,0.13655629754066467,-0.532819926738739,0.0,0.0,0.0,0.0,0,16.079988
PIDY,16119988,0.0,0.0,0.0,0.0,0.13551804423332214,-0.7206918597221375,0.0,0.0,0.0,0.0,0,16.119988
PIDY,16159988,0.0,0.0,0.0,0.0,0.13365809619426727,-0.8933193683624268,0.0,0.0,0.0,0.0,0,16.159988
PIDY,16199988,0.0,0.0,0.0,0.0,0.13185420632362366,-1.049557089805603,0.0,0.0,0.0,0.0,0,16.199988
PIDY,16239988,0.0,0.0,0.0,0.0,0.12970007956027985,-1.1957536935806274,0.0,0.0,0.0,0.0,0,16.239988
PIDY,16279988,0.0,0.0,0.0,0.0,0.12683561444282532,-1.3201179504394531,0.0,0.0,0.0,0.0,0,16.279988
PIDY,16319988,0.0,0.0,0.0,0.0,0.1240835040807724,-1.4252254962921143,0.0,0.0,0.0,0.0,0,16.319988
PIDY,16359988,0.0,0.0,0.0,0.0,0.12069329619407654,-1.5264601707458496,0.0,0.0,0.0,0.0,0,16.359988
PIDY,16399988,0.0,0.0,0.0,0.0,0.11740037798881531,-1.6286028623580933,0.0,0.0,0.0,0.0,0,16.399988
PIDY,16439988,0.0,0.0,0.0,0.0,0.11388653516769409,-1.6961405277252197,0.0,0.0,0.0,0.0,0,16.439988
PIDY,16479988,0.0,0.0,0.0,0.0,0.10989340394735336,-1.7144238948822021,0.0,0.0,0.0,0.0,0,16.479988
PIDY,16519988,0.0,0.0,0.0,0.0,0.10623153299093246,-1.6870710849761963,0.0,0.0,0.0,0.0,0,16.519988
PIDY,16559988,0.0,0.0,0.0,0.0,0.10234365612268448,-1.5778210163116455,0.0,0.0,0.0,0.0,0,16.559988
PIDY,16599988,0.0,0.0,0.0,0.0,0.09911193698644638,-1.4031139612197876,0.0,0.0,0.0,0.0,0,16.599988
PIDY,16639988,0.0,0.0,0.0,0.0,0.09627436101436615,-1.1913961172103882,0.0,0.0,0.0,0.0,0,16.639988
PIDY,16679988,0.0,0.0,0.0,0.0,0.09361625462770462,-0.943679690361023,0.0,0.0,0.0,0.0,0,16.679988
PIDY,16719988,0.0,0.0,0.0,0.0,0.091801717877388,-0.6714280843734741,0.0,0.0,0.0,0.0,0,16.719988
PIDY,16759988,0.0,0.0,0.0,0.0,0.09029685705900192,-0.40045395493507385,0.0,0.0,0.0,0.0,0,16.759988
PIDY,16799988,0.0,0.0,0.0,0.0,0.08959805965423584,-0.145134836435318,0.0,0.0,0.0,0.0,0,16.799988
PIDY,16839988,0.0,0.0,0.0,0.0,0.08945750445127487,0.11061134189367294,0.0,0.0,0.0,0.0,0,16.839988
PIDY,16879988,0.0,0.0,0.0,0.0,0.08961331844329834,0.3561345934867859,0.0,0.0,0.0,0.0,0,16.879988
PIDY,16919988,0.0,0.0,0.0,0.0,0.09055628627538681,0.5835735201835632,0.0,0.0,0.0,0.0,0,16.919988
PIDY,16959988,0.0,0.0,0.0,0.0,0.0917435958981514,0.7994647026062012,0.0,0.0,0.0,0.0,0,16.959988
PIDY,16999988,0.0,0.0,0.0,0.0,0.09367626160383224,0.9994040727615356,0.0,0.0,0.0,0.0,0,16.999988
PIDY,17039988,0.0,0.0,0.0,0.0,0.09602604806423187,1.1611586809158325,0.0,0.0,0.0,0.0,0,17.039988
PIDY,17079988,0.0,0.0,0.0,0.0,0.09846842288970947,1.2778536081314087,0.0,0.0,0.0,0.0,0,17.079988
PIDY,17119988,0.0,0.0,0.0,0.0,0.10138893127441406,1.352466106414795,0.0,0.0,0.0,0.0,0,17.119988
PIDY,17159988,0.0,0.0,0.0,0.0,0.1041794940829277,1.3598687648773193,0.0,0.0,0.0,0.0,0,17.159988
PIDY,17199988,0.0,0.0,0.0,0.0,0.10718901455402374,1.3072978258132935,0.0,0.0,0.0,0.0,0,17.199988
PIDY,17239988,0.0,0.0,0.0,0.0,0.11007878184318542,1.215868353843689,0.0,0.0,0.0,0.0,0,17.239988
PIDY,17279988,0.0,0.0,0.0,0.0,0.1125311553478241,1.089260458946228,0.0,0.0,0.0,0.0,0,17.279988
PIDY,17319988,0.0,0.0,0.0,0.0,0.11494900286197662,0.9374683499336243,0.0,0.0,0.0,0.0,0,17.319988
PIDY,17359988,0.0,0.0,0.0,0.0,0.11690518260002136,0.8621448278427124,0.0,0.0,0.0,0.0,0,17.359988
PIDY,17399988,0.0,0.0,0.0,0.0,0.11891627311706543,0.7192103266716003,0.0,0.0,0.0,0.0,0,17.399988
PIDY,17439988,0.0,0.0,0.0,0.0,0.12065815925598145,0.5854781270027161,0.0,0.0,0.0,0.0,0,17.439988
PIDY,17479988,0.0,0.0,0.0,0.0,0.12191227078437805,0.46528080105781555,0.0,0.0,0.0,0.0,0,17.479988
PIDY,17519988,0.0,0.0,0.0,0.0,0.12318653613328934,0.3645171523094177,0.0,0.0,0.0,0.0,0,17.519988
PIDY,17559988,0.0,0.0,0.0,0.0,0.1240319013595581,0.2743400037288666,0.0,0.0,0.0,0.0,0,17.559988
PIDY,17599988,0.0,0.0,0.0,0.0,0.12494432181119919,0.20064465701580048,0.0,0.0,0.0,0.0,0,17.599988
PIDY,17639988,0.0,0.0,0.0,0.0,0.12574055790901184,0.15847283601760864,0.0,0.0,0.0,0.0,0,17.639988
PIDY,17679988,0.0,0.0,0.0,0.0,0.12628619372844696,0.1495787352323532,0.0,0.0,0.0,0.0,0,17.679988
PIDY,17719988,0.0,0.0,0.0,0.0,0.12705323100090027,0.174554243683815,0.0,0.0,0.0,0.0,0,17.719988
PIDY,17759988,0.0,0.0,0.0,0.0,0.12780869007110596,0.2589503526687622,0.0,0.0,0.0,0.0,0,17.759988
PIDY,17799988,0.0,0.0,0.0,0.0,0.1289670616388321,0.3995809853076935,0.0,0.0,0.0,0.0,0,17.799988
PIDY,17839988,0.0,0.0,0.0,0.0,0.1304500848054886,0.5622928738594055,0.0,0.0,0.0,0.0,0,17.839988
PIDY,17879988,0.0,0.0,0.0,0.0,0.13218946754932404,0.7401337027549744,0.0,0.0,0.0,0.0,0,17.879988
PIDY,17919988,0.0,0.0,0.0,0.0,0.1344267725944519,0.9285266399383545,0.0,0.0,0.0,0.0,0,17.919988
PIDY,17959988,0.0,0.0,0.0,0.0,0.13695542514324188,1.0771526098251343,0.0,0.0,0.0,0.0,0,17.959988
PIDY,17999988,0.0,0.0,0.0,0.0,0.13976824283599854,1.169287085533142,0.0,0.0,0.0,0.0,0,17.999988
PIDY,18039988,0.0,0.0,0.0,0.0,0.14275310933589935,1.2366992235183716,0.0,0.0,0.0,0.0,0,18.039988
PIDY,18079988,0.0,0.0,0.0,0.0,0.14587023854255676,1.2741070985794067,0.0,0.0,0.0,0.0,0,18.079988
PIDY,18119988,0.0,0.0,0.0,0.0,0.14902062714099884,1.2755327224731445,0.0,0.0,0.0,0.0,0,18.119988
PIDY,18159988,0.0,0.0,0.0,0.0,0.1521921008825302,1.2610676288604736,0.0,0.0,0.0,0.0,0,18.159988
PIDY,18199988,0.0,0.0,0.0,0.0,0.15531550347805023,1.2287983894348145,0.0,0.0,0.0,0.0,0,18.199988
PIDY,18239988,0.0,0.0,0.0,0.0,0.15833503007888794,1.1583120822906494,0.0,0.0,0.0,0.0,0,18.239988
PIDY,18279988,0.0,0.0,0.0,0.0,0.16120627522468567,1.053680419921875,0.0,0.0,0.0,0.0,0,18.279988
PIDY,18319988,0.0,0.0,0.0,0.0,0.16379812359809875,0.919657289981842,0.0,0.0,0.0,0.0,0,18.319988
PIDY,18359988,0.0,0.0,0.0,0.0,0.16619479656219482,0.7763345241546631,0.0,0.0,0.0,0.0,0,18.359988
PIDY,18399988,0.0,0.0,0.0,0.0,0.1682121902704239,0.6287969350814819,0.0,0.0,0.0,0.0,0,18.399988
PIDY,18439988,0.0,0.0,0.0,0.0,0.16990922391414642,0.4699886441230774,0.0,0.0,0.0,0.0,0,18.439988
PIDY,18479988,0.0,0.0,0.0,0.0,0.17133177816867828,0.3048706352710724,0.0,0.0,0.0,0.0,0,18.479988
PIDY,18519988,0.0,0.0,0.0,0.0,0.172337144613266,0.1411466747522354,0.0,0.0,0.0,0.0,0,18.519988
PIDY,18559988,0.0,0.0,0.0,0.0,0.17306776344776154,-0.03266150876879692,0.0,0.0,0.0,0.0,0,18.559988
PIDY,18599988,0.0,0.0,0.0,0.0,0.17329999804496765,-0.2095077484846115,0.0,0.0,0.0,0.0,0,18.599988
PIDY,18639988,0.0,0.0,0.0,0.0,0.17316387593746185,-0.36459049582481384,0.0,0.0,0.0,0.0,0,18.639988
PIDY,18679988,0.0,0.0,0.0,0.0,0.17274974286556244,-0.49527931213378906,0.0,0.0,0.0,0.0,0,18.679988
PIDY,18719988,0.0,0.0,0.0,0.0,0.17202068865299225,-0.5981111526489258,0.0,0.0,0.0,0.0,0,18.719988
PIDY,18759988,0.0,0.0,0.0,0.0,0.17115087807178497,-0.6586558818817139,0.0,0.0,0.0,0.0,0,18.759988
PIDY,18799988,0.0,0.0,0.0,0.0,0.17012615501880646,-0.6755940318107605,0.0,0.0,0.0,0.0,0,18.799988
PIDY,18839988,0.0,0.0,0.0,0.0,0.16907334327697754,-0.6611412167549133,0.0,0.0,0.0,0.0,0,18.839988
PIDY,18879988,0.0,0.0,0.0,0.0,0.16808189451694489,-0.6171960234642029,0.0,0.0,0.0,0.0,0,18.879988
PIDY,18919988,0.0,0.0,0.0,0.0,0.16716253757476807,-0.5484007596969604,0.0,0.0,0.0,0.0,0,18.919988
PIDY,18959988,0.0,0.0,0.0,0.0,0.16638439893722534,-0.47490185499191284,0.0,0.0,0.0,0.0,0,18.959988
PIDY,18999988,0.0,0.0,0.0,0.0,0.16570882499217987,-0.4011891782283783,0.0,0.0,0.0,0.0,0,18.999988
PIDY,19039988,0.0,0.0,0.0,0.0,0.16518153250217438,-0.314843088388443,0.0,0.0,0.0,0.0,0,19.039988
PIDY,19079988,0.0,0.0,0.0,0.0,0.16487208008766174,-0.2214515060186386,0.0,0.0,0.0,0.0,0,19.079988
PIDY,19119988,0.0,0.0,0.0,0.0,0.1647036224603653,-0.12357199192047119,0.0,0.0,0.0,0.0,0,19.119988
PIDY,19159988,0.0,0.0,0.0,0.0,0.1647937148809433,-0.017730416730046272,0.0,0.0,0.0,0.0,0,19.159988
PIDY,19199988,0.0,0.0,0.0,0.0,0.16506361961364746,0.09287324547767639,0.0,0.0,0.0,0.0,0,19.199988
PIDY,19239988,0.0,0.0,0.0,0.0,0.16555985808372498,0.19897469878196716,0.0,0.0,0.0,0.0,0,19.239988
PIDY,19279988,0.0,0.0,0.0,0.0,0.1663530170917511,0.2975137233734131,0.0,0.0,0.0,0.0,0,19.279988
PIDY,19319988,0.0,0.0,0.0,0.0,0.16726617515087128,0.3878926932811737,0.0,0.0,0.0,0.0,0,19.319988
