mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDY,48559988,0.0,0.0,0.0,0.0,-0.17401207983493805,-4.253352165222168,0.0,0.0,0.0,0.0,0,48.559988
PIDY,48599988,0.0,0.0,0.0,0.0,-0.18607208132743835,-2.9115021228790283,0.0,0.0,0.0,0.0,0,48.599988
PIDY,48639988,0.0,0.0,0.0,0.0,-0.1953156739473343,-1.6703208684921265,0.0,0.0,0.0,0.0,0,48.639988
PIDY,48679988,0.0,0.0,0.0,0.0,-0.2019013911485672,-0.5666797757148743,0.0,0.0,0.0,0.0,0,48.679988
PIDY,48719988,0.0,0.0,0.0,0.0,-0.20622378587722778,0.3687577247619629,0.0,0.0,0.0,0.0,0,48.719988
PIDY,48759988,0.0,0.0,0.0,0.0,-0.20854508876800537,1.1108887195587158,0.0,0.0,0.0,0.0,0,48.759988
PIDY,48799988,0.0,0.0,0.0,0.0,-0.20936110615730286,1.6436294317245483,0.0,0.0,0.0,0.0,0,48.799988
PIDY,48839988,0.0,0.0,0.0,0.0,-0.20906011760234833,1.965638518333435,0.0,0.0,0.0,0.0,0,48.839988
PIDY,48879988,0.0,0.0,0.0,0.0,-0.20801059901714325,2.096649408340454,0.0,0.0,0.0,0.0,0,48.879988
PIDY,48919988,0.0,0.0,0.0,0.0,-0.20670373737812042,2.0507748126983643,0.0,0.0,0.0,0.0,0,48.919988
PIDY,48959988,0.0,0.0,0.0,0.0,-0.20542502403259277,1.8493082523345947,0.0,0.0,0.0,0.0,0,48.959988
PIDY,48999988,0.0,0.0,0.0,0.0,-0.20457804203033447,1.5191707611083984,0.0,0.0,0.0,0.0,0,48.999988
PIDY,49039988,0.0,0.0,0.0,0.0,-0.2043793946504593,1.089750051498413,0.0,0.0,0.0,0.0,0,49.039988
PIDY,49079988,0.0,0.0,0.0,0.0,-0.2049875259399414,0.5917235016822815,0.0,0.0,0.0,0.0,0,49.079988
PIDY,49119988,0.0,0.0,0.0,0.0,-0.20662181079387665,0.06391177326440811,0.0,0.0,0.0,0.0,0,49.119988
PIDY,49159988,0.0,0.0,0.0,0.0,-0.20925335586071014,-0.4568251669406891,0.0,0.0,0.0,0.0,0,49.159988
PIDY,49199988,0.0,0.0,0.0,0.0,-0.212924525141716,-0.9420812129974365,0.0,0.0,0.0,0.0,0,49.199988
PIDY,49239988,0.0,0.0,0.0,0.0,-0.21753768622875214,-1.3703943490982056,0.0,0.0,0.0,0.0,0,49.239988
PIDY,49279988,0.0,0.0,0.0,0.0,-0.2229747474193573,-1.7206361293792725,0.0,0.0,0.0,0.0,0,49.279988
PIDY,49319988,0.0,0.0,0.0,0.0,-0.22905558347702026,-1.9616762399673462,0.0,0.0,0.0,0.0,0,49.319988
PIDY,49359988,0.0,0.0,0.0,0.0,-0.2354229986667633,-2.001978874206543,0.0,0.0,0.0,0.0,0,49.359988
PIDY,49399988,0.0,0.0,0.0,0.0,-0.2415943145751953,-1.7771207094192505,0.0,0.0,0.0,0.0,0,49.399988
PIDY,49439988,0.0,0.0,0.0,0.0,-0.24696630239486694,-1.2703715562820435,0.0,0.0,0.0,0.0,0,49.439988
PIDY,49479988,0.0,0.0,0.0,0.0,-0.25084981322288513,-0.48231908679008484,0.0,0.0,0.0,0.0,0,49.479988
PIDY,49519988,0.0,0.0,0.0,0.0,-0.252779483795166,0.5688692927360535,0.0,0.0,0.0,0.0,0,49.519988
PIDY,49559988,0.0,0.0,0.0,0.0,-0.2520260810852051,1.860809087753296,0.0,0.0,0.0,0.0,0,49.559988
PIDY,49599988,0.0,0.0,0.0,0.0,-0.24823448061943054,3.3572194576263428,0.0,0.0,0.0,0.0,0,49.599988
PIDY,49639988,0.0,0.0,0.0,0.0,-0.24091090261936188,5.006091117858887,0.0,0.0,0.0,0.0,0,49.639988
PIDY,49679988,0.0,0.0,0.0,0.0,-0.22970567643642426,6.741884708404541,0.0,0.0,0.0,0.0,0,49.679988
PIDY,49719988,0.0,0.0,0.0,0.0,-0.21459344029426575,8.49581527709961,0.0,0.0,0.0,0.0,0,49.719988
PIDY,49759988,0.0,0.0,0.0,0.0,-0.1954827904701233,10.19327449798584,0.0,0.0,0.0,0.0,0,49.759988
PIDY,49799988,0.0,0.0,0.0,0.0,-0.17261742055416107,11.755922317504883,0.0,0.0,0.0,0.0,0,49.799988
PIDY,49839988,0.0,0.0,0.0,0.0,-0.14631766080856323,13.109535217285156,0.0,0.0,0.0,0.0,0,49.839988
PIDY,49879988,0.0,0.0,0.0,0.0,-0.11701782047748566,14.196612358093262,0.0,0.0,0.0,0.0,0,49.879988
PIDY,49919988,0.0,0.0,0.0,0.0,-0.08542463183403015,14.982236862182617,0.0,0.0,0.0,0.0,0,49.919988
PIDY,49959988,0.0,0.0,0.0,0.0,-0.05213320255279541,15.417975425720215,0.0,0.0,0.0,0.0,0,49.959988
PIDY,49999988,0.0,0.0,0.0,0.0,-0.01797000877559185,15.507392883300781,0.0,0.0,0.0,0.0,0,49.999988
PIDY,50039988,0.0,0.0,0.0,0.0,0.0163554884493351,15.248330116271973,0.0,0.0,0.0,0.0,0,50.039988
PIDY,50079988,0.0,0.0,0.0,0.0,0.05007584020495415,14.652153968811035,0.0,0.0,0.0,0.0,0,50.079988
PIDY,50119988,0.0,0.0,0.0,0.0,0.08251725882291794,13.756479263305664,0.0,0.0,0.0,0.0,0,50.119988
PIDY,50159988,0.0,0.0,0.0,0.0,0.11297041922807693,12.593301773071289,0.0,0.0,0.0,0.0,0,50.159988
PIDY,50199988,0.0,0.0,0.0,0.0,0.1409822255373001,11.22137451171875,0.0,0.0,0.0,0.0,0,50.199988
PIDY,50239988,0.0,0.0,0.0,0.0,0.16606952250003815,9.69394588470459,0.0,0.0,0.0,0.0,0,50.239988
PIDY,50279988,0.0,0.0,0.0,0.0,0.18781119585037231,8.079439163208008,0.0,0.0,0.0,0.0,0,50.279988
PIDY,50319988,0.0,0.0,0.0,0.0,0.20625369250774384,6.44659948348999,0.0,0.0,0.0,0.0,0,50.319988
PIDY,50359988,0.0,0.0,0.0,0.0,0.22109460830688477,4.849276542663574,0.0,0.0,0.0,0.0,0,50.359988
PIDY,50399988,0.0,0.0,0.0,0.0,0.23275570571422577,3.3682641983032227,0.0,0.0,0.0,0.0,0,50.399988
PIDY,50439988,0.0,0.0,0.0,0.0,0.24142467975616455,2.114701986312866,0.0,0.0,0.0,0.0,0,50.439988
PIDY,50479988,0.0,0.0,0.0,0.0,0.24749253690242767,1.1812679767608643,0.0,0.0,0.0,0.0,0,50.479988
PIDY,50519988,0.0,0.0,0.0,0.0,0.2520284354686737,0.6157219409942627,0.0,0.0,0.0,0.0,0,50.519988
PIDY,50559988,0.0,0.0,0.0,0.0,0.25557753443717957,0.44180089235305786,0.0,0.0,0.0,0.0,0,50.559988
PIDY,50599988,0.0,0.0,0.0,0.0,0.2591479420661926,0.6635787487030029,0.0,0.0,0.0,0.0,0,50.599988
PIDY,50639988,0.0,0.0,0.0,0.0,0.2635190486907959,1.2723767757415771,0.0,0.0,0.0,0.0,0,50.639988
PIDY,50679988,0.0,0.0,0.0,0.0,0.26940542459487915,2.2305171489715576,0.0,0.0,0.0,0.0,0,50.679988
PIDY,50719988,0.0,0.0,0.0,0.0,0.2777194082736969,3.4821836948394775,0.0,0.0,0.0,0.0,0,50.719988
PIDY,50759988,0.0,0.0,0.0,0.0,0.2888573706150055,4.95443058013916,0.0,0.0,0.0,0.0,0,50.759988
PIDY,50799988,0.0,0.0,0.0,0.0,0.30341780185699463,6.5640645027160645,0.0,0.0,0.0,0.0,0,50.799988
PIDY,50839988,0.0,0.0,0.0,0.0,0.3215370774269104,8.218058586120605,0.0,0.0,0.0,0.0,0,50.839988
PIDY,50879988,0.0,0.0,0.0,0.0,0.3432241380214691,9.818102836608887,0.0,0.0,0.0,0.0,0,50.879988
PIDY,50919988,0.0,0.0,0.0,0.0,0.36833328008651733,11.276433944702148,0.0,0.0,0.0,0.0,0,50.919988
PIDY,50959988,0.0,0.0,0.0,0.0,0.39641550183296204,12.513134002685547,0.0,0.0,0.0,0.0,0,50.959988
PIDY,50999988,0.0,0.0,0.0,0.0,0.42710649967193604,13.463871002197266,0.0,0.0,0.0,0.0,0,50.999988
PIDY,51039988,0.0,0.0,0.0,0.0,0.4596947431564331,14.07940673828125,0.0,0.0,0.0,0.0,0,51.039988
PIDY,51079988,0.0,0.0,0.0,0.0,0.493354856967926,14.323766708374023,0.0,0.0,0.0,0.0,0,51.079988
PIDY,51119988,0.0,0.0,0.0,0.0,0.5274748206138611,14.19115161895752,0.0,0.0,0.0,0.0,0,51.119988
PIDY,51159988,0.0,0.0,0.0,0.0,0.560981035232544,13.684216499328613,0.0,0.0,0.0,0.0,0,51.159988
PIDY,51199988,0.0,0.0,0.0,0.0,0.5934671759605408,12.833312034606934,0.0,0.0,0.0,0.0,0,51.199988
PIDY,51239988,0.0,0.0,0.0,0.0,0.6240249276161194,11.673272132873535,0.0,0.0,0.0,0.0,0,51.239988
PIDY,51279988,0.0,0.0,0.0,0.0,0.651814341545105,10.247148513793945,0.0,0.0,0.0,0.0,0,51.279988
PIDY,51319988,0.0,0.0,0.0,0.0,0.6766872406005859,8.625443458557129,0.0,0.0,0.0,0.0,0,51.319988
PIDY,51359988,0.0,0.0,0.0,0.0,0.6979355812072754,6.866636276245117,0.0,0.0,0.0,0.0,0,51.359988
PIDY,51399988,0.0,0.0,0.0,0.0,0.7155194282531738,5.046215057373047,0.0,0.0,0.0,0.0,0,51.399988
PIDY,51439988,0.0,0.0,0.0,0.0,0.7292202115058899,3.2346653938293457,0.0,0.0,0.0,0.0,0,51.439988
PIDY,51479988,0.0,0.0,0.0,0.0,0.7388752698898315,1.489423394203186,0.0,0.0,0.0,0.0,0,51.479988
PIDY,51519988,0.0,0.0,0.0,0.0,0.7450109124183655,-0.12338851392269135,0.0,0.0,0.0,0.0,0,51.519988
PIDY,51559988,0.0,0.0,0.0,0.0,0.7473723292350769,-1.5590271949768066,0.0,0.0,0.0,0.0,0,51.559988
PIDY,51599988,0.0,0.0,0.0,0.0,0.7470499873161316,-2.7792046070098877,0.0,0.0,0.0,0.0,0,51.599988
PIDY,51639988,0.0,0.0,0.0,0.0,0.7441315054893494,-3.760960578918457,0.0,0.0,0.0,0.0,0,51.639988
PIDY,51679988,0.0,0.0,0.0,0.0,0.7386553287506104,-4.490124225616455,0.0,0.0,0.0,0.0,0,51.679988
PIDY,51719988,0.0,0.0,0.0,0.0,0.7320663332939148,-4.961938381195068,0.0,0.0,0.0,0.0,0,51.719988
PIDY,51759988,0.0,0.0,0.0,0.0,0.7240393161773682,-5.1787848472595215,0.0,0.0,0.0,0.0,0,51.759988
PIDY,51799988,0.0,0.0,0.0,0.0,0.7159102559089661,-5.164215564727783,0.0,0.0,0.0,0.0,0,51.799988
PIDY,51839988,0.0,0.0,0.0,0.0,0.7077377438545227,-4.948505878448486,0.0,0.0,0.0,0.0,0,51.839988
PIDY,51879988,0.0,0.0,0.0,0.0,0.6994439363479614,-4.5588555335998535,0.0,0.0,0.0,0.0,0,51.879988
PIDY,51919988,0.0,0.0,0.0,0.0,0.6923796534538269,-4.031701564788818,0.0,0.0,0.0,0.0,0,51.919988
PIDY,51959988,0.0,0.0,0.0,0.0,0.6859355568885803,-3.406266927719116,0.0,0.0,0.0,0.0,0,51.959988
PIDY,51999988,0.0,0.0,0.0,0.0,0.6811039447784424,-2.718832015991211,0.0,0.0,0.0,0.0,0,51.999988
PIDY,52039988,0.0,0.0,0.0,0.0,0.6776246428489685,-2.0069801807403564,0.0,0.0,0.0,0.0,0,52.039988
PIDY,52079988,0.0,0.0,0.0,0.0,0.6749331951141357,-1.3133807182312012,0.0,0.0,0.0,0.0,0,52.079988
PIDY,52119988,0.0,0.0,0.0,0.0,0.6742220520973206,-0.663043200969696,0.0,0.0,0.0,0.0,0,52.119988
PIDY,52159988,0.0,0.0,0.0,0.0,0.6741517782211304,-0.09352133423089981,0.0,0.0,0.0,0.0,0,52.159988
PIDY,52199988,0.0,0.0,0.0,0.0,0.6758273839950562,0.36788633465766907,0.0,0.0,0.0,0.0,0,52.199988
PIDY,52239988,0.0,0.0,0.0,0.0,0.6782816052436829,0.6340832710266113,0.0,0.0,0.0,0.0,0,52.239988
PIDY,52279988,0.0,0.0,0.0,0.0,0.6804029941558838,0.6540662050247192,0.0,0.0,0.0,0.0,0,52.279988
PIDY,52319988,0.0,0.0,0.0,0.0,0.6829534769058228,0.42324328422546387,0.0,0.0,0.0,0.0,0,52.319988
PIDY,52359988,0.0,0.0,0.0,0.0,0.6842630505561829,-0.06215628609061241,0.0,0.0,0.0,0.0,0,52.359988
PIDY,52399988,0.0,0.0,0.0,0.0,0.6847711205482483,-0.7831581234931946,0.0,0.0,0.0,0.0,0,52.399988
PIDY,52439988,0.0,0.0,0.0,0.0,0.6834704279899597,-1.7253999710083008,0.0,0.0,0.0,0.0,0,52.439988
PIDY,52479988,0.0,0.0,0.0,0.0,0.6793694496154785,-2.8600995540618896,0.0,0.0,0.0,0.0,0,52.479988
PIDY,52519988,0.0,0.0,0.0,0.0,0.6731201410293579,-4.137625217437744,0.0,0.0,0.0,0.0,0,52.519988
PIDY,52559988,0.0,0.0,0.0,0.0,0.6633371114730835,-5.5020365715026855,0.0,0.0,0.0,0.0,0,52.559988
PIDY,52599988,0.0,0.0,0.0,0.0,0.6510270833969116,-6.899829864501953,0.0,0.0,0.0,0.0,0,52.599988
PIDY,52639988,0.0,0.0,0.0,0.0,0.6355854868888855,-8.261202812194824,0.0,0.0,0.0,0.0,0,52.639988
PIDY,52679988,0.0,0.0,0.0,0.0,0.6167344450950623,-9.518062591552734,0.0,0.0,0.0,0.0,0,52.679988
PIDY,52719988,0.0,0.0,0.0,0.0,0.5955222249031067,-10.623148918151855,0.0,0.0,0.0,0.0,0,52.719988
PIDY,52759988,0.0,0.0,0.0,0.0,0.5716189742088318,-11.519781112670898,0.0,0.0,0.0,0.0,0,52.759988
PIDY,52799988,0.0,0.0,0.0,0.0,0.5460628271102905,-12.18206787109375,0.0,0.0,0.0,0.0,0,52.799988
PIDY,52839988,0.0,0.0,0.0,0.0,0.5190944075584412,-12.572129249572754,0.0,0.0,0.0,0.0,0,52.839988
PIDY,52879988,0.0,0.0,0.0,0.0,0.4910275936126709,-12.664877891540527,0.0,0.0,0.0,0.0,0,52.879988
PIDY,52919988,0.0,0.0,0.0,0.0,0.4630661904811859,-12.476045608520508,0.0,0.0,0.0,0.0,0,52.919988
PIDY,52959988,0.0,0.0,0.0,0.0,0.4352416694164276,-12.010492324829102,0.0,0.0,0.0,0.0,0,52.959988
PIDY,52999988,0.0,0.0,0.0,0.0,0.40868762135505676,-11.31019115447998,0.0,0.0,0.0,0.0,0,52.999988
PIDY,53039988,0.0,0.0,0.0,0.0,0.38361501693725586,-10.40432357788086,0.0,0.0,0.0,0.0,0,53.039988
PIDY,53079988,0.0,0.0,0.0,0.0,0.3602486252784729,-9.326146125793457,0.0,0.0,0.0,0.0,0,53.079988
PIDY,53119988,0.0,0.0,0.0,0.0,0.33937641978263855,-8.12870979309082,0.0,0.0,0.0,0.0,0,53.119988
PIDY,53159988,0.0,0.0,0.0,0.0,0.3208048641681671,-6.861738681793213,0.0,0.0,0.0,0.0,0,53.159988
PIDY,53199988,0.0,0.0,0.0,0.0,0.3050801753997803,-5.595131874084473,0.0,0.0,0.0,0.0,0,53.199988
PIDY,53239988,0.0,0.0,0.0,0.0,0.2919895648956299,-4.372741222381592,0.0,0.0,0.0,0.0,0,53.239988
PIDY,53279988,0.0,0.0,0.0,0.0,0.28126999735832214,-3.241107702255249,0.0,0.0,0.0,0.0,0,53.279988
PIDY,53319988,0.0,0.0,0.0,0.0,0.2729818522930145,-2.2986857891082764,0.0,0.0,0.0,0.0,0,53.319988
PIDY,53359988,0.0,0.0,0.0,0.0,0.266450434923172,-1.6092227697372437,0.0,0.0,0.0,0.0,0,53.359988
PIDY,53399988,0.0,0.0,0.0,0.0,0.26122310757637024,-1.2049137353897095,0.0,0.0,0.0,0.0,0,53.399988
PIDY,53439988,0.0,0.0,0.0,0.0,0.25664034485816956,-1.0953075885772705,0.0,0.0,0.0,0.0,0,53.439988
PIDY,53479988,0.0,0.0,0.0,0.0,0.25205743312835693,-1.2821460962295532,0.0,0.0,0.0,0.0,0,53.479988
PIDY,53519988,0.0,0.0,0.0,0.0,0.2468557506799698,-1.7566598653793335,0.0,0.0,0.0,0.0,0,53.519988
PIDY,53559988,0.0,0.0,0.0,0.0,0.24035030603408813,-2.493901491165161,0.0,0.0,0.0,0.0,0,53.559988
PIDY,53599988,0.0,0.0,0.0,0.0,0.23212078213691711,-3.4583494663238525,0.0,0.0,0.0,0.0,0,53.599988
PIDY,53639988,0.0,0.0,0.0,0.0,0.22165456414222717,-4.590653896331787,0.0,0.0,0.0,0.0,0,53.639988
PIDY,53679988,0.0,0.0,0.0,0.0,0.20861735939979553,-5.82267427444458,0.0,0.0,0.0,0.0,0,53.679988
PIDY,53719988,0.0,0.0,0.0,0.0,0.1928672045469284,-7.091067790985107,0.0,0.0,0.0,0.0,0,53.719988
PIDY,53759988,0.0,0.0,0.0,0.0,0.1743694692850113,-8.324310302734375,0.0,0.0,0.0,0.0,0,53.759988
PIDY,53799988,0.0,0.0,0.0,0.0,0.1532188504934311,-9.448261260986328,0.0,0.0,0.0,0.0,0,53.799988
PIDY,53839988,0.0,0.0,0.0,0.0,0.1296958029270172,-10.402127265930176,0.0,0.0,0.0,0.0,0,53.839988
PIDY,53879988,0.0,0.0,0.0,0.0,0.10419142246246338,-11.140968322753906,0.0,0.0,0.0,0.0,0,53.879988
PIDY,53919988,0.0,0.0,0.0,0.0,0.07715833187103271,-11.628606796264648,0.0,0.0,0.0,0.0,0,53.919988
PIDY,53959988,0.0,0.0,0.0,0.0,0.0491565577685833,-11.839289665222168,0.0,0.0,0.0,0.0,0,53.959988
PIDY,53999988,0.0,0.0,0.0,0.0,0.020791688933968544,-11.754339218139648,0.0,0.0,0.0,0.0,0,53.999988
PIDY,54039988,0.0,0.0,0.0,0.0,-0.007318391464650631,-11.387040138244629,0.0,0.0,0.0,0.0,0,54.039988
PIDY,54079988,0.0,0.0,0.0,0.0,-0.034595753997564316,-10.762496948242188,0.0,0.0,0.0,0.0,0,54.079988
PIDY,54119988,0.0,0.0,0.0,0.0,-0.06048878654837608,-9.902194023132324,0.0,0.0,0.0,0.0,0,54.119988
PIDY,54159988,0.0,0.0,0.0,0.0,-0.08451980352401733,-8.843146324157715,0.0,0.0,0.0,0.0,0,54.159988
PIDY,54199988,0.0,0.0,0.0,0.0,-0.10625959932804108,-7.634895324707031,0.0,0.0,0.0,0.0,0,54.199988
PIDY,54239988,0.0,0.0,0.0,0.0,-0.12543320655822754,-6.335216045379639,0.0,0.0,0.0,0.0,0,54.239988
PIDY,54279988,0.0,0.0,0.0,0.0,-0.1418469250202179,-4.990808963775635,0.0,0.0,0.0,0.0,0,54.279988
PIDY,54319988,0.0,0.0,0.0,0.0,-0.15542641282081604,-3.6591150760650635,0.0,0.0,0.0,0.0,0,54.319988
PIDY,54359988,0.0,0.0,0.0,0.0,-0.16620926558971405,-2.3952925205230713,0.0,0.0,0.0,0.0,0,54.359988
PIDY,54399988,0.0,0.0,0.0,0.0,-0.17434516549110413,-1.2410471439361572,0.0,0.0,0.0,0.0,0,54.399988
PIDY,54439988,0.0,0.0,0.0,0.0,-0.1800576150417328,-0.22951512038707733,0.0,0.0,0.0,0.0,0,54.439988
PIDY,54479988,0.0,0.0,0.0,0.0,-0.18364521861076355,0.6079158782958984,0.0,0.0,0.0,0.0,0,54.479988
PIDY,54519988,0.0,0.0,0.0,0.0,-0.18549221754074097,1.248649001121521,0.0,0.0,0.0,0.0,0,54.519988
PIDY,54559988,0.0,0.0,0.0,0.0,-0.18601903319358826,1.686639666557312,0.0,0.0,0.0,0.0,0,54.559988
PIDY,54599988,0.0,0.0,0.0,0.0,-0.1855972707271576,1.9316436052322388,0.0,0.0,0.0,0.0,0,54.599988
PIDY,54639988,0.0,0.0,0.0,0.0,-0.1846390813589096,1.995429277420044,0.0,0.0,0.0,0.0,0,54.639988
PIDY,54679988,0.0,0.0,0.0,0.0,-0.183497816324234,1.8941125869750977,0.0,0.0,0.0,0.0,0,54.679988
PIDY,54719988,0.0,0.0,0.0,0.0,-0.18256403505802155,1.649174451828003,0.0,0.0,0.0,0.0,0,54.719988
PIDY,54759988,0.0,0.0,0.0,0.0,-0.18208494782447815,1.2886358499526978,0.0,0.0,0.0,0.0,0,54.759988
PIDY,54799988,0.0,0.0,0.0,0.0,-0.18234078586101532,0.8422831296920776,0.0,0.0,0.0,0.0,0,54.799988
PIDY,54839988,0.0,0.0,0.0,0.0,-0.18347637355327606,0.34709057211875916,0.0,0.0,0.0,0.0,0,54.839988
PIDY,54879988,0.0,0.0,0.0,0.0,-0.18552641570568085,-0.157161146402359,0.0,0.0,0.0,0.0,0,54.879988
PIDY,54919988,0.0,0.0,0.0,0.0,-0.1886207014322281,-0.6505368947982788,0.0,0.0,0.0,0.0,0,54.919988
PIDY,54959988,0.0,0.0,0.0,0.0,-0.19261103868484497,-1.0999054908752441,0.0,0.0,0.0,0.0,0,54.959988
PIDY,54999988,0.0,0.0,0.0,0.0,-0.19754409790039062,-1.4911779165267944,0.0,0.0,0.0,0.0,0,54.999988
PIDY,55039988,0.0,0.0,0.0,0.0,-0.2032281756401062,-1.8015769720077515,0.0,0.0,0.0,0.0,0,55.039988
PIDY,55079988,0.0,0.0,0.0,0.0,-0.20932666957378387,-1.992734432220459,0.0,0.0,0.0,0.0,0,55.079988
PIDY,55119988,0.0,0.0,0.0,0.0,-0.21574750542640686,-1.973857045173645,0.0,0.0,0.0,0.0,0,55.119988
PIDY,55159988,0.0,0.0,0.0,0.0,-0.22163765132427216,-1.66950523853302,0.0,0.0,0.0,0.0,0,55.159988
PIDY,55199988,0.0,0.0,0.0,0.0,-0.2267247438430786,-1.0865284204483032,0.0,0.0,0.0,0.0,0,55.199988
PIDY,55239988,0.0,0.0,0.0,0.0,-0.23022407293319702,-0.22508305311203003,0.0,0.0,0.0,0.0,0,55.239988
PIDY,55279988,0.0,0.0,0.0,0.0,-0.23130974173545837,0.9037879705429077,0.0,0.0,0.0,0.0,0,55.279988
PIDY,55319988,0.0,0.0,0.0,0.0,-0.2298162579536438,2.2688486576080322,0.0,0.0,0.0,0.0,0,55.319988
PIDY,55359988,0.0,0.0,0.0,0.0,-0.2249026745557785,3.8241288661956787,0.0,0.0,0.0,0.0,0,55.359988
PIDY,55399988,0.0,0.0,0.0,0.0,-0.21648964285850525,5.508300304412842,0.0,0.0,0.0,0.0,0,55.399988
PIDY,55439988,0.0,0.0,0.0,0.0,-0.20419496297836304,7.249076843261719,0.0,0.0,0.0,0.0,0,55.439988
PIDY,55479988,0.0,0.0,0.0,0.0,-0.18778309226036072,8.95802116394043,0.0,0.0,0.0,0.0,0,55.479988
PIDY,55519988,0.0,0.0,0.0,0.0,-0.16772815585136414,10.569570541381836,0.0,0.0,0.0,0.0,0,55.519988
PIDY,55559988,0.0,0.0,0.0,0.0,-0.1439981758594513,11.998629570007324,0.0,0.0,0.0,0.0,0,55.559988
PIDY,55599988,0.0,0.0,0.0,0.0,-0.11726652830839157,13.198925018310547,0.0,0.0,0.0,0.0,0,55.599988
PIDY,55639988,0.0,0.0,0.0,0.0,-0.08795022964477539,14.112204551696777,0.0,0.0,0.0,0.0,0,55.639988
PIDY,55679988,0.0,0.0,0.0,0.0,-0.05665050446987152,14.695732116699219,0.0,0.0,0.0,0.0,0,55.679988
PIDY,55719988,0.0,0.0,0.0,0.0,-0.0241639893501997,14.951393127441406,0.0,0.0,0.0,0.0,0,55.719988
PIDY,55759988,0.0,0.0,0.0,0.0,0.008831656537950039,14.855815887451172,0.0,0.0,0.0,0.0,0,55.759988
PIDY,55799988,0.0,0.0,0.0,0.0,0.04159343242645264,14.433441162109375,0.0,0.0,0.0,0.0,0,55.799988
PIDY,55839988,0.0,0.0,0.0,0.0,0.0734332725405693,13.707809448242188,0.0,0.0,0.0,0.0,0,55.839988
PIDY,55879988,0.0,0.0,0.0,0.0,0.10365793853998184,12.707870483398438,0.0,0.0,0.0,0.0,0,55.879988
PIDY,55919988,0.0,0.0,0.0,0.0,0.13180018961429596,11.489444732666016,0.0,0.0,0.0,0.0,0,55.919988
PIDY,55959988,0.0,0.0,0.0,0.0,0.15726864337921143,10.099040031433105,0.0,0.0,0.0,0.0,0,55.959988
PIDY,55999988,0.0,0.0,0.0,0.0,0.1798882633447647,8.60257625579834,0.0,0.0,0.0,0.0,0,55.999988
PIDY,56039988,0.0,0.0,0.0,0.0,0.19935248792171478,7.0534820556640625,0.0,0.0,0.0,0.0,0,56.039988
PIDY,56079988,0.0,0.0,0.0,0.0,0.21546420454978943,5.513857364654541,0.0,0.0,0.0,0.0,0,56.079988
PIDY,56119988,0.0,0.0,0.0,0.0,0.2284460961818695,4.041812419891357,0.0,0.0,0.0,0.0,0,56.119988
PIDY,56159988,0.0,0.0,0.0,0.0,0.23818901181221008,2.695469617843628,0.0,0.0,0.0,0.0,0,56.159988
PIDY,56199988,0.0,0.0,0.0,0.0,0.24543268978595734,1.6110824346542358,0.0,0.0,0.0,0.0,0,56.199988
PIDY,56239988,0.0,0.0,0.0,0.0,0.2506462037563324,0.868411660194397,0.0,0.0,0.0,0.0,0,56.239988
PIDY,56279988,0.0,0.0,0.0,0.0,0.2544151842594147,0.49994418025016785,0.0,0.0,0.0,0.0,0,56.279988
PIDY,56319988,0.0,0.0,0.0,0.0,0.25786709785461426,0.519060492515564,0.0,0.0,0.0,0.0,0,56.319988
PIDY,56359988,0.0,0.0,0.0,0.0,0.26157867908477783,0.921210765838623,0.0,0.0,0.0,0.0,0,56.359988
PIDY,56399988,0.0,0.0,0.0,0.0,0.2665621340274811,1.676060676574707,0.0,0.0,0.0,0.0,0,56.399988
PIDY,56439988,0.0,0.0,0.0,0.0,0.27344590425491333,2.7371997833251953,0.0,0.0,0.0,0.0,0,56.439988
PIDY,56479988,0.0,0.0,0.0,0.0,0.28270477056503296,4.040846347808838,0.0,0.0,0.0,0.0,0,56.479988
PIDY,56519988,0.0,0.0,0.0,0.0,0.2950964570045471,5.519182205200195,0.0,0.0,0.0,0.0,0,56.519988
PIDY,56559988,0.0,0.0,0.0,0.0,0.3106641173362732,7.077600479125977,0.0,0.0,0.0,0.0,0,56.559988
PIDY,56599988,0.0,0.0,0.0,0.0,0.32975760102272034,8.632980346679688,0.0,0.0,0.0,0.0,0,56.599988
PIDY,56639988,0.0,0.0,0.0,0.0,0.35219311714172363,10.097291946411133,0.0,0.0,0.0,0.0,0,56.639988
PIDY,56679988,0.0,0.0,0.0,0.0,0.37767526507377625,11.384912490844727,0.0,0.0,0.0,0.0,0,56.679988
PIDY,56719988,0.0,0.0,0.0,0.0,0.4058625400066376,12.428446769714355,0.0,0.0,0.0,0.0,0,56.719988
PIDY,56759988,0.0,0.0,0.0,0.0,0.436088502407074,13.173735618591309,0.0,0.0,0.0,0.0,0,56.759988
PIDY,56799988,0.0,0.0,0.0,0.0,0.46785083413124084,13.58930492401123,0.0,0.0,0.0,0.0,0,56.799988
PIDY,56839988,0.0,0.0,0.0,0.0,0.5003646016120911,13.65261459350586,0.0,0.0,0.0,0.0,0,56.839988
PIDY,56879988,0.0,0.0,0.0,0.0,0.5328797698020935,13.366265296936035,0.0,0.0,0.0,0.0,0,56.879988
PIDY,56919988,0.0,0.0,0.0,0.0,0.5646759271621704,12.742820739746094,0.0,0.0,0.0,0.0,0,56.919988
