sim_time_s,json_timestamp_s,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,position_n_m,position_e_m,position_d_m,roll_rad,pitch_rad,yaw_rad,velocity_n_m_s,velocity_e_m_s,velocity_d_m_s,wind_n_m_s,wind_e_m_s,wind_d_m_s,airspeed_m_s,no_time_sync,no_lockstep
5.52,5.54,1.26518857,0.64900209,-0.278720353,0.399877108,-1.14611787,-4.96184547,70.2469397,1.27913825,-0.512294602,1.09519172,0.46844675,-0.0130541607,11.5466853,3.16148096,0.172612054,0,0,0,11.9729152,0,0
5.54,5.56,1.26593573,0.680102605,-0.274712852,0.401061941,-1.1404556,-4.65606971,70.4776537,1.34312789,-0.507486439,1.12534577,0.479308517,-0.00244266868,11.524856,3.23683216,0.308989584,0,0,0,11.9747594,0,0
5.56,5.58,1.26702799,0.713853862,-0.27016375,0.399405708,-1.13492451,-4.35317037,70.7079398,1.40858525,-0.499904684,1.15614982,0.49007068,0.00930574638,11.5038951,3.30824695,0.44991403,0,0,0,11.9785861,0,0
5.58,5.6,1.26847679,0.749796952,-0.265040901,0.399881059,-1.12952956,-4.05504371,70.9378154,1.47543112,-0.489461765,1.18766731,0.5006849,0.0222683084,11.4838182,3.37565883,0.595056178,0,0,0,11.9844584,0,0
5.6,5.62,1.27029429,0.788520958,-0.259307728,0.402310755,-1.12431217,-3.76119549,71.1672986,1.54358407,-0.476076331,1.21996531,0.5110964,0.0365272288,11.4646582,3.43894401,0.744111287,0,0,0,11.992432,0,0
5.62,5.64,1.27249153,0.829939971,-0.252923476,0.401583667,-1.11920905,-3.47205372,71.396407,1.61296103,-0.459672914,1.25311392,0.521242779,0.0521690214,11.4463441,3.49805645,0.896799021,0,0,0,12.0024764,0,0
5.64,5.66,1.27507812,0.873828985,-0.245850271,0.407577252,-1.11422274,-3.1879955,71.6251586,1.68347843,-0.440182677,1.28718113,0.531050557,0.0692749293,11.4289755,3.55298854,1.05273751,0,0,0,12.0147186,0,0
5.66,5.68,1.27806059,0.919381705,-0.238057588,0.410145001,-1.10926871,-2.90736809,71.8535715,1.75505286,-0.417543449,1.32222815,0.540433955,0.0879135836,11.4124657,3.60377947,1.21164006,0,0,0,12.0291177,0,0
5.68,5.7,1.28143315,0.963021905,-0.229550167,0.409911559,-1.10412495,-2.6234585,72.0816616,1.82760313,-0.391698958,1.35828921,0.549289491,0.108104567,11.3966873,3.65064365,1.37320034,0,0,0,12.0456366,0,0
5.7,5.72,1.2851639,0.997307254,-0.220443315,0.417496701,-1.0986291,-2.328714,72.3094436,1.90105457,-0.362600177,1.39531707,0.557488016,0.129720214,11.3816554,3.69392119,1.53701809,0,0,0,12.0643921,0,0
5.72,5.74,1.28919315,1.01576113,-0.210985109,0.424879905,-1.09294045,-2.00734583,72.5369321,1.97533522,-0.33020431,1.4331577,0.564892963,0.152448137,11.3673594,3.73349684,1.70286578,0,0,0,12.0853469,0,0
5.74,5.76,1.29344397,1.01405262,-0.201524693,0.440634149,-1.08743741,-1.63902426,72.7641442,2.05036502,-0.294473434,1.47156308,0.571391816,0.175823673,11.3540906,3.76866187,1.87046943,0,0,0,12.1085442,0,0
5.76,5.78,1.29783722,0.990723204,-0.19246436,0.47435665,-1.0826447,-1.20346559,72.9911063,2.12604349,-0.255376345,1.51022225,0.576922356,0.199289652,11.342471,3.79808174,2.03941323,0,0,0,12.1340957,0,0
5.78,5.8,1.30229959,0.947404,-0.184200739,0.517417692,-1.07907963,-0.683013058,73.2178573,2.20223713,-0.212890333,1.54880726,0.581487365,0.222277217,11.3331301,3.81982656,2.20924787,0,0,0,12.161895,0,0
5.8,5.82,1.30676945,0.886723349,-0.1770805,0.590580328,-1.07713002,-0.0640458407,73.444453,2.27877125,-0.167005834,1.58701366,0.585153841,0.244272003,11.3270847,3.83178748,2.37911039,0,0,0,12.1920305,0,0
5.82,5.84,1.3111867,0.809945912,-0.171415071,0.675977562,-1.07697151,0.660114951,73.6709662,2.35542874,-0.117730743,1.62456065,0.588043105,0.264806754,11.325016,3.83178885,2.54813635,0,0,0,12.2242215,0,0
5.84,5.86,1.31548612,0.719441436,-0.16747934,0.793618328,-1.07885568,1.49042236,73.8974857,2.43194855,-0.0650938854,1.66119922,0.590321372,0.283470778,11.3278948,3.81767058,2.71503932,0,0,0,12.2583542,0,0
5.86,5.88,1.31960499,0.617353835,-0.165496177,0.956472446,-1.08287692,2.42552307,74.1241211,2.50802815,-0.00915334615,1.69672664,0.592187639,0.299933041,11.3367663,3.78748128,2.87822295,0,0,0,12.2943666,0,0
5.88,5.9,1.32347624,0.505822323,-0.165657811,1.16629517,-1.08917558,3.45388785,74.3510013,2.58332879,0.049999337,1.73097326,0.593864242,0.313917555,11.3525579,3.73944628,3.03592311,0,0,0,12.3321068,0,0
5.9,5.92,1.32704274,0.393331674,-0.168045069,1.43265664,-1.09813843,4.56396071,74.5782755,2.65747437,0.112233975,1.76385623,0.595572492,0.325300616,11.3763253,3.67168253,3.18605606,0,0,0,12.3714584,0,0
5.92,5.94,1.33027624,0.288380531,-0.172551105,1.72676765,-1.10728269,5.64220609,74.8061095,2.73005997,0.177379462,1.79542836,0.5974952,0.334198901,11.4080114,3.58457439,3.3271639,0,0,0,12.4121681,0,0
5.94,5.96,1.33314311,0.189070731,-0.179007904,1.80375748,-1.10536371,5.90819646,75.0345942,2.80083658,0.245295793,1.8257896,0.599779643,0.340812596,11.4403156,3.49291544,3.46391853,0,0,0,12.4531125,0,0
5.96,5.98,1.3355899,0.0963008555,-0.187272283,1.82609922,-1.10330981,5.97519071,75.2637125,2.86976857,0.315916384,1.85502497,0.602554359,0.345317253,11.4713265,3.40010127,3.59759038,0,0,0,12.4937855,0,0
5.98,6,1.33757802,0.0110365932,-0.197172251,1.8448304,-1.10204998,6.03976432,75.4934355,2.93683219,0.389180148,1.88323725,0.605918255,0.347922861,11.5007504,3.30608159,3.7282427,0,0,0,12.5338434,0,0
6,6.02,1.33908389,-0.0657660727,-0.208520387,1.86243587,-1.1015426,6.09958839,75.7237292,3.00200349,0.465026969,1.9105372,0.60994297,0.348856017,11.5283622,3.21085453,3.85589417,0,0,0,12.5730124,0,0
6.02,6.04,1.34010653,-0.131405639,-0.22109003,1.88027419,-1.10183016,6.15577097,75.9545562,3.06525758,0.54339612,1.93705975,0.614663945,0.348386649,11.5540372,3.11434657,3.98047269,0,0,0,12.6110702,0,0
6.04,6.06,1.34067198,-0.183490793,-0.234603415,1.89169287,-1.10280922,6.20856689,76.1858756,3.12656834,0.624226004,1.96297364,0.620072358,0.346841694,11.5775733,3.01652937,4.10197178,0,0,0,12.6477597,0,0
6.06,6.08,1.34083053,-0.220469673,-0.248749405,1.89462219,-1.10434137,6.25676654,76.4176426,3.18591027,0.707455297,1.98847243,0.626117341,0.344585262,11.5987589,2.91747911,4.22041926,0,0,0,12.6828558,0,0
6.08,6.1,1.34065395,-0.241487488,-0.26319545,1.88472451,-1.10623812,6.30126835,76.6498076,3.24325984,0.793023839,2.0137695,0.632707992,0.34200608,11.6173338,2.81734269,4.33591801,0,0,0,12.7161334,0,0
6.1,6.12,1.34022684,-0.2476816,-0.277622786,1.87009457,-1.1082796,6.34003944,76.8823168,3.2985988,0.880873554,2.03907703,0.639727253,0.339478466,11.6331498,2.71647567,4.44856081,0,0,0,12.7475138,0,0
6.12,6.14,1.33963955,-0.240101405,-0.29174404,1.85051224,-1.11035657,6.37307228,77.1151139,3.35191615,0.970948286,2.06459503,0.64704184,0.337342874,11.6461017,2.61523466,4.55844082,0,0,0,12.7769527,0,0
6.14,6.16,1.33898445,-0.219184594,-0.305295838,1.81862196,-1.11239031,6.40086169,77.34814,3.40320735,1.06319435,2.09051621,0.654501521,0.335914136,11.6560341,2.51390614,4.66570911,0,0,0,12.8043624,0,0
6.16,6.18,1.33835702,-0.184482444,-0.318023213,1.7770035,-1.11436791,6.42430657,77.5813341,3.4524733,1.15756027,2.11703516,0.661932804,0.33549744,11.6629007,2.41274966,4.77043489,0,0,0,12.829718,0,0
6.18,6.2,1.33785887,-0.135671007,-0.329667371,1.72978849,-1.11621076,6.44474873,77.8146353,3.49972025,1.25399538,2.14435432,0.669132059,0.336398818,11.6667407,2.31207126,4.87265176,0,0,0,12.8530637,0,0
6.2,6.22,1.33758773,-0.0741813613,-0.339991724,1.67613604,-1.11776092,6.4594582,78.0479832,3.5449619,1.35245096,2.17266239,0.675878649,0.338892152,11.6675698,2.21228957,4.97250457,0,0,0,12.8744791,0,0
6.22,6.24,1.33763026,-0.00117307324,-0.348793652,1.61660246,-1.11899312,6.46820777,78.281318,3.58822023,1.452881,2.20212052,0.681943559,0.343200756,11.6654564,2.1137997,5.07011576,0,0,0,12.8940721,0,0
6.24,6.26,1.33806381,0.0831512045,-0.355890805,1.55004981,-1.11994505,6.47143692,78.5145821,3.62952452,1.5552415,2.23286431,0.687084347,0.349505476,11.6605173,2.01692951,5.16555378,0,0,0,12.9119562,0,0
6.26,6.28,1.33896383,0.179935671,-0.361094435,1.47735964,-1.12069262,6.47059515,78.7477209,3.66890985,1.65948866,2.26501331,0.691030117,0.357964412,11.6529539,1.9219424,5.2587779,0,0,0,12.9282614,0,0
6.28,6.3,1.34040762,0.290319598,-0.364193291,1.39597578,-1.12119947,6.46561459,78.9806837,3.70641639,1.76557803,2.29867161,0.693469947,0.368718507,11.6429541,1.82910814,5.34978279,0,0,0,12.9431137,0,0
6.3,6.32,1.34246701,0.414029053,-0.364970513,1.30881974,-1.12136092,6.45322347,79.213424,3.74209084,1.87346577,2.33390514,0.694062712,0.381861415,11.630738,1.73880403,5.4386295,0,0,0,12.9567047,0,0
6.32,6.34,1.34519998,0.549960432,-0.363224421,1.21835782,-1.12109949,6.43081095,79.4458999,3.77598808,1.98310965,2.37071721,0.692453753,0.397407133,11.6165624,1.65146079,5.52541595,0,0,0,12.9692739,0,0
6.34,6.36,1.34864639,0.69654214,-0.358778745,1.12967787,-1.12036461,6.39642616,79.6780755,3.80817198,2.09446926,2.40903395,0.688288513,0.415272304,11.6007584,1.56754614,5.61022436,0,0,0,12.9811176,0,0
6.36,6.38,1.35282457,0.851535065,-0.351490129,1.04071563,-1.11905094,6.34843534,79.909921,3.83871558,2.20750683,2.44869712,0.681227147,0.435267505,11.5836059,1.48751761,5.69324605,0,0,0,12.9925242,0,0
6.38,6.4,1.3577265,1.01172828,-0.341266352,0.958041391,-1.1170811,6.28430325,80.1414128,3.8677017,2.32218873,2.48945957,0.670970077,0.45708846,11.5654476,1.41187645,5.77469272,0,0,0,13.0038475,0,0
6.4,6.42,1.36331987,1.17400748,-0.32807128,0.886378634,-1.11443469,6.20441282,80.3725346,3.89522287,2.43848522,2.53099848,0.657275751,0.48032997,11.5466734,1.34109614,5.85474355,0,0,0,13.0154611,0,0
6.42,6.44,1.36955226,1.33508637,-0.31192541,0.828199993,-1.11107561,6.1093442,80.6032782,3.92138078,2.5563704,2.57293953,0.639974249,0.504512459,11.5276702,1.27561725,5.9336031,0,0,0,13.0277406,0,0
6.44,6.46,1.3763545,1.49172086,-0.292908246,0.777124571,-1.10696923,6.00076934,80.8336414,3.94628485,2.67582361,2.61488632,0.618980083,0.529113091,11.5086983,1.21576693,6.01158765,0,0,0,13.0409897,0,0
6.46,6.48,1.38364785,1.64097512,-0.271154594,0.742556178,-1.10215594,5.88154683,81.0636285,3.97005097,2.79682951,2.65645364,0.594296719,0.553602515,11.4901107,1.16186685,6.08891407,0,0,0,13.0555526,0,0
6.48,6.5,1.39135821,1.7798823,-0.246948377,0.721827526,-1.09476079,5.75516749,81.2932499,3.99280033,2.91937795,2.69729725,0.566018732,0.577477296,11.4721853,1.11411472,6.16590089,0,0,0,13.071749,0,0
6.5,6.52,1.39943168,1.9049423,-0.221042003,0.725762352,-1.07655261,5.62571072,81.5225231,4.01465706,3.04346567,2.7371378,0.534340043,0.600286537,11.4553693,1.07259505,6.24292334,0,0,0,13.090074,0,0
6.52,6.54,1.4078035,2.01170271,-0.194584667,0.754019518,-1.04108631,5.4982844,81.7514747,4.03574474,3.16909871,2.77577723,0.499570142,0.621651828,11.4400911,1.03720203,6.32051751,0,0,0,13.1110798,0,0
6.54,6.56,1.4163598,2.09505011,-0.168481935,0.810117333,-0.995936247,5.3795103,81.9801388,4.05618534,3.29629336,2.8131018,0.462145628,0.641271789,11.4266533,1.0078792,6.39915476,0,0,0,13.1351973,0,0
6.56,6.58,1.4249857,2.1502915,-0.143518418,0.891522596,-0.946428518,5.27792759,82.208554,4.07609951,3.42507444,2.84907912,0.422627745,0.658921768,11.4152256,0.984524323,6.47920819,0,0,0,13.1627049,0,0
6.58,6.6,1.43359064,2.17370658,-0.120590372,0.996602483,-0.89243786,5.20416243,82.4367618,4.09560433,3.55547293,2.88375498,0.381677218,0.67446178,11.4059242,0.966911867,6.56094303,0,0,0,13.1937864,0,0
6.6,6.62,1.44209086,2.1612384,-0.100554086,1.12370591,-0.837193213,5.16456787,82.664805,4.11481242,3.687525,2.917239,0.340049931,0.687829636,11.3987637,0.954794912,6.64458333,0,0,0,13.2285273,0,0
6.62,6.64,1.45041514,2.11128724,-0.0844404807,1.25924017,-0.779134248,5.16627237,82.8927257,4.13382938,3.8212694,2.94969024,0.298569986,0.699041752,11.3936734,0.947725386,6.73013884,0,0,0,13.2668288,0,0
6.64,6.66,1.45847028,2.02610572,-0.0732007049,1.39657989,-0.720521626,5.21171925,83.1205652,4.15275203,3.95674107,2.98130065,0.258061218,0.708198689,11.3906323,0.945293902,6.81720305,0,0,0,13.3084312,0,0
6.66,6.68,1.4661294,1.9111578,-0.067523838,1.52227092,-0.665432001,5.29992601,83.3483631,4.17166897,4.09396355,3.01227325,0.219261189,0.715481162,11.3894797,0.947102545,6.90511452,0,0,0,13.3528221,0,0
6.68,6.7,1.47323927,1.77041767,-0.067973063,1.644252,-0.614254152,5.42521794,83.5761555,4.19066215,4.23294792,3.04279955,0.182798807,0.721132086,11.3900488,0.95288302,6.99333444,0,0,0,13.3995494,0,0
6.7,6.72,1.47961282,1.60586143,-0.0750516414,1.76510595,-0.566970625,5.57836102,83.8039747,4.209809,4.37369684,3.07304317,0.149239362,0.725437883,11.3921299,0.962435564,7.08148427,0,0,0,13.448209,0,0
6.72,6.74,1.48502537,1.42071969,-0.0892718877,1.88062895,-0.521968825,5.75657503,84.0318484,4.22918247,4.51620393,3.10313221,0.119072638,0.728725553,11.3954521,0.97551146,7.16909569,0,0,0,13.4982919,0,0
6.74,6.76,1.4892064,1.21969459,-0.111153502,1.98534617,-0.477617443,5.94464847,84.2597994,4.24885143,4.66045378,3.13315545,0.0927103648,0.731360365,11.3998354,0.991963535,7.25556078,0,0,0,13.5492952,0,0
6.76,6.78,1.49184447,1.01621548,-0.140950168,2.05457303,-0.434778776,6.13603145,84.487847,4.26888256,4.80641089,-3.12002345,0.07034374,0.733739472,11.405077,1.01173,7.33963573,0,0,0,13.6003541,0,0
6.78,6.8,1.49263127,0.821127097,-0.178534659,2.09399887,-0.3944133,6.3219612,84.7160055,4.28934224,4.9540176,-3.09002256,0.0518855378,0.736262796,11.4108536,1.03482698,7.42043767,0,0,0,13.6506902,0,0
6.8,6.82,1.4913066,0.639606958,-0.223524896,2.11967876,-0.356617484,6.49518499,84.9442819,4.31029783,5.10320459,-3.06004596,0.0370671469,0.739304581,11.4167985,1.06132771,7.49765108,0,0,0,13.6997984,0,0
6.82,6.84,1.4876792,0.47353423,-0.275364855,2.13445627,-0.321884696,6.65308786,85.1726749,4.33181759,5.2538999,-3.03013223,0.0255313963,0.743199162,11.4224282,1.09124596,7.57129222,0,0,0,13.7472597,0,0
6.84,6.86,1.4816352,0.323042224,-0.333403086,2.14474575,-0.290319314,6.79567001,85.4011735,4.35397022,5.40603375,-3.00033022,0.0168851556,0.748236003,11.4272773,1.12461582,7.64154947,0,0,0,13.7927773,0,0
6.86,6.88,1.47312807,0.18739022,-0.396796307,2.14834237,-0.26436952,6.92392252,85.6297567,4.37682476,5.55954126,-2.97069178,0.0107286954,0.75465818,11.4307808,1.16145123,7.70871459,0,0,0,13.8360399,0,0
6.88,6.9,1.46219326,0.0654524324,-0.464506883,2.14881015,-0.24749067,7.03916752,85.8583917,4.40045157,5.71436411,-2.94126682,0.00667250116,0.76265955,11.4323702,1.20183943,7.77314519,0,0,0,13.8767897,0,0
6.9,6.92,1.44895744,-0.0440244729,-0.535754439,2.14562872,-0.234472615,7.1428729,86.0870352,4.42492132,5.87045128,-2.9120996,0.00434573607,0.772389774,11.4315504,1.24573588,7.83520956,0,0,0,13.9148378,0,0
6.92,6.94,1.43358499,-0.142286388,-0.609739579,2.13891323,-0.22581837,7.23618321,86.3156341,4.45030363,6.02775927,-2.88322727,0.00340035907,0.783959573,11.4278382,1.29308381,7.89529198,0,0,0,13.9500247,0,0
6.94,6.96,1.41627316,-0.230502569,-0.685650022,2.12998688,-0.222142175,7.32007089,86.5441262,4.47666702,6.18625236,-2.85468001,0.00351331715,0.797443452,11.420783,1.34383162,7.953788,0,0,0,13.9822356,0,0
6.96,6.98,1.3854664,-0.309688019,-0.762381804,2.11509251,-0.326845846,7.35583904,86.7724388,4.50407953,6.34590335,-2.82653996,0.00438787148,0.812881266,11.4096983,1.39808494,8.01119937,0,0,0,14.0112516,0,0
6.98,7,1.31142044,-0.380289771,-0.837106616,2.09336469,-0.6187622,7.33590197,87.0004803,4.53261696,6.50669796,-2.79940123,0.00576136313,0.830259344,11.3935599,1.45634406,8.06825509,0,0,0,14.036769,0,0
7,7.02,1.19386858,-0.442284257,-0.906334413,2.06136393,-0.918161508,7.33080668,87.2281438,4.56235899,6.66863482,-2.77416653,0.00741980897,0.849483407,11.3718637,1.51847608,8.12549247,0,0,0,14.0587582,0,0
7.02,7.04,1.05106801,-0.495676262,-0.967141184,2.02353647,-1.12512214,7.36248977,87.4553172,4.59337824,6.83172114,-2.75151997,0.00920680209,0.870380376,11.344558,1.58396811,8.18324462,0,0,0,14.077409,0,0
7.04,7.06,0.900111247,-0.540741469,-1.01768537,1.98542992,-1.24274625,7.41697066,87.6818894,4.62573615,6.99596958,-2.73178339,0.0110225907,0.892721613,11.3117753,1.65223484,8.24173487,0,0,0,14.0929888,0,0
7.06,7.08,0.753077256,-0.57803971,-1.05697251,1.94678936,-1.29894479,7.47909729,87.9077525,4.65948203,7.1613966,-2.7149864,0.0128167619,0.916249134,11.2736414,1.72268557,8.30113848,0,0,0,14.1057271,0,0
7.08,7.1,0.617657349,-0.608333021,-1.08450599,1.90790958,-1.3162859,7.54162595,88.1327996,4.69465457,7.32802241,-2.70097276,0.0145806615,0.940691462,11.2302366,1.79478997,8.36161554,0,0,0,14.1158103,0,0
7.1,7.12,0.500167962,-0.632544783,-1.10117007,1.87447634,-1.28342352,7.60235207,88.3569303,4.73127971,7.49586763,-2.68944049,0.016333415,0.965786639,11.1820678,1.86783164,8.42306318,0,0,0,14.123577,0,0
7.12,7.14,0.403069175,-0.651664411,-1.10780717,1.84257388,-1.23290557,7.65788953,88.5800519,4.7693706,7.66495149,-2.68000709,0.0181092635,0.991297956,11.1293626,1.94129714,8.48548727,0,0,0,14.1292194,0,0
7.14,7.16,0.326133541,-0.666665373,-1.10529934,1.81415577,-1.19557449,7.70356649,88.8020753,4.80893207,7.83529401,-2.67225382,0.0199525683,1.01701239,11.0722508,2.01484168,8.54894292,0,0,0,14.132896,0,0
7.16,7.18,0.263575816,-0.677256176,-1.09441512,1.77865569,-1.19752271,7.73351486,89.0229126,4.84996313,8.00691633,-2.66584053,0.0219077335,1.04273856,11.0107441,2.08822864,8.61343948,0,0,0,14.1346569,0,0
7.18,7.2,0.213718517,-0.681044294,-1.07581895,1.73058208,-1.20849107,7.7607388,89.242476,4.89245884,8.17983749,-2.66050516,0.0239774483,1.06828048,10.9448985,2.16125328,8.67881011,0,0,0,14.1344814,0,0
7.2,7.22,0.177112944,-0.677878784,-1.05052222,1.68122851,-1.21194523,7.78588071,89.4606814,4.93640879,8.35407413,-2.65598852,0.0261320736,1.09344598,10.8749946,2.23360045,8.74498061,0,0,0,14.1325569,0,0
7.22,7.24,0.151391786,-0.668098011,-1.01955615,1.63230387,-1.22965618,7.80302403,89.6774503,4.98179655,8.52964199,-2.65204658,0.0283296976,1.11806182,10.801292,2.30499462,8.81194085,0,0,0,14.1290909,0,0
7.24,7.26,0.132838159,-0.652523078,-0.983711031,1.58650919,-1.26225539,7.81230626,89.8927092,5.02860081,8.70655744,-2.64851361,0.0305263017,1.14197654,10.7240307,2.3752169,8.87974859,0,0,0,14.1243203,0,0
7.26,7.28,0.120398876,-0.632270351,-0.943598413,1.54614054,-1.30190334,7.8156286,90.1063895,5.07679622,8.88483807,-2.64525771,0.0326858855,1.16505911,10.6434733,2.44408325,8.94847593,0,0,0,14.1185087,0,0
