sim_time_s,packet_timestamp_s,wall_time_utc_s,frame_count,frame_rate_hz,packet_interval_ms,round_trip_ms,design_internal_roll_deg,design_internal_pitch_deg,rc_roll_normalized,rc_pitch_normalized,rc_yaw_normalized,rc_throttle_normalized,rc1_sent_us,rc2_sent_us,rc3_sent_us,rc4_sent_us,rc5_sent_us,rc6_sent_us,rc7_sent_us,rc8_sent_us,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,tx_packets,rx_packets,dropped_packets,duplicate_packets,invalid_packets
48.900000000,48.920000000,1787659620.092472,2446,50.000,84.871769,12.613300,0,NaN,0,-0.46,0,0.372802882,1500,1270,1372.80288,1500,1500,1000,1900,1000,1323,1409,1409,1403,1407,2446,4892,0,2445,0
48.920000000,48.940000000,1787659620.174534,2447,50.000,82.062006,12.680900,0,NaN,0,-0.46,0,0.372550407,1500,1270,1372.55041,1500,1500,1000,1900,1000,1322,1409,1409,1401,1408,2447,4894,0,2446,0
48.940000000,48.960000000,1787659620.256705,2448,50.000,82.171202,12.024900,0,NaN,0,-0.46,0,0.372296536,1500,1270,1372.29654,1500,1500,1000,1900,1000,1322,1409,1409,1400,1408,2448,4896,0,2447,0
48.960000000,48.980000000,1787659620.339370,2449,50.000,82.664967,11.495600,0,NaN,0,-0.46,0,0.372046692,1500,1270,1372.04669,1500,1500,1000,1900,1000,1322,1409,1409,1399,1409,2449,4898,0,2448,0
48.980000000,49.000000000,1787659620.427231,2450,50.000,87.861061,13.486800,0,NaN,0,-0.46,0,0.371795494,1500,1270,1371.79549,1500,1500,1000,1900,1000,1322,1409,1409,1399,1410,2450,4900,0,2449,0
49.000000000,49.020000000,1787659620.516312,2451,50.000,89.081049,13.083400,0,NaN,0,-0.46,0,0.371543023,1500,1270,1371.54302,1500,1500,1000,1900,1000,1321,1409,1409,1398,1410,2451,4902,0,2450,0
49.020000000,49.040000000,1787659620.599623,2452,50.000,83.310843,13.744600,0,NaN,0,-0.46,0,0.371289319,1500,1270,1371.28932,1500,1500,1000,1900,1000,1321,1409,1409,1398,1410,2452,4904,0,2451,0
49.040000000,49.060000000,1787659620.684203,2453,50.000,84.579945,13.766600,0,NaN,0,-0.46,0,0.371039757,1500,1270,1371.03976,1500,1500,1000,1900,1000,1321,1408,1408,1398,1410,2453,4906,0,2452,0
49.060000000,49.080000000,1787659620.770795,2454,50.000,86.591959,13.224500,0,NaN,0,-0.46,0,0.37078899,1500,1270,1370.78899,1500,1500,1000,1900,1000,1321,1408,1408,1398,1411,2454,4908,0,2453,0
49.080000000,49.100000000,1787659620.852965,2455,50.000,82.170248,13.150400,0,NaN,0,-0.46,0,0.370537105,1500,1270,1370.5371,1500,1500,1000,1900,1000,1320,1408,1408,1398,1412,2455,4910,0,2454,0
49.100000000,49.120000000,1787659620.940090,2456,50.000,87.125063,13.977000,0,NaN,0,-0.46,0,0.370284154,1500,1270,1370.28415,1500,1500,1000,1900,1000,1320,1408,1408,1397,1412,2456,4912,0,2455,0
49.120000000,49.140000000,1787659621.023967,2457,50.000,83.876848,13.536500,0,NaN,0,-0.46,0,0.370035473,1500,1270,1370.03547,1500,1500,1000,1900,1000,1320,1408,1408,1397,1413,2457,4914,0,2456,0
49.140000000,49.160000000,1787659621.107408,2458,50.000,83.441019,13.949400,0,NaN,0,-0.46,0,0.369785745,1500,1270,1369.78574,1500,1500,1000,1900,1000,1320,1408,1408,1397,1413,2458,4916,0,2457,0
49.160000000,49.180000000,1787659621.194977,2459,50.000,87.568998,13.455900,0,NaN,0,-0.46,0,0.369535046,1500,1270,1369.53505,1500,1500,1000,1900,1000,1319,1408,1408,1397,1413,2459,4918,0,2458,0
49.180000000,49.200000000,1787659621.279747,2460,50.000,84.769964,15.192700,0,NaN,0,-0.46,0,0.369283414,1500,1270,1369.28341,1500,1500,1000,1900,1000,1319,1408,1408,1397,1414,2460,4920,0,2459,0
49.200000000,49.220000000,1787659621.365336,2461,50.000,85.588932,12.718100,0,NaN,0,-0.46,0,0.369036182,1500,1270,1369.03618,1500,1500,1000,1900,1000,1319,1408,1408,1397,1414,2461,4922,0,2460,0
49.220000000,49.240000000,1787659621.452168,2462,50.000,86.832047,15.530100,0,NaN,0,-0.46,0,0.368788051,1500,1270,1368.78805,1500,1500,1000,1900,1000,1319,1408,1408,1396,1414,2462,4924,0,2461,0
49.240000000,49.260000000,1787659621.536915,2463,50.000,84.747076,12.930500,0,NaN,0,-0.46,0,0.368539103,1500,1270,1368.5391,1500,1500,1000,1900,1000,1318,1408,1408,1396,1414,2463,4926,0,2462,0
49.260000000,49.280000000,1787659621.621977,2464,50.000,85.062027,13.450900,0,NaN,0,-0.46,0,0.36828938,1500,1270,1368.28938,1500,1500,1000,1900,1000,1318,1408,1408,1396,1414,2464,4928,0,2463,0
49.280000000,49.300000000,1787659621.704256,2465,50.000,82.278967,11.830800,0,NaN,0,-0.46,0,0.36804418,1500,1270,1368.04418,1500,1500,1000,1900,1000,1318,1408,1408,1396,1414,2465,4930,0,2464,0
49.300000000,49.320000000,1787659621.785102,2466,50.000,80.846071,11.935100,0,NaN,0,-0.46,0,0.367798248,1500,1270,1367.79825,1500,1500,1000,1900,1000,1318,1408,1408,1396,1414,2466,4932,0,2465,0
49.320000000,49.340000000,1787659621.867058,2467,50.000,81.955910,12.415500,0,NaN,0,-0.46,0,0.367551667,1500,1270,1367.55167,1500,1500,1000,1900,1000,1317,1408,1408,1396,1413,2467,4934,0,2466,0
49.340000000,49.360000000,1787659621.952089,2468,50.000,85.031033,12.664900,0,NaN,0,-0.46,0,0.367304485,1500,1270,1367.30448,1500,1500,1000,1900,1000,1317,1408,1408,1396,1413,2468,4936,0,2467,0
49.360000000,49.380000000,1787659622.035150,2469,50.000,83.060741,13.069100,0,NaN,0,-0.46,0,0.367061959,1500,1270,1367.06196,1500,1500,1000,1900,1000,1317,1407,1407,1396,1413,2469,4938,0,2468,0
49.380000000,49.400000000,1787659622.119511,2470,50.000,84.361076,14.323300,0,NaN,0,-0.46,0,0.366818878,1500,1270,1366.81888,1500,1500,1000,1900,1000,1317,1407,1407,1396,1412,2470,4940,0,2469,0
49.400000000,49.420000000,1787659622.203068,2471,50.000,83.557129,11.919900,0,NaN,0,-0.46,0,0.366575328,1500,1270,1366.57533,1500,1500,1000,1900,1000,1316,1407,1407,1395,1412,2471,4942,0,2470,0
49.420000000,49.440000000,1787659622.289578,2472,50.000,86.509943,16.187900,0,NaN,0,-0.46,0,0.366331355,1500,1270,1366.33136,1500,1500,1000,1900,1000,1316,1407,1407,1395,1411,2472,4944,0,2471,0
49.440000000,49.460000000,1787659622.378606,2473,50.000,89.027882,13.187900,0,NaN,0,-0.46,0,0.366092189,1500,1270,1366.09219,1500,1500,1000,1900,1000,1316,1407,1407,1395,1411,2473,4946,0,2472,0
49.460000000,49.480000000,1787659622.466784,2474,50.000,88.178158,14.453300,0,NaN,0,-0.46,0,0.365852527,1500,1270,1365.85253,1500,1500,1000,1900,1000,1316,1407,1407,1395,1410,2474,4948,0,2473,0
49.480000000,49.500000000,1787659622.577344,2475,50.000,110.559940,12.375100,0,NaN,0,-0.46,0,0.36561214,1500,1270,1365.61214,1500,1500,1000,1900,1000,1315,1407,1407,1395,1410,2475,4950,0,2474,0
49.500000000,49.520000000,1787659622.662712,2476,50.000,85.367918,13.311300,0,NaN,0,-0.46,0,0.365370654,1500,1270,1365.37065,1500,1500,1000,1900,1000,1315,1407,1407,1395,1410,2476,4952,0,2475,0
49.520000000,49.540000000,1787659622.748944,2477,50.000,86.232185,12.843200,0,NaN,0,-0.46,0,0.365132774,1500,1270,1365.13277,1500,1500,1000,1900,1000,1315,1407,1407,1395,1410,2477,4954,0,2476,0
49.540000000,49.560000000,1787659622.838717,2478,50.000,89.772940,12.096600,0,NaN,0,-0.46,0,0.364892867,1500,1270,1364.89287,1500,1500,1000,1900,1000,1315,1407,1407,1395,1409,2478,4956,0,2477,0
49.560000000,49.580000000,1787659622.925662,2479,50.000,86.945057,12.956900,0,NaN,0,-0.46,0,0.364650514,1500,1270,1364.65051,1500,1500,1000,1900,1000,1314,1407,1407,1395,1409,2479,4958,0,2478,0
49.580000000,49.600000000,1787659623.010742,2480,50.000,85.079908,12.836100,0,NaN,0,-0.46,0,0.364405274,1500,1270,1364.40527,1500,1500,1000,1900,1000,1314,1407,1407,1396,1408,2480,4960,0,2479,0
49.600000000,49.620000000,1787659623.092963,2481,50.000,82.221031,13.592000,0,NaN,0,-0.46,0,0.364161821,1500,1270,1364.16182,1500,1500,1000,1900,1000,1314,1407,1407,1396,1408,2481,4962,0,2480,0
49.620000000,49.640000000,1787659623.179827,2482,50.000,86.863995,12.530300,0,NaN,0,-0.46,0,0.363914632,1500,1270,1363.91463,1500,1500,1000,1900,1000,1314,1407,1407,1396,1407,2482,4964,0,2481,0
49.640000000,49.660000000,1787659623.263867,2483,50.000,84.039927,14.337200,0,NaN,0,-0.46,0,0.363663392,1500,1270,1363.66339,1500,1500,1000,1900,1000,1313,1407,1407,1396,1407,2483,4966,0,2482,0
49.660000000,49.680000000,1787659623.348101,2484,50.000,84.234238,13.580700,0,NaN,0,-0.46,0,0.363407787,1500,1270,1363.40779,1500,1500,1000,1900,1000,1313,1407,1407,1396,1406,2484,4968,0,2483,0
49.680000000,49.700000000,1787659623.429752,2485,50.000,81.650734,12.359600,0,NaN,0,-0.46,0,0.363152598,1500,1270,1363.1526,1500,1500,1000,1900,1000,1313,1407,1407,1396,1406,2485,4970,0,2484,0
49.700000000,49.720000000,1787659623.516151,2486,50.000,86.399078,14.221800,0,NaN,0,-0.46,0,0.362892491,1500,1270,1362.89249,1500,1500,1000,1900,1000,1313,1407,1407,1396,1406,2486,4972,0,2485,0
49.720000000,49.740000000,1787659623.600728,2487,50.000,84.577084,12.330800,0,NaN,0,-0.46,0,0.362627302,1500,1270,1362.6273,1500,1500,1000,1900,1000,1313,1407,1407,1396,1405,2487,4974,0,2486,0
49.740000000,49.760000000,1787659623.684649,2488,50.000,83.920956,13.729100,0,NaN,0,-0.46,0,0.362356862,1500,1270,1362.35686,1500,1500,1000,1900,1000,1313,1407,1407,1397,1405,2488,4976,0,2487,0
49.760000000,49.780000000,1787659623.771830,2489,50.000,87.181091,12.570800,0,NaN,0,-0.46,0,0.362081033,1500,1270,1362.08103,1500,1500,1000,1900,1000,1313,1406,1406,1397,1405,2489,4978,0,2488,0
49.780000000,49.800000000,1787659623.857835,2490,50.000,86.004972,13.710900,0,NaN,0,-0.46,0,0.361799724,1500,1270,1361.79972,1500,1500,1000,1900,1000,1313,1406,1406,1397,1404,2490,4980,0,2489,0
49.800000000,49.820000000,1787659623.946949,2491,50.000,89.113951,13.418300,0,NaN,0,-0.46,0,0.361512867,1500,1270,1361.51287,1500,1500,1000,1900,1000,1312,1406,1406,1397,1404,2491,4982,0,2490,0
49.820000000,49.840000000,1787659624.042275,2492,50.000,95.325947,12.106100,0,NaN,0,-0.46,0,0.361220416,1500,1270,1361.22042,1500,1500,1000,1900,1000,1312,1406,1406,1397,1404,2492,4984,0,2491,0
49.840000000,49.860000000,1787659624.135246,2493,50.000,92.971087,14.792700,0,NaN,0,-0.46,0,0.36092736,1500,1270,1360.92736,1500,1500,1000,1900,1000,1312,1406,1406,1397,1404,2493,4986,0,2492,0
49.860000000,49.880000000,1787659624.222199,2494,50.000,86.952925,12.357600,0,NaN,0,-0.46,0,0.360628639,1500,1270,1360.62864,1500,1500,1000,1900,1000,1311,1406,1406,1397,1404,2494,4988,0,2493,0
49.880000000,49.900000000,1787659624.309742,2495,50.000,87.543011,13.278500,0,NaN,0,-0.46,0,0.360324299,1500,1270,1360.3243,1500,1500,1000,1900,1000,1311,1406,1406,1397,1403,2495,4990,0,2494,0
49.900000000,49.920000000,1787659624.403614,2496,50.000,93.872070,14.028400,0,NaN,0,-0.46,0,0.360019341,1500,1270,1360.01934,1500,1500,1000,1900,1000,1311,1406,1406,1398,1403,2496,4992,0,2495,0
49.920000000,49.940000000,1787659624.492255,2497,50.000,88.640928,12.346700,0,NaN,0,-0.46,0,0.359708788,1500,1270,1359.70879,1500,1500,1000,1900,1000,1311,1406,1406,1398,1403,2497,4994,0,2496,0
49.940000000,49.960000000,1787659624.578751,2498,50.000,86.496115,11.710800,0,NaN,0,-0.46,0,0.359392721,1500,1270,1359.39272,1500,1500,1000,1900,1000,1310,1406,1406,1398,1403,2498,4996,0,2497,0
49.960000000,49.980000000,1787659624.665590,2499,50.000,86.838961,14.815700,0,NaN,0,-0.46,0,0.359071198,1500,1270,1359.0712,1500,1500,1000,1900,1000,1310,1406,1406,1398,1403,2499,4998,0,2498,0
49.980000000,50.000000000,1787659624.751810,2500,50.000,86.220026,13.725600,0,NaN,0,-0.46,0,0.358749219,1500,1270,1358.74922,1500,1500,1000,1900,1000,1310,1406,1406,1398,1403,2500,5000,0,2499,0
50.000000000,50.020000000,1787659624.841469,2501,50.000,89.658976,13.733100,0,NaN,0,-0.46,0,0.358421879,1500,1270,1358.42188,1500,1500,1000,1900,1000,1309,1406,1406,1398,1403,2501,5002,0,2500,0
50.020000000,50.040000000,1787659624.928474,2502,50.000,87.005138,13.356600,0,NaN,0,-0.46,0,0.358089286,1500,1270,1358.08929,1500,1500,1000,1900,1000,1309,1406,1406,1398,1404,2502,5004,0,2501,0
50.040000000,50.060000000,1787659625.015025,2503,50.000,86.550713,12.626300,0,NaN,0,-0.46,0,0.357756416,1500,1270,1357.75642,1500,1500,1000,1900,1000,1309,1406,1406,1398,1404,2503,5006,0,2502,0
50.060000000,50.080000000,1787659625.098281,2504,50.000,83.256006,12.780600,0,NaN,0,-0.46,0,0.357418412,1500,1270,1357.41841,1500,1500,1000,1900,1000,1308,1406,1406,1398,1404,2504,5008,0,2503,0
50.080000000,50.100000000,1787659625.178413,2505,50.000,80.132246,11.411900,0,NaN,0,-0.46,0,0.357075392,1500,1270,1357.07539,1500,1500,1000,1900,1000,1308,1406,1406,1398,1404,2505,5010,0,2504,0
50.100000000,50.120000000,1787659625.264813,2506,50.000,86.399794,14.473400,0,NaN,0,-0.46,0,0.356732296,1500,1270,1356.7323,1500,1500,1000,1900,1000,1308,1406,1406,1398,1404,2506,5012,0,2505,0
50.120000000,50.140000000,1787659625.347227,2507,50.000,82.414150,12.600200,0,NaN,0,-0.46,0,0.356384314,1500,1270,1356.38431,1500,1500,1000,1900,1000,1307,1406,1406,1399,1405,2507,5014,0,2506,0
50.140000000,50.160000000,1787659625.433004,2508,50.000,85.776806,12.417400,0,NaN,0,-0.46,0,0.356031561,1500,1270,1356.03156,1500,1500,1000,1900,1000,1307,1406,1406,1399,1405,2508,5016,0,2507,0
50.160000000,50.180000000,1787659625.521134,2509,50.000,88.130236,12.770100,0,NaN,0,-0.46,0,0.355678945,1500,1270,1355.67895,1500,1500,1000,1900,1000,1307,1406,1406,1399,1405,2509,5018,0,2508,0
50.180000000,50.200000000,1787659625.613045,2510,50.000,91.910839,12.422300,0,NaN,0,-0.46,0,0.355321692,1500,1270,1355.32169,1500,1500,1000,1900,1000,1306,1406,1406,1399,1406,2510,5020,0,2509,0
50.200000000,50.220000000,1787659625.700722,2511,50.000,87.677002,14.174200,0,NaN,0,-0.46,0,0.354959918,1500,1270,1354.95992,1500,1500,1000,1900,1000,1306,1406,1406,1399,1406,2511,5022,0,2510,0
50.220000000,50.240000000,1787659625.783855,2512,50.000,83.132982,13.160000,0,NaN,0,-0.46,0,0.354598491,1500,1270,1354.59849,1500,1500,1000,1900,1000,1305,1406,1406,1399,1406,2512,5024,0,2511,0
50.240000000,50.260000000,1787659625.867123,2513,50.000,83.268166,13.445000,0,NaN,0,-0.46,0,0.354232674,1500,1270,1354.23267,1500,1500,1000,1900,1000,1305,1406,1406,1399,1407,2513,5026,0,2512,0
50.260000000,50.280000000,1787659625.954632,2514,50.000,87.508917,15.207200,0,NaN,0,-0.46,0,0.353867329,1500,1270,1353.86733,1500,1500,1000,1900,1000,1305,1406,1406,1400,1407,2514,5028,0,2513,0
50.280000000,50.300000000,1787659626.025558,2515,50.000,70.925951,2.265600,0,NaN,0,-0.46,0,0.353497753,1500,1270,1353.49775,1500,1500,1000,1900,1000,1304,1406,1406,1400,1407,2515,5030,0,2514,0
50.300000000,50.320000000,1787659626.109716,2516,50.000,84.158182,12.330200,0,NaN,0,-0.46,0,0.353124061,1500,1270,1353.12406,1500,1500,1000,1900,1000,1304,1405,1405,1400,1408,2516,5032,0,2515,0
50.320000000,50.340000000,1787659626.193683,2517,50.000,83.966970,13.148100,0,NaN,0,-0.46,0,0.352751043,1500,1270,1352.75104,1500,1500,1000,1900,1000,1304,1405,1405,1400,1408,2517,5034,0,2516,0
50.340000000,50.360000000,1787659626.276235,2518,50.000,82.551956,13.141900,0,NaN,0,-0.46,0,0.352374034,1500,1270,1352.37403,1500,1500,1000,1900,1000,1303,1405,1405,1400,1408,2518,5036,0,2517,0
50.360000000,50.380000000,1787659626.364424,2519,50.000,88.188887,15.157400,0,NaN,0,-0.46,0,0.351993146,1500,1270,1351.99315,1500,1500,1000,1900,1000,1303,1405,1405,1400,1409,2519,5038,0,2518,0
50.380000000,50.400000000,1787659626.460414,2520,50.000,95.990181,12.624100,0,NaN,0,-0.46,0,0.351613132,1500,1270,1351.61313,1500,1500,1000,1900,1000,1302,1405,1405,1400,1409,2520,5040,0,2519,0
50.400000000,50.420000000,1787659626.544449,2521,50.000,84.034920,13.294200,0,NaN,0,-0.46,0,0.351229363,1500,1270,1351.22936,1500,1500,1000,1900,1000,1302,1405,1405,1401,1409,2521,5042,0,2520,0
50.420000000,50.440000000,1787659626.628242,2522,50.000,83.792925,13.377600,0,NaN,0,-0.46,0,0.350846584,1500,1270,1350.84658,1500,1500,1000,1900,1000,1302,1405,1405,1401,1410,2522,5044,0,2521,0
50.440000000,50.460000000,1787659626.710753,2523,50.000,82.510948,12.807900,0,NaN,0,-0.46,0,0.350460197,1500,1270,1350.4602,1500,1500,1000,1900,1000,1302,1405,1405,1401,1410,2523,5046,0,2522,0
50.460000000,50.480000000,1787659626.793278,2524,50.000,82.525015,12.435800,0,NaN,0,-0.46,0,0.350070451,1500,1270,1350.07045,1500,1500,1000,1900,1000,1302,1405,1405,1401,1410,2524,5048,0,2523,0
50.480000000,50.500000000,1787659626.877136,2525,50.000,83.858013,12.609500,0,NaN,0,-0.46,0,0.34967775,1500,1270,1349.67775,1500,1500,1000,1900,1000,1302,1405,1405,1401,1410,2525,5050,0,2524,0
50.500000000,50.520000000,1787659626.965288,2526,50.000,88.152170,13.468500,0,NaN,0,-0.46,0,0.349282607,1500,1270,1349.28261,1500,1500,1000,1900,1000,1301,1405,1405,1401,1410,2526,5052,0,2525,0
50.520000000,50.540000000,1787659627.047084,2527,50.000,81.795931,12.499900,0,NaN,0,-0.46,0,0.348885592,1500,1270,1348.88559,1500,1500,1000,1900,1000,1301,1405,1405,1401,1410,2527,5054,0,2526,0
50.540000000,50.560000000,1787659627.131029,2528,50.000,83.945036,14.104000,0,NaN,0,-0.46,0,0.348491896,1500,1270,1348.4919,1500,1500,1000,1900,1000,1300,1405,1405,1401,1410,2528,5056,0,2527,0
50.560000000,50.580000000,1787659627.213391,2529,50.000,82.361937,13.186800,0,NaN,0,-0.46,0,0.348097481,1500,1270,1348.09748,1500,1500,1000,1900,1000,1300,1405,1405,1401,1410,2529,5058,0,2528,0
50.580000000,50.600000000,1787659627.299809,2530,50.000,86.417913,12.830100,0,NaN,0,-0.46,0,0.347707516,1500,1270,1347.70752,1500,1500,1000,1900,1000,1300,1405,1405,1401,1410,2530,5060,0,2529,0
50.600000000,50.620000000,1787659627.394744,2531,50.000,94.934940,14.981800,0,NaN,0,-0.46,0,0.347317959,1500,1270,1347.31796,1500,1500,1000,1900,1000,1299,1405,1405,1401,1410,2531,5062,0,2530,0
50.620000000,50.640000000,1787659627.477985,2532,50.000,83.241224,12.503100,0,NaN,0,-0.46,0,0.346929358,1500,1270,1346.92936,1500,1500,1000,1900,1000,1299,1405,1405,1400,1411,2532,5064,0,2531,0
50.640000000,50.660000000,1787659627.555711,2533,50.000,77.725887,2.264600,0,NaN,0,-0.46,0,0.346546726,1500,1270,1346.54673,1500,1500,1000,1900,1000,1298,1404,1404,1400,1411,2533,5066,0,2532,0
50.660000000,50.680000000,1787659627.656819,2534,50.000,101.108074,13.207100,0,NaN,0,-0.46,0,0.34616596,1500,1270,1346.16596,1500,1500,1000,1900,1000,1298,1404,1404,1400,1411,2534,5068,0,2533,0
50.680000000,50.700000000,1787659627.748761,2535,50.000,91.941833,12.813800,0,NaN,0,-0.46,0,0.345791964,1500,1270,1345.79196,1500,1500,1000,1900,1000,1298,1404,1404,1400,1411,2535,5070,0,2534,0
50.700000000,50.720000000,1787659627.829482,2536,50.000,80.720901,12.767900,0,NaN,0,-0.46,0,0.345420579,1500,1270,1345.42058,1500,1500,1000,1900,1000,1297,1404,1404,1400,1411,2536,5072,0,2535,0
50.720000000,50.740000000,1787659627.916542,2537,50.000,87.060213,14.811200,0,NaN,0,-0.46,0,0.345052156,1500,1270,1345.05216,1500,1500,1000,1900,1000,1297,1404,1404,1400,1412,2537,5074,0,2536,0
50.740000000,50.760000000,1787659628.001046,2538,50.000,84.503889,12.233700,0,NaN,0,-0.46,0,0.344691434,1500,1270,1344.69143,1500,1500,1000,1900,1000,1297,1404,1404,1400,1412,2538,5076,0,2537,0
50.760000000,50.780000000,1787659628.084045,2539,50.000,82.998991,12.346600,0,NaN,0,-0.46,0,0.344334178,1500,1270,1344.33418,1500,1500,1000,1900,1000,1296,1404,1404,1399,1412,2539,5078,0,2538,0
50.780000000,50.800000000,1787659628.173017,2540,50.000,88.972092,15.186100,0,NaN,0,-0.46,0,0.343980639,1500,1270,1343.98064,1500,1500,1000,1900,1000,1296,1404,1404,1399,1413,2540,5080,0,2539,0
50.800000000,50.820000000,1787659628.257068,2541,50.000,84.051132,14.163000,0,NaN,0,-0.46,0,0.343635429,1500,1270,1343.63543,1500,1500,1000,1900,1000,1295,1404,1404,1399,1413,2541,5082,0,2540,0
50.820000000,50.840000000,1787659628.343542,2542,50.000,86.473942,13.828900,0,NaN,0,-0.46,0,0.343294265,1500,1270,1343.29426,1500,1500,1000,1900,1000,1295,1404,1404,1399,1413,2542,5084,0,2541,0
50.840000000,50.860000000,1787659628.434904,2543,50.000,91.362000,11.697000,0,NaN,0,-0.46,0,0.342961704,1500,1270,1342.9617,1500,1500,1000,1900,1000,1295,1405,1405,1399,1413,2543,5086,0,2542,0
50.860000000,50.880000000,1787659628.519091,2544,50.000,84.187031,14.290600,0,NaN,0,-0.46,0,0.342633457,1500,1270,1342.63346,1500,1500,1000,1900,1000,1294,1405,1405,1399,1414,2544,5088,0,2543,0
50.880000000,50.900000000,1787659628.592393,2545,50.000,73.302031,1.880300,0,NaN,0,-0.46,0,0.342309659,1500,1270,1342.30966,1500,1500,1000,1900,1000,1294,1405,1405,1399,1414,2545,5090,0,2544,0
50.900000000,50.920000000,1787659628.682161,2546,50.000,89.767694,13.649800,0,NaN,0,-0.46,0,0.341994755,1500,1270,1341.99476,1500,1500,1000,1900,1000,1294,1405,1405,1399,1414,2546,5092,0,2545,0
50.920000000,50.940000000,1787659628.776965,2547,50.000,94.804287,13.747400,0,NaN,0,-0.46,0,0.341684446,1500,1270,1341.68445,1500,1500,1000,1900,1000,1293,1405,1405,1398,1415,2547,5094,0,2546,0
50.940000000,50.960000000,1787659628.861113,2548,50.000,84.147930,13.758400,0,NaN,0,-0.46,0,0.341378828,1500,1270,1341.37883,1500,1500,1000,1900,1000,1293,1405,1405,1398,1415,2548,5096,0,2547,0
50.960000000,50.980000000,1787659628.946735,2549,50.000,85.622072,12.937100,0,NaN,0,-0.46,0,0.341082278,1500,1270,1341.08228,1500,1500,1000,1900,1000,1293,1405,1405,1398,1416,2549,5098,0,2548,0
50.980000000,51.000000000,1787659629.032151,2550,50.000,85.415840,12.177600,0,NaN,0,-0.46,0,0.340790507,1500,1270,1340.79051,1500,1500,1000,1900,1000,1293,1406,1406,1398,1416,2550,5100,0,2549,0
51.000000000,51.020000000,1787659629.106272,2551,50.000,74.120998,1.863800,0,NaN,0,-0.46,0,0.340503589,1500,1270,1340.50359,1500,1500,1000,1900,1000,1292,1406,1406,1398,1417,2551,5102,0,2550,0
51.020000000,51.040000000,1787659629.191042,2552,50.000,84.769964,13.509500,0,NaN,0,-0.46,0,0.340221578,1500,1270,1340.22158,1500,1500,1000,1900,1000,1292,1406,1406,1398,1417,2552,5104,0,2551,0
51.040000000,51.060000000,1787659629.273894,2553,50.000,82.852125,13.135500,0,NaN,0,-0.46,0,0.339948821,1500,1270,1339.94882,1500,1500,1000,1900,1000,1292,1406,1406,1397,1418,2553,5106,0,2552,0
51.060000000,51.080000000,1787659629.360593,2554,50.000,86.699009,13.942600,0,NaN,0,-0.46,0,0.339681034,1500,1270,1339.68103,1500,1500,1000,1900,1000,1291,1406,1406,1397,1418,2554,5108,0,2553,0
51.080000000,51.100000000,1787659629.448466,2555,50.000,87.872982,14.773700,0,NaN,0,-0.46,0,0.339418267,1500,1270,1339.41827,1500,1500,1000,1900,1000,1291,1407,1407,1397,1419,2555,5110,0,2554,0
51.100000000,51.120000000,1787659629.533108,2556,50.000,84.641933,12.390500,0,NaN,0,-0.46,0,0.339164792,1500,1270,1339.16479,1500,1500,1000,1900,1000,1291,1407,1407,1397,1419,2556,5112,0,2555,0
51.120000000,51.140000000,1787659629.628619,2557,50.000,95.510960,12.551500,0,NaN,0,-0.46,0,0.338916361,1500,1270,1338.91636,1500,1500,1000,1900,1000,1291,1407,1407,1396,1420,2557,5114,0,2556,0
51.140000000,51.160000000,1787659629.717971,2558,50.000,89.351892,13.657200,0,NaN,0,-0.46,0,0.338673028,1500,1270,1338.67303,1500,1500,1000,1900,1000,1290,1407,1407,1396,1420,2558,5116,0,2557,0
51.160000000,51.180000000,1787659629.802224,2559,50.000,84.253311,13.664600,0,NaN,0,-0.46,0,0.33843482,1500,1270,1338.43482,1500,1500,1000,1900,1000,1290,1408,1408,1396,1420,2559,5118,0,2558,0
51.180000000,51.200000000,1787659629.884203,2560,50.000,81.978798,12.124800,0,NaN,0,-0.46,0,0.338205978,1500,1270,1338.20598,1500,1500,1000,1900,1000,1290,1408,1408,1396,1421,2560,5120,0,2559,0
51.200000000,51.220000000,1787659629.968519,2561,50.000,84.316015,13.064800,0,NaN,0,-0.46,0,0.337982288,1500,1270,1337.98229,1500,1500,1000,1900,1000,1290,1408,1408,1395,1421,2561,5122,0,2560,0
51.220000000,51.240000000,1787659630.051806,2562,50.000,83.287001,13.523100,0,NaN,0,-0.46,0,0.337763803,1500,1270,1337.7638,1500,1500,1000,1900,1000,1290,1408,1408,1395,1422,2562,5124,0,2561,0
51.240000000,51.260000000,1787659630.134536,2563,50.000,82.729816,12.273500,0,NaN,0,-0.46,0,0.337550555,1500,1270,1337.55056,1500,1500,1000,1900,1000,1290,1409,1409,1395,1422,2563,5126,0,2562,0
51.260000000,51.280000000,1787659630.220855,2564,50.000,86.319208,12.849100,0,NaN,0,-0.46,0,0.337342426,1500,1270,1337.34243,1500,1500,1000,1900,1000,1290,1409,1409,1395,1422,2564,5128,0,2563,0
51.280000000,51.300000000,1787659630.303721,2565,50.000,82.865953,12.170100,0,NaN,0,-0.46,0,0.337139111,1500,1270,1337.13911,1500,1500,1000,1900,1000,1290,1409,1409,1395,1422,2565,5130,0,2564,0
51.300000000,51.320000000,1787659630.386746,2566,50.000,83.025217,13.262900,0,NaN,0,-0.46,0,0.336940195,1500,1270,1336.94019,1500,1500,1000,1900,1000,1290,1409,1409,1394,1423,2566,5132,0,2565,0
