mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCOU,14079988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.079988
RCOU,14119988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.119988
RCOU,14159988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.159988
RCOU,14199988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.199988
RCOU,14239988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.239988
RCOU,14279988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.279988
RCOU,14319988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.319988
RCOU,14359988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.359988
RCOU,14399988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.399988
RCOU,14439988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.439988
RCOU,14479988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.479988
RCOU,14519988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.519988
RCOU,14559988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.559988
RCOU,14599988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.599988
RCOU,14639988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.639988
RCOU,14679988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.679988
RCOU,14719988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.719988
RCOU,14759988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.759988
RCOU,14799988,1410,1410,1348,1410,1410,0,0,0,0,0,0,0,0,0,14.799988
RCOU,14839988,1410,1410,1349,1410,1410,0,0,0,0,0,0,0,0,0,14.839988
RCOU,14879988,1410,1410,1349,1410,1410,0,0,0,0,0,0,0,0,0,14.879988
RCOU,14919988,1410,1410,1349,1410,1410,0,0,0,0,0,0,0,0,0,14.919988
RCOU,14959988,1410,1410,1349,1410,1410,0,0,0,0,0,0,0,0,0,14.959988
RCOU,14999988,1410,1410,1349,1410,1410,0,0,0,0,0,0,0,0,0,14.999988
RCOU,15039988,1410,1410,1349,1410,1410,0,0,0,0,0,0,0,0,0,15.039988
RCOU,15079988,1410,1410,1349,1410,1410,0,0,0,0,0,0,0,0,0,15.079988
RCOU,15119988,1410,1410,1350,1410,1410,0,0,0,0,0,0,0,0,0,15.119988
RCOU,15159988,1410,1410,1350,1410,1410,0,0,0,0,0,0,0,0,0,15.159988
RCOU,15199988,1410,1410,1350,1410,1410,0,0,0,0,0,0,0,0,0,15.199988
RCOU,15239988,1410,1410,1350,1410,1410,0,0,0,0,0,0,0,0,0,15.239988
RCOU,15279988,1410,1410,1350,1410,1410,0,0,0,0,0,0,0,0,0,15.279988
RCOU,15319988,1410,1410,1350,1410,1410,0,0,0,0,0,0,0,0,0,15.319988
RCOU,15359988,1410,1410,1350,1410,1410,0,0,0,0,0,0,0,0,0,15.359988
RCOU,15399988,1410,1410,1351,1410,1410,0,0,0,0,0,0,0,0,0,15.399988
RCOU,15439988,1410,1410,1351,1410,1410,0,0,0,0,0,0,0,0,0,15.439988
RCOU,15479988,1410,1410,1351,1410,1410,0,0,0,0,0,0,0,0,0,15.479988
RCOU,15519988,1410,1410,1351,1410,1410,0,0,0,0,0,0,0,0,0,15.519988
RCOU,15559988,1410,1410,1351,1410,1410,0,0,0,0,0,0,0,0,0,15.559988
RCOU,15599988,1410,1410,1352,1410,1410,0,0,0,0,0,0,0,0,0,15.599988
RCOU,15639988,1410,1410,1352,1410,1410,0,0,0,0,0,0,0,0,0,15.639988
RCOU,15679988,1410,1410,1352,1410,1410,0,0,0,0,0,0,0,0,0,15.679988
RCOU,15719988,1410,1410,1352,1410,1410,0,0,0,0,0,0,0,0,0,15.719988
RCOU,15759988,1410,1410,1352,1410,1410,0,0,0,0,0,0,0,0,0,15.759988
RCOU,15799988,1410,1410,1352,1410,1410,0,0,0,0,0,0,0,0,0,15.799988
RCOU,15839988,1410,1410,1353,1410,1410,0,0,0,0,0,0,0,0,0,15.839988
RCOU,15879988,1410,1410,1353,1410,1410,0,0,0,0,0,0,0,0,0,15.879988
RCOU,15919988,1410,1410,1353,1410,1410,0,0,0,0,0,0,0,0,0,15.919988
RCOU,15959988,1410,1410,1353,1410,1410,0,0,0,0,0,0,0,0,0,15.959988
RCOU,15999988,1410,1410,1353,1410,1410,0,0,0,0,0,0,0,0,0,15.999988
RCOU,16039988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,16.039988
RCOU,16079988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,16.079988
RCOU,16119988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,16.119988
RCOU,16159988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,16.159988
RCOU,16199988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,16.199988
RCOU,16239988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,16.239988
RCOU,16279988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,16.279988
RCOU,16319988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,16.319988
RCOU,16359988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,16.359988
RCOU,16399988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,16.399988
RCOU,16439988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,16.439988
RCOU,16479988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,16.479988
RCOU,16519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,16.519988
RCOU,16559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,16.559988
RCOU,16599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,16.599988
RCOU,16639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,16.639988
RCOU,16679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,16.679988
RCOU,16719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,16.719988
RCOU,16759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,16.759988
RCOU,16799988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,16.799988
RCOU,16839988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,16.839988
RCOU,16879988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,16.879988
RCOU,16919988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,16.919988
RCOU,16959988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,16.959988
RCOU,16999988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,16.999988
RCOU,17039988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,17.039988
RCOU,17079988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.079988
RCOU,17119988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.119988
RCOU,17159988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.159988
RCOU,17199988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.199988
RCOU,17239988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.239988
RCOU,17279988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.279988
RCOU,17319988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.319988
RCOU,17359988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.359988
RCOU,17399988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.399988
RCOU,17439988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,17.439988
RCOU,17479988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.479988
RCOU,17519988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.519988
RCOU,17559988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.559988
RCOU,17599988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.599988
RCOU,17639988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.639988
RCOU,17679988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.679988
RCOU,17719988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.719988
RCOU,17759988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.759988
RCOU,17799988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.799988
RCOU,17839988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.839988
RCOU,17879988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.879988
RCOU,17919988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.919988
RCOU,17959988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.959988
RCOU,17999988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,17.999988
RCOU,18039988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.039988
RCOU,18079988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.079988
RCOU,18119988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.119988
RCOU,18159988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.159988
RCOU,18199988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.199988
RCOU,18239988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.239988
RCOU,18279988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.279988
RCOU,18319988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.319988
RCOU,18359988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.359988
RCOU,18399988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.399988
RCOU,18439988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.439988
RCOU,18479988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.479988
RCOU,18519988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.519988
RCOU,18559988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.559988
RCOU,18599988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.599988
RCOU,18639988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.639988
RCOU,18679988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.679988
RCOU,18719988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.719988
RCOU,18759988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.759988
RCOU,18799988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.799988
RCOU,18839988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.839988
RCOU,18879988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.879988
RCOU,18919988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.919988
RCOU,18959988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.959988
RCOU,18999988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,18.999988
RCOU,19039988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.039988
RCOU,19079988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.079988
RCOU,19119988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.119988
RCOU,19159988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.159988
RCOU,19199988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.199988
RCOU,19239988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.239988
RCOU,19279988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.279988
RCOU,19319988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.319988
RCOU,19359988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.359988
RCOU,19399988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.399988
RCOU,19439988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.439988
RCOU,19479988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.479988
RCOU,19519988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.519988
RCOU,19559988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.559988
RCOU,19599988,1410,1410,1359,1410,1410,0,0,0,0,0,0,0,0,0,19.599988
RCOU,19639988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.639988
RCOU,19679988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.679988
RCOU,19719988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.719988
RCOU,19759988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.759988
RCOU,19799988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.799988
RCOU,19839988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.839988
RCOU,19879988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.879988
RCOU,19919988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.919988
RCOU,19959988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.959988
RCOU,19999988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,19.999988
RCOU,20039988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,20.039988
RCOU,20079988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,20.079988
RCOU,20119988,1410,1410,1358,1410,1410,0,0,0,0,0,0,0,0,0,20.119988
RCOU,20159988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.159988
RCOU,20199988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.199988
RCOU,20239988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.239988
RCOU,20279988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.279988
RCOU,20319988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.319988
RCOU,20359988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.359988
RCOU,20399988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.399988
RCOU,20439988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.439988
RCOU,20479988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.479988
RCOU,20519988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.519988
RCOU,20559988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.559988
RCOU,20599988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.599988
RCOU,20639988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,20.639988
RCOU,20679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.679988
RCOU,20719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.719988
RCOU,20759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.759988
RCOU,20799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.799988
RCOU,20839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.839988
RCOU,20879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.879988
RCOU,20919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.919988
RCOU,20959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.959988
RCOU,20999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,20.999988
RCOU,21039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,21.039988
RCOU,21079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,21.079988
RCOU,21119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,21.119988
RCOU,21159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,21.159988
RCOU,21199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,21.199988
RCOU,21239988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.239988
RCOU,21279988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.279988
RCOU,21319988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.319988
RCOU,21359988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.359988
RCOU,21399988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.399988
RCOU,21439988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.439988
RCOU,21479988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.479988
RCOU,21519988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.519988
RCOU,21559988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.559988
RCOU,21599988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.599988
RCOU,21639988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.639988
RCOU,21679988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.679988
RCOU,21719988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.719988
RCOU,21759988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.759988
RCOU,21799988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.799988
RCOU,21839988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.839988
RCOU,21879988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.879988
RCOU,21919988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.919988
RCOU,21959988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.959988
RCOU,21999988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,21.999988
RCOU,22039988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,22.039988
RCOU,22079988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.079988
RCOU,22119988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.119988
RCOU,22159988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.159988
RCOU,22199988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.199988
RCOU,22239988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.239988
RCOU,22279988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.279988
RCOU,22319988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.319988
RCOU,22359988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.359988
RCOU,22399988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.399988
RCOU,22439988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.439988
RCOU,22479988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.479988
RCOU,22519988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.519988
RCOU,22559988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.559988
RCOU,22599988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.599988
RCOU,22639988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.639988
RCOU,22679988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.679988
RCOU,22719988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.719988
RCOU,22759988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.759988
RCOU,22799988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.799988
RCOU,22839988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.839988
RCOU,22879988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.879988
RCOU,22919988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.919988
RCOU,22959988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.959988
RCOU,22999988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,22.999988
RCOU,23039988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.039988
RCOU,23079988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.079988
RCOU,23119988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.119988
RCOU,23159988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.159988
RCOU,23199988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.199988
RCOU,23239988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.239988
RCOU,23279988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.279988
RCOU,23319988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.319988
RCOU,23359988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.359988
RCOU,23399988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.399988
RCOU,23439988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.439988
RCOU,23479988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.479988
RCOU,23519988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.519988
RCOU,23559988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.559988
RCOU,23599988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.599988
RCOU,23639988,1410,1410,1354,1410,1410,0,0,0,0,0,0,0,0,0,23.639988
RCOU,23679988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.679988
RCOU,23719988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.719988
RCOU,23759988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.759988
RCOU,23799988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.799988
RCOU,23839988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.839988
RCOU,23879988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.879988
RCOU,23919988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.919988
RCOU,23959988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.959988
RCOU,23999988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,23.999988
RCOU,24039988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.039988
RCOU,24079988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.079988
RCOU,24119988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.119988
RCOU,24159988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.159988
RCOU,24199988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.199988
RCOU,24239988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.239988
RCOU,24279988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.279988
RCOU,24319988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.319988
RCOU,24359988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.359988
RCOU,24399988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.399988
RCOU,24439988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.439988
RCOU,24479988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.479988
RCOU,24519988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.519988
RCOU,24559988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.559988
RCOU,24599988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.599988
RCOU,24639988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.639988
RCOU,24679988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.679988
RCOU,24719988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.719988
RCOU,24759988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.759988
RCOU,24799988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.799988
RCOU,24839988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.839988
RCOU,24879988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.879988
RCOU,24919988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.919988
RCOU,24959988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.959988
RCOU,24999988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,24.999988
RCOU,25039988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,25.039988
RCOU,25079988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,25.079988
RCOU,25119988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,25.119988
RCOU,25159988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,25.159988
RCOU,25199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.199988
RCOU,25239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.239988
RCOU,25279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.279988
RCOU,25319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.319988
RCOU,25359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.359988
RCOU,25399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.399988
RCOU,25439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.439988
RCOU,25479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.479988
RCOU,25519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.519988
RCOU,25559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.559988
RCOU,25599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.599988
RCOU,25639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.639988
RCOU,25679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.679988
RCOU,25719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.719988
RCOU,25759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.759988
RCOU,25799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.799988
RCOU,25839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.839988
RCOU,25879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.879988
