mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDR,8559988,0.734603226184845,-0.8120731115341187,0.028026528656482697,0.134967640042305,-0.2831135094165802,-0.0006901109591126442,0.21887849271297455,0.0,1.0,0.11776203662157059,0,8.559988
PIDR,8599988,0.734603226184845,-0.7418102622032166,0.02694343402981758,0.1297517567873001,-0.24648700654506683,-0.0020896245259791613,0.2223985344171524,0.0,1.0,0.12213827669620514,0,8.599988
PIDR,8639988,0.734603226184845,-0.6524286270141602,0.025408998131752014,0.12236236780881882,-0.2117924839258194,-0.0030452851206064224,0.22425499558448792,0.0,1.0,0.12775474786758423,0,8.639988
PIDR,8679988,0.7175194621086121,-0.5537539720535278,0.023498177528381348,0.11316040903329849,-0.17956556379795074,-0.0037908952217549086,0.22274821996688843,-0.0,1.0,0.13394904136657715,0,8.679988
PIDR,8719988,0.7175194621086121,-0.45447665452957153,0.02162274718284607,0.1041288822889328,-0.14988067746162415,-0.0038273839745670557,0.22193826735019684,-0.0,1.0,0.13981354236602783,0,8.719988
PIDR,8759988,0.7175194621086121,-0.362047016620636,0.01989225670695305,0.09579534083604813,-0.12257816642522812,-0.003565465332940221,0.22153067588806152,-0.0,1.0,0.14486856758594513,0,8.759988
PIDR,8799988,0.734603226184845,-0.28149205446243286,0.018481183797121048,0.08900002390146255,-0.09731421619653702,-0.0028950332198292017,0.22271674871444702,0.0,1.0,0.14919139444828033,0,8.799988
PIDR,8839988,0.734603226184845,-0.21511763334274292,0.017359983175992966,0.08360064029693604,-0.07362224906682968,-0.0023589767515659332,0.22438843548297882,0.0,1.0,0.15285274386405945,0,8.839988
PIDR,8879988,0.7687708139419556,-0.16452130675315857,0.016711752861738205,0.08047895133495331,-0.05098680779337883,-0.001397910644300282,0.22920024394989014,0.0,1.0,0.1559172421693802,0,8.879988
PIDR,8919988,0.7858546376228333,-0.12966328859329224,0.016369052231311798,0.0788286104798317,-0.028911167755723,-0.0007246353779919446,0.234194815158844,0.0,1.0,0.15844395756721497,0,8.919988
PIDR,8959988,0.8200222253799438,-0.10866587609052658,0.0164350476115942,0.07914642244577408,-0.0068714916706085205,6.091571049182676e-05,0.24181920289993286,0.0,1.0,0.1604868322610855,0,8.959988
PIDR,8999988,0.8371059894561768,-0.099129818379879,0.016645947471261024,0.08016205579042435,0.015401896089315414,0.000438651186414063,0.24828746914863586,0.0,1.0,0.16201823949813843,0,8.999988
PIDR,9039988,0.8712736368179321,-0.09873539954423904,0.01713917776942253,0.08253730833530426,0.038254231214523315,0.0009627133258618414,0.25667011737823486,0.0,1.0,0.16287069022655487,0,9.039988
PIDR,9079988,0.905441164970398,-0.10452877730131149,0.01780007593333721,0.0857200026512146,0.06194429472088814,0.0013231021584942937,0.2660611569881439,0.0,1.0,0.16311952471733093,0,9.079988
PIDR,9119988,0.9396088123321533,-0.11463499069213867,0.018575390800833702,0.08945369720458984,0.0866435170173645,0.00156598340254277,0.275940865278244,0.0,1.0,0.15789127349853516,0,9.119988
PIDR,9159988,0.956692636013031,-0.12591838836669922,0.01930079609155655,0.09294703602790833,0.1123734787106514,0.0014321213820949197,0.28471624851226807,0.0,1.0,0.15163879096508026,0,9.159988
PIDR,9199988,0.9737764000892639,-0.12822899222373962,0.019763587042689323,0.09517570585012436,0.13882949948310852,0.0009219512576237321,0.2917611598968506,0.0,1.0,0.14563390612602234,0,9.199988
PIDR,9239988,0.9737764000892639,-0.10877648741006851,0.019628141075372696,0.09452343732118607,0.16530771553516388,-0.00020044960547238588,0.2954765856266022,0.0,1.0,0.13986679911613464,0,9.239988
PIDR,9279988,0.9396088123321533,-0.06346651911735535,0.01867281086742878,0.08992284536361694,0.1907922327518463,-0.0018290863372385502,0.29351750016212463,-0.0,1.0,0.13432808220386505,0,9.279988
PIDR,9319988,0.905441164970398,0.004990125074982643,0.017055826261639595,0.08213591575622559,0.214305117726326,-0.0031861793249845505,0.2874661087989807,-0.0,1.0,0.13199055194854736,0,9.319988
PIDR,9359988,0.8712736368179321,0.08994525671005249,0.015008518472313881,0.07227667421102524,0.23519325256347656,-0.004106897860765457,0.2793542742729187,-0.0,1.0,0.1337825059890747,0,9.359988
PIDR,9399988,0.8371059894561768,0.18342752754688263,0.012737900018692017,0.0613420307636261,0.2530876696109772,-0.004601952154189348,0.27001890540122986,-0.0,1.0,0.13625027239322662,0,9.399988
PIDR,9439988,0.8029384613037109,0.2787022590637207,0.010401435196399689,0.05009029805660248,0.2678537666797638,-0.004772339016199112,0.2601304054260254,-0.0,1.0,0.13864615559577942,0,9.439988
PIDR,9479988,0.7516870498657227,0.3709631860256195,0.00801713578402996,0.03860820084810257,0.2794528305530548,-0.004929696675390005,0.24851450324058533,-0.0,1.0,0.1406991183757782,0,9.479988
PIDR,9519988,0.7175194621086121,0.45616307854652405,0.005730744451284409,0.02759760245680809,0.28790515661239624,-0.004695387091487646,0.23635636270046234,-0.0,1.0,0.14276710152626038,0,9.519988
PIDR,9559988,0.6662680506706238,0.5316762328147888,0.0035859104245901108,0.017268704250454903,0.2934541404247284,-0.004473208449780941,0.2235722541809082,-0.0,1.0,0.14451707899570465,0,9.559988
PIDR,9599988,0.6321004629135132,0.5960152745246887,0.0016442295163869858,0.007918132469058037,0.2962915003299713,-0.004012369085103273,0.21077005565166473,-0.0,1.0,0.14598017930984497,0,9.599988
PIDR,9639988,0.5808491110801697,0.6489793658256531,-0.0001721670851111412,-0.0008291067788377404,0.2966414988040924,-0.0037138976622372866,0.19657376408576965,-0.0,1.0,0.14718478918075562,0,9.639988
PIDR,9679988,0.5466814637184143,0.6913198232650757,-0.0016862442716956139,-0.008120463229715824,0.29486390948295593,-0.003163795918226242,0.184128999710083,-0.0,1.0,0.14815688133239746,0,9.679988
PIDR,9719988,0.4954300820827484,0.7239866256713867,-0.0031204288825392723,-0.015027080662548542,0.2911262512207031,-0.0029259072616696358,0.17009912431240082,-0.0,1.0,0.14892014861106873,0,9.719988
PIDR,9759988,0.4441787004470825,0.7479388117790222,-0.004375859163701534,-0.021072868257761,0.28567513823509216,-0.002654212759807706,0.15631987154483795,-0.0,1.0,0.14949622750282288,0,9.759988
PIDR,9799988,0.3929273188114166,0.7645023465156555,-0.005557321012020111,-0.026762446388602257,0.27861255407333374,-0.0024862356949597597,0.14157703518867493,-0.0,1.0,0.14990481734275818,0,9.799988
PIDR,9839988,0.34167590737342834,0.7754191160202026,-0.006725809071213007,-0.03238954395055771,0.269939124584198,-0.0023575255181640387,0.12531724572181702,-0.0,1.0,0.14822202920913696,0,9.839988
PIDR,9879988,0.27334073185920715,0.7814461588859558,-0.0078705083578825,-0.03790208324790001,0.2597516179084778,-0.0023677984718233347,0.10786928236484528,-0.0,1.0,0.14235244691371918,0,9.879988
PIDR,9919988,0.22208935022354126,0.783811092376709,-0.008905850350856781,-0.04288799315690994,0.248138889670372,-0.0021871919743716717,0.091213159263134,-0.0,1.0,0.13671529293060303,0,9.919988
PIDR,9959988,0.18792176246643066,0.7840189933776855,-0.009846911765635014,-0.047419868409633636,0.23516540229320526,-0.0018535322742536664,0.07539135962724686,-0.0,1.0,0.1313013732433319,0,9.959988
PIDR,9999988,0.17083795368671417,0.783058762550354,-0.010474767535924911,-0.050443440675735474,0.22126203775405884,-0.0013015824370086193,0.06455323845148087,-0.0,1.0,0.12610183656215668,0,9.999988
PIDR,10039988,0.15375415980815887,0.7815443277359009,-0.010935099795460701,-0.0526602678000927,0.20669248700141907,-0.0009437812841497362,0.05635805055499077,-0.0,1.0,0.12110820412635803,0,10.039988
PIDR,10079988,0.13667036592960358,0.7796932458877563,-0.011304963380098343,-0.0544414222240448,0.1916005164384842,-0.0007417400483973324,0.04955756291747093,-0.0,1.0,0.11631232500076294,0,10.079988
PIDR,10119988,0.10250277817249298,0.7778883576393127,-0.01171877235174179,-0.056434206664562225,0.17599883675575256,-0.0008557506371289492,0.04205406457185745,-0.0,1.0,0.11170636117458344,0,10.119988
PIDR,10159988,0.06833518296480179,0.7768644094467163,-0.012163043022155762,-0.058573685586452484,0.15984129905700684,-0.000995179987512529,0.03418637067079544,-0.0,1.0,0.10728278756141663,0,10.159988
PIDR,10199988,0.0,0.7766636610031128,-0.01299708615988493,-0.06259019672870636,0.14267563819885254,-0.0016511360881850123,0.02011527493596077,-0.0,1.0,0.10303439199924469,0,10.199988
PIDR,10239988,-0.034167591482400894,0.7774129509925842,-0.013809788972139359,-0.06650394201278687,0.12437961995601654,-0.0016502938233315945,0.006694300565868616,-0.0,1.0,0.0989542305469513,0,10.239988
PIDR,10279988,-0.10250277817249298,0.7779592275619507,-0.014767023734748363,-0.0711137056350708,0.10486595332622528,-0.0019450975814834237,-0.009254205971956253,-0.0,1.0,0.09503564238548279,0,10.279988
PIDR,10319988,-0.13667036592960358,0.770094633102417,-0.015481188893318176,-0.07455291599035263,0.0842636302113533,-0.0014676512219011784,-0.02366509847342968,-0.0,1.0,0.09127223491668701,0,10.319988
PIDR,10359988,-0.18792176246643066,0.7435575127601624,-0.015821779146790504,-0.07619309425354004,0.06309819221496582,-0.0007905900129117072,-0.03765910863876343,-0.0,1.0,0.0876578614115715,0,10.359988
PIDR,10399988,-0.22208935022354126,0.6947644352912903,-0.015726348385214806,-0.07573353499174118,0.0418865829706192,0.00013256462989374995,-0.051029425114393234,-0.0,1.0,0.0841866135597229,0,10.399988
PIDR,10439988,-0.25625693798065186,0.6271325945854187,-0.015205701813101768,-0.07322625070810318,0.02124536596238613,0.0009845804888755083,-0.06303634494543076,-0.0,1.0,0.08270249515771866,0,10.439988
PIDR,10479988,-0.27334073185920715,0.5478441715240479,-0.014337762258946896,-0.0690465047955513,0.001641025417484343,0.001749154063872993,-0.07288756966590881,-0.0,1.0,0.08376805484294891,0,10.479988
PIDR,10519988,-0.30750831961631775,0.4639354944229126,-0.013347404077649117,-0.06427722424268723,-0.016628611832857132,0.001983419992029667,-0.08198677003383636,-0.0,1.0,0.08572465926408768,0,10.519988
PIDR,10559988,-0.30750831961631775,0.38221439719200134,-0.012259595096111298,-0.05903865769505501,-0.033521320670843124,0.002305060625076294,-0.08888141065835953,-0.0,1.0,0.08735079318284988,0,10.559988
PIDR,10599988,-0.27334073185920715,0.30748236179351807,-0.010816356167197227,-0.052088432013988495,-0.04855966567993164,0.0028954902663826942,-0.08753839880228043,0.0,1.0,0.08973619341850281,0,10.599988
PIDR,10639988,-0.23917315900325775,0.2429366558790207,-0.009302115999162197,-0.04479629173874855,-0.061568889766931534,0.003072881605476141,-0.08187748491764069,0.0,1.0,0.09248165786266327,0,10.639988
PIDR,10679988,-0.20500555634498596,0.19070787727832794,-0.007874289527535439,-0.03792029619216919,-0.0726197212934494,0.0029290318489074707,-0.07394278049468994,0.0,1.0,0.09487483650445938,0,10.679988
PIDR,10719988,-0.18792176246643066,0.1514303982257843,-0.006761373020708561,-0.0325608104467392,-0.08207383006811142,0.002372684655711055,-0.06727079302072525,0.0,1.0,0.09692972898483276,0,10.719988
PIDR,10759988,-0.18792176246643066,0.12441659718751907,-0.00593325262889266,-0.028572823852300644,-0.09025891870260239,0.0016586168203502893,-0.0616808719933033,0.0,1.0,0.0986788272857666,0,10.759988
PIDR,10799988,-0.22208935022354126,0.10830363631248474,-0.005757351405918598,-0.027725733816623688,-0.09801392257213593,0.0004740110016427934,-0.06366045027971268,-0.0,1.0,0.10015183687210083,0,10.799988
PIDR,10839988,-0.27334073185920715,0.10100359469652176,-0.0060658263973891735,-0.02921126037836075,-0.10600872337818146,-0.0005783340893685818,-0.07108748704195023,-0.0,1.0,0.10137590765953064,0,10.839988
PIDR,10879988,-0.30750831961631775,0.1006280928850174,-0.006643863394856453,-0.03199492022395134,-0.11473274976015091,-0.0011168110650032759,-0.08099206537008286,-0.0,1.0,0.10237583518028259,0,10.879988
PIDR,10919988,-0.34167590737342834,0.10505222529172897,-0.0073276786133646965,-0.035287972539663315,-0.12434493750333786,-0.0013751150108873844,-0.09114578366279602,-0.0,1.0,0.10317427664995193,0,10.919988
PIDR,10959988,-0.3929273188114166,0.11242371052503586,-0.00815573800355196,-0.03927566856145859,-0.13499772548675537,-0.001718397717922926,-0.10289677232503891,-0.0,1.0,0.10373230278491974,0,10.959988
PIDR,10999988,-0.4270949065685272,0.12100347876548767,-0.009033012203872204,-0.04350036755204201,-0.14684851467609406,-0.001779700629413128,-0.11504074931144714,-0.0,1.0,0.1047246903181076,0,10.999988
PIDR,11039988,-0.4783463180065155,0.1295153945684433,-0.009946951642632484,-0.04790163412690163,-0.15988582372665405,-0.0019181985408067703,-0.1278228908777237,-0.0,1.0,0.10541946440935135,0,11.039988
PIDR,11079988,-0.5125138759613037,0.13693691790103912,-0.010832378640770912,-0.052165593951940536,-0.17415684461593628,-0.0018156020669266582,-0.14054781198501587,-0.0,1.0,0.10600363463163376,0,11.079988
PIDR,11119988,-0.5466814637184143,0.14207056164741516,-0.01161594782024622,-0.05593903735280037,-0.18951427936553955,-0.0016254349611699581,-0.1521752029657364,-0.0,1.0,0.10633926093578339,0,11.119988
PIDR,11159988,-0.5466814637184143,0.14391596615314484,-0.012131689116358757,-0.058422692120075226,-0.2057131975889206,-0.0010032388381659985,-0.1604202836751938,-0.0,1.0,0.10645385086536407,0,11.159988
PIDR,11199988,-0.4954300820827484,0.14215683937072754,-0.011975332163274288,-0.05766972526907921,-0.22192643582820892,0.00025451998226344585,-0.15832345187664032,0.0,1.0,0.10484309494495392,0,11.199988
PIDR,11239988,-0.4441787004470825,0.1369110643863678,-0.011374728754162788,-0.054777394980192184,-0.23746077716350555,0.001176162506453693,-0.14980660378932953,0.0,1.0,0.1025749146938324,0,11.239988
PIDR,11279988,-0.3929273188114166,0.12872815132141113,-0.010515890084207058,-0.05064147710800171,-0.2519155442714691,0.0017425324767827988,-0.13791082799434662,0.0,1.0,0.10039655864238739,0,11.279988
PIDR,11319988,-0.34167590737342834,0.11776821315288544,-0.009503848850727081,-0.045767780393362045,-0.2650562822818756,0.002085902262479067,-0.12420137971639633,0.0,1.0,0.09830445051193237,0,11.319988
PIDR,11359988,-0.34167590737342834,0.10440993309020996,-0.008644754067063332,-0.04163062945008278,-0.27690231800079346,0.0016800201265141368,-0.11387820541858673,0.0,1.0,0.09856175631284714,0,11.359988
PIDR,11399988,-0.37584352493286133,0.08974609524011612,-0.00834624283015728,-0.04019308462738991,-0.28818705677986145,0.00070906151086092,-0.11332687735557556,-0.0,1.0,0.09868701547384262,0,11.399988
PIDR,11439988,-0.4100111126899719,0.07440595328807831,-0.008343641646206379,-0.04018056020140648,-0.2993849217891693,7.85670054028742e-05,-0.11797305196523666,-0.0,1.0,0.0978938490152359,0,11.439988
PIDR,11479988,-0.4441787004470825,0.058794137090444565,-0.008494729176163673,-0.040908150374889374,-0.31074145436286926,-0.00027123745530843735,-0.12535931169986725,-0.0,1.0,0.09615647792816162,0,11.479988
PIDR,11519988,-0.4783463180065155,0.04366374388337135,-0.008742553181946278,-0.042101599276065826,-0.32240208983421326,-0.00048645507195033133,-0.1341647207736969,-0.0,1.0,0.09448790550231934,0,11.519988
PIDR,11559988,-0.4954300820827484,0.030033661052584648,-0.008976833894848824,-0.043229829519987106,-0.3344123363494873,-0.00043048642692156136,-0.14233268797397614,-0.0,1.0,0.09288540482521057,0,11.559988
PIDR,11599988,-0.4954300820827484,0.018430760130286217,-0.009019643999636173,-0.04343598708510399,-0.346531480550766,-0.00011934302892768756,-0.14660011231899261,-0.0,1.0,0.0913463681936264,0,11.599988
PIDR,11639988,-0.5125138759613037,0.00907110795378685,-0.009068232029676437,-0.04366997629404068,-0.35867810249328613,-0.00015917321434244514,-0.150279700756073,-0.0,1.0,0.08986827731132507,0,11.639988
PIDR,11679988,-0.5125138759613037,0.002344398992136121,-0.009120440110564232,-0.043921396136283875,-0.3709246516227722,-0.00010325426410418004,-0.15325939655303955,-0.0,1.0,0.08630949258804321,0,11.679988
PIDR,11719988,-0.5125138759613037,-0.0020176637917757034,-0.009133288636803627,-0.04398326948285103,-0.3831973671913147,-3.595290399971418e-05,-0.1548086255788803,-0.0,1.0,0.08289163559675217,0,11.719988
PIDR,11759988,-0.4954300820827484,-0.0037653325125575066,-0.009063640609383583,-0.04364786297082901,-0.39543044567108154,0.00017547888273838907,-0.1542239487171173,0.0,1.0,0.07960912585258484,0,11.759988
PIDR,11799988,-0.4783463180065155,-0.002925670240074396,-0.008911379612982273,-0.04291462153196335,-0.40747949481010437,0.00033606780925765634,-0.15139606595039368,0.0,1.0,0.07645661383867264,0,11.799988
PIDR,11839988,-0.4441787004470825,0.0004120941739529371,-0.008591494522988796,-0.041374146938323975,-0.419143408536911,0.0006259699002839625,-0.1449745148420334,0.0,1.0,0.0734289288520813,0,11.839988
PIDR,11879988,-0.4100111126899719,0.005661210976541042,-0.008191616274416447,-0.03944844752550125,-0.43029218912124634,0.0008002463728189468,-0.136663556098938,0.0,1.0,0.07052114605903625,0,11.879988
PIDR,11919988,-0.37584352493286133,0.012190978042781353,-0.007756948471069336,-0.0373552143573761,-0.44086623191833496,0.0008832504390738904,-0.12732714414596558,0.0,1.0,0.06772851198911667,0,11.919988
PIDR,11959988,-0.35875973105430603,0.019373811781406403,-0.00738651305437088,-0.035571303218603134,-0.45089197158813477,0.0007216201047413051,-0.11892317980527878,0.0,1.0,0.06504646688699722,0,11.959988
PIDR,11999988,-0.34167590737342834,0.027111442759633064,-0.007177172228693962,-0.034563180059194565,-0.460622102022171,0.000505660311318934,-0.11302441358566284,0.0,1.0,0.06247062608599663,0,11.999988
PIDR,12039988,-0.34167590737342834,0.03527144342660904,-0.007079088594764471,-0.034090835601091385,-0.470156729221344,0.00022086709213908762,-0.10887707024812698,0.0,1.0,0.05999679118394852,0,12.039988
PIDR,12079988,-0.32459214329719543,0.04339023679494858,-0.0070098754949867725,-0.0337575264275074,-0.47962304949760437,0.00020180540741421282,-0.10526497662067413,0.0,1.0,0.05762092024087906,0,12.079988
PIDR,12119988,-0.32459214329719543,0.05147669091820717,-0.00698091322556138,-0.033618051558732986,-0.48900657892227173,6.209393905010074e-05,-0.10230877250432968,0.0,1.0,0.055339135229587555,0,12.119988
PIDR,12159988,-0.32459214329719543,0.046202126890420914,-0.006792448461055756,-0.03271046280860901,-0.4982755482196808,0.0005040427204221487,-0.10075943171977997,0.0,1.0,0.053147707134485245,0,12.159988
PIDR,12199988,-0.35875973105430603,0.05386937037110329,-0.007111196406185627,-0.034245461225509644,-0.5077043771743774,-0.0005196866113692522,-0.10381073504686356,-0.0,1.0,0.0510430634021759,0,12.199988
PIDR,12239988,-0.37584352493286133,0.06093159317970276,-0.007479366380721331,-0.03601846098899841,-0.5176137685775757,-0.0007627121522091329,-0.10788218677043915,-0.0,1.0,0.05117640271782875,0,12.239988
PIDR,12279988,-0.3929273188114166,0.06789480149745941,-0.007936744950711727,-0.03822106122970581,-0.5281461477279663,-0.0008708912064321339,-0.11352807283401489,-0.0,1.0,0.051341164857149124,0,12.279988
PIDR,12319988,-0.4100111126899719,0.06973697990179062,-0.00829078909009695,-0.039926037192344666,-0.539204478263855,-0.0006755672511644661,-0.1189541146159172,-0.0,1.0,0.05153317004442215,0,12.319988
PIDR,12359988,-0.3929273188114166,0.053432174026966095,-0.008079451508820057,-0.03890829533338547,-0.5502098798751831,0.0004237361717969179,-0.12041142582893372,0.0,1.0,0.05162489414215088,0,12.359988
PIDR,12399988,-0.34167590737342834,0.010578901506960392,-0.006913996301591396,-0.03329579904675484,-0.5599479079246521,0.0022003967314958572,-0.11375363171100616,0.0,1.0,0.052962783724069595,0,12.399988
PIDR,12439988,-0.29042455554008484,-0.05807850882411003,-0.005033371038734913,-0.024239255115389824,-0.5673786401748657,0.0036752973683178425,-0.10286026448011398,0.0,1.0,0.057463936507701874,0,12.439988
PIDR,12479988,-0.22208935022354126,-0.1460491567850113,-0.00258907163515687,-0.012468217872083187,-0.5717230439186096,0.004905160050839186,-0.08831556141376495,0.0,1.0,0.06367345154285431,0,12.479988
PIDR,12519988,-0.17083795368671417,-0.24489542841911316,0.00014164205640554428,0.000682107056491077,-0.5724419355392456,0.005482027772814035,-0.07220872491598129,0.0,1.0,0.07118264585733414,0,12.519988
PIDR,12559988,-0.11958657950162888,-0.3461092412471771,0.002897514495998621,0.013953589834272861,-0.5694525837898254,0.005589430686086416,-0.056346796452999115,0.0,1.0,0.07839366048574448,0,12.559988
PIDR,12599988,-0.08541897684335709,-0.4431752860546112,0.005429018754512072,0.02614458091557026,-0.5629881024360657,0.0052246698178350925,-0.04304581880569458,0.0,1.0,0.08501826226711273,0,12.599988
PIDR,12639988,-0.05125138908624649,-0.5324622988700867,0.007739782799035311,0.03727255016565323,-0.5533421039581299,0.004781898111104965,-0.03111322410404682,0.0,1.0,0.09104254841804504,0,12.639988
PIDR,12679988,-0.017083795741200447,-0.6107049584388733,0.009799601510167122,0.0471920371055603,-0.5408452153205872,0.00428217276930809,-0.019908182322978973,0.0,1.0,0.09651680290699005,0,12.679988
PIDR,12719988,0.0,-0.6768006682395935,0.01154283992946148,0.05558696761727333,-0.5258681774139404,0.003587366547435522,-0.010499516502022743,0.0,1.0,0.10148721188306808,0,12.719988
PIDR,12759988,0.06833518296480179,-0.7303298115730286,0.013186595402657986,0.06350281834602356,-0.5087364315986633,0.003499518847092986,0.0011884854175150394,0.0,1.0,0.10599624365568161,0,12.759988
PIDR,12799988,0.15375415980815887,-0.7718576788902283,0.015021292492747307,0.07233818620443344,-0.48918616771698,0.003778876969590783,0.01963859796524048,0.0,1.0,0.11008291691541672,0,12.799988
PIDR,12839988,0.23917315900325775,-0.8030499815940857,0.01694178394973278,0.08158671855926514,-0.4670393466949463,0.0038739764131605625,0.042687635868787766,0.0,1.0,0.1136736050248146,0,12.839988
PIDR,12879988,0.34167590737342834,-0.8259116411209106,0.018867138773202896,0.09085866808891296,-0.44233646988868713,0.003964052069932222,0.06854408979415894,0.0,1.0,0.11649881303310394,0,12.879988
PIDR,12919988,0.4270949065685272,-0.8425071239471436,0.02075456641614437,0.0999479740858078,-0.41504761576652527,0.003832347458228469,0.09548727422952652,0.0,1.0,0.11863773316144943,0,12.919988
PIDR,12959988,0.4954300820827484,-0.8544076085090637,0.02243690937757492,0.1080496534705162,-0.38540059328079224,0.003394858445972204,0.12056683748960495,0.0,1.0,0.12016257643699646,0,12.959988
PIDR,12999988,0.5295976996421814,-0.8633100986480713,0.02366451546549797,0.11396144330501556,-0.35397884249687195,0.0026013145688921213,0.13867327570915222,0.0,1.0,0.12113916128873825,0,12.999988
PIDR,13039988,0.563765287399292,-0.8694803714752197,0.024628058075904846,0.11860158294439316,-0.3211807310581207,0.002035144716501236,0.15313349664211273,0.0,1.0,0.12162744998931885,0,13.039988
PIDR,13079988,0.563765287399292,-0.8644360303878784,0.025029487907886505,0.1205347552895546,-0.287624716758728,0.0009081510943360627,0.16179132461547852,0.0,1.0,0.12111299484968185,0,13.079988
PIDR,13119988,0.563765287399292,-0.8366650342941284,0.02479882724583149,0.11942395567893982,-0.2541622519493103,-0.00037273578345775604,0.16632065176963806,0.0,1.0,0.11631692200899124,0,13.119988
PIDR,13159988,0.563765287399292,-0.7827696800231934,0.023895693942904472,0.11507472395896912,-0.22172632813453674,-0.001653481973335147,0.1677158623933792,0.0,1.0,0.11787190288305283,0,13.159988
PIDR,13199988,0.563765287399292,-0.7076877355575562,0.022651027888059616,0.10908078402280807,-0.19083213806152344,-0.0024837818928062916,0.16940416395664215,0.0,1.0,0.12044448405504227,0,13.199988
PIDR,13239988,0.5808491110801697,-0.6198040246963501,0.021274704486131668,0.10245280712842941,-0.1617521196603775,-0.002824565162882209,0.17274761199951172,0.0,1.0,0.1234629899263382,0,13.239988
PIDR,13279988,0.5979328751564026,-0.5278735160827637,0.019802728667855263,0.09536419808864594,-0.1346675157546997,-0.0029354658909142017,0.17593398690223694,0.0,1.0,0.12634693086147308,0,13.279988
PIDR,13319988,0.6150166392326355,-0.4391251504421234,0.01845628023147583,0.08888009190559387,-0.10943719744682312,-0.002730797743424773,0.18002325296401978,0.0,1.0,0.12893246114253998,0,13.319988
PIDR,13359988,0.6150166392326355,-0.35842201113700867,0.01719198003411293,0.08279159665107727,-0.08590743690729141,-0.002614556811749935,0.18324868381023407,0.0,1.0,0.13105638325214386,0,13.359988
PIDR,13399988,0.6321004629135132,-0.28958457708358765,0.016141068190336227,0.0777307003736496,-0.06390254199504852,-0.0021372870542109013,0.18629160523414612,0.0,1.0,0.13276514410972595,0,13.399988
PIDR,13439988,0.6321004629135132,-0.23440581560134888,0.0153102558106184,0.0737297534942627,-0.04305713623762131,-0.0017497700173407793,0.18892742693424225,0.0,1.0,0.13410112261772156,0,13.439988
PIDR,13479988,0.6491842865943909,-0.1921546310186386,0.014774173498153687,0.07114813476800919,-0.02302759885787964,-0.0011868646834045649,0.1927705854177475,0.0,1.0,0.1351030170917511,0,13.479988
PIDR,13519988,0.6662680506706238,-0.16181299090385437,0.014432860538363457,0.06950446963310242,-0.003552708774805069,-0.0006933188997209072,0.19617648422718048,0.0,1.0,0.13580608367919922,0,13.519988
PIDR,13559988,0.6662680506706238,-0.14185857772827148,0.014239314012229443,0.06857240945100784,0.01564694195985794,-0.00043582639773376286,0.19903235137462616,0.0,1.0,0.13624250888824463,0,13.559988
PIDR,13599988,0.6662680506706238,-0.12987326085567474,0.01411063689738512,0.06795273721218109,0.03465044125914574,-0.00027965664048679173,0.2004803568124771,0.0,1.0,0.13638080656528473,0,13.599988
PIDR,13639988,0.6491842865943909,-0.1240261048078537,0.013907164335250854,0.06697286665439606,0.05339737609028816,-0.0003659448120743036,0.19879502058029175,-0.0,1.0,0.1312297284603119,0,13.639988
PIDR,13679988,0.6491842865943909,-0.12265271693468094,0.013823327608406544,0.06656913459300995,0.07199672609567642,-0.00018456231919117272,0.19791148602962494,-0.0,1.0,0.12603303790092468,0,13.679988
PIDR,13719988,0.6321004629135132,-0.12320926785469055,0.013719639740884304,0.06606980413198471,0.09049646556377411,-0.0002632087271194905,0.1959792822599411,-0.0,1.0,0.12104213237762451,0,13.719988
PIDR,13759988,0.6491842865943909,-0.1244371309876442,0.013699352741241455,0.06597210466861725,0.10888344049453735,-4.440036718733609e-06,0.19539037346839905,0.0,1.0,0.11624887585639954,0,13.759988
PIDR,13799988,0.6662680506706238,-0.12483840435743332,0.013827040791511536,0.06658701598644257,0.12740124762058258,0.00027275277534499764,0.19744142889976501,0.0,1.0,0.1116454228758812,0,13.799988
PIDR,13839988,0.6833518147468567,-0.12397678196430206,0.014079557731747627,0.06780306249856949,0.14625652134418488,0.00044408286339603364,0.2019992172718048,0.0,1.0,0.10722427070140839,0,13.839988
PIDR,13879988,0.7004356384277344,-0.12116432189941406,0.014307561330497265,0.06890106201171875,0.16542822122573853,0.00042514974484220147,0.20685124397277832,0.0,1.0,0.1029781848192215,0,13.879988
PIDR,13919988,0.7175194621086121,-0.11489380896091461,0.014487302862107754,0.06976664811372757,0.1848636418581009,0.0003256118216086179,0.21181033551692963,0.0,1.0,0.09890025854110718,0,13.919988
PIDR,13959988,0.7175194621086121,-0.09747665375471115,0.014326090924441814,0.0689902976155281,0.2042088806629181,-0.0003059716254938394,0.21447190642356873,0.0,1.0,0.09498381614685059,0,13.959988
PIDR,13999988,0.6833518147468567,-0.057808756828308105,0.013471103273332119,0.06487292796373367,0.22266511619091034,-0.0016655427170917392,0.21192102134227753,-0.0,1.0,0.09122245758771896,0,13.999988
PIDR,14039988,0.6491842865943909,0.00710635120049119,0.011950993910431862,0.0575525164604187,0.2392878532409668,-0.0030008500907570124,0.20568667352199554,-0.0,1.0,0.09236078709363937,0,14.039988
