mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCOU,25919988,1353,1399,1305,1649,1353,0,0,0,0,0,0,0,0,0,25.919988
RCOU,25959988,1356,1398,1305,1622,1356,0,0,0,0,0,0,0,0,0,25.959988
RCOU,25999988,1360,1398,1305,1593,1360,0,0,0,0,0,0,0,0,0,25.999988
RCOU,26039988,1364,1398,1305,1562,1364,0,0,0,0,0,0,0,0,0,26.039988
RCOU,26079988,1368,1398,1305,1531,1368,0,0,0,0,0,0,0,0,0,26.079988
RCOU,26119988,1372,1398,1305,1501,1372,0,0,0,0,0,0,0,0,0,26.119988
RCOU,26159988,1376,1399,1305,1475,1376,0,0,0,0,0,0,0,0,0,26.159988
RCOU,26199988,1379,1399,1305,1449,1379,0,0,0,0,0,0,0,0,0,26.199988
RCOU,26239988,1383,1400,1304,1426,1383,0,0,0,0,0,0,0,0,0,26.239988
RCOU,26279988,1386,1401,1304,1409,1386,0,0,0,0,0,0,0,0,0,26.279988
RCOU,26319988,1390,1402,1304,1400,1390,0,0,0,0,0,0,0,0,0,26.319988
RCOU,26359988,1393,1403,1304,1393,1393,0,0,0,0,0,0,0,0,0,26.359988
RCOU,26399988,1396,1404,1304,1389,1396,0,0,0,0,0,0,0,0,0,26.399988
RCOU,26439988,1398,1404,1304,1387,1398,0,0,0,0,0,0,0,0,0,26.439988
RCOU,26479988,1401,1405,1303,1387,1401,0,0,0,0,0,0,0,0,0,26.479988
RCOU,26519988,1403,1405,1303,1388,1403,0,0,0,0,0,0,0,0,0,26.519988
RCOU,26559988,1405,1406,1303,1392,1405,0,0,0,0,0,0,0,0,0,26.559988
RCOU,26599988,1407,1406,1303,1395,1407,0,0,0,0,0,0,0,0,0,26.599988
RCOU,26639988,1408,1406,1302,1399,1408,0,0,0,0,0,0,0,0,0,26.639988
RCOU,26679988,1410,1407,1302,1404,1410,0,0,0,0,0,0,0,0,0,26.679988
RCOU,26719988,1410,1407,1302,1407,1410,0,0,0,0,0,0,0,0,0,26.719988
RCOU,26759988,1460,1407,1302,1409,1460,0,0,0,0,0,0,0,0,0,26.759988
RCOU,26799988,1487,1408,1302,1409,1487,0,0,0,0,0,0,0,0,0,26.799988
RCOU,26839988,1503,1408,1302,1408,1503,0,0,0,0,0,0,0,0,0,26.839988
RCOU,26879988,1512,1408,1301,1404,1512,0,0,0,0,0,0,0,0,0,26.879988
RCOU,26919988,1517,1406,1301,1397,1517,0,0,0,0,0,0,0,0,0,26.919988
RCOU,26959988,1518,1405,1301,1386,1518,0,0,0,0,0,0,0,0,0,26.959988
RCOU,26999988,1517,1404,1300,1372,1517,0,0,0,0,0,0,0,0,0,26.999988
RCOU,27039988,1514,1404,1300,1356,1514,0,0,0,0,0,0,0,0,0,27.039988
RCOU,27079988,1510,1403,1300,1337,1510,0,0,0,0,0,0,0,0,0,27.079988
RCOU,27119988,1505,1402,1299,1315,1505,0,0,0,0,0,0,0,0,0,27.119988
RCOU,27159988,1499,1402,1299,1293,1499,0,0,0,0,0,0,0,0,0,27.159988
RCOU,27199988,1494,1402,1299,1271,1494,0,0,0,0,0,0,0,0,0,27.199988
RCOU,27239988,1488,1402,1299,1249,1488,0,0,0,0,0,0,0,0,0,27.239988
RCOU,27279988,1482,1402,1298,1230,1482,0,0,0,0,0,0,0,0,0,27.279988
RCOU,27319988,1476,1402,1298,1214,1476,0,0,0,0,0,0,0,0,0,27.319988
RCOU,27359988,1471,1403,1298,1202,1471,0,0,0,0,0,0,0,0,0,27.359988
RCOU,27399988,1466,1403,1298,1194,1466,0,0,0,0,0,0,0,0,0,27.399988
RCOU,27439988,1462,1403,1298,1191,1462,0,0,0,0,0,0,0,0,0,27.439988
RCOU,27479988,1458,1403,1298,1194,1458,0,0,0,0,0,0,0,0,0,27.479988
RCOU,27519988,1454,1403,1297,1202,1454,0,0,0,0,0,0,0,0,0,27.519988
RCOU,27559988,1450,1403,1297,1214,1450,0,0,0,0,0,0,0,0,0,27.559988
RCOU,27599988,1447,1402,1297,1231,1447,0,0,0,0,0,0,0,0,0,27.599988
RCOU,27639988,1443,1401,1297,1251,1443,0,0,0,0,0,0,0,0,0,27.639988
RCOU,27679988,1440,1400,1297,1274,1440,0,0,0,0,0,0,0,0,0,27.679988
RCOU,27719988,1436,1399,1297,1299,1436,0,0,0,0,0,0,0,0,0,27.719988
RCOU,27759988,1433,1398,1297,1324,1433,0,0,0,0,0,0,0,0,0,27.759988
RCOU,27799988,1429,1397,1297,1350,1429,0,0,0,0,0,0,0,0,0,27.799988
RCOU,27839988,1426,1396,1297,1374,1426,0,0,0,0,0,0,0,0,0,27.839988
RCOU,27879988,1423,1395,1296,1396,1423,0,0,0,0,0,0,0,0,0,27.879988
RCOU,27919988,1419,1394,1296,1417,1419,0,0,0,0,0,0,0,0,0,27.919988
