sim_time_s,packet_timestamp_s,wall_time_utc_s,frame_count,frame_rate_hz,packet_interval_ms,round_trip_ms,design_internal_roll_deg,design_internal_pitch_deg,rc_roll_normalized,rc_pitch_normalized,rc_yaw_normalized,rc_throttle_normalized,rc1_sent_us,rc2_sent_us,rc3_sent_us,rc4_sent_us,rc5_sent_us,rc6_sent_us,rc7_sent_us,rc8_sent_us,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,tx_packets,rx_packets,dropped_packets,duplicate_packets,invalid_packets
0.520000000,0.540000000,1787652922.179293,27,50.000,95.337868,26.772500,0,0,0,0,0,0.416368325,1500,1500,1416.36833,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,27,54,0,26,0
0.540000000,0.560000000,1787652922.303976,28,50.000,124.683142,23.250100,0,0,0,0,0,0.417037535,1500,1500,1417.03754,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,28,56,0,27,0
0.560000000,0.580000000,1787652922.413879,29,50.000,109.902859,24.049300,0,0,0,0,0,0.417704692,1500,1500,1417.70469,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,29,58,0,28,0
0.580000000,0.600000000,1787652922.524913,30,50.000,111.034155,25.671800,0,0,0,0,0,0.418369668,1500,1500,1418.36967,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,30,60,0,29,0
0.600000000,0.620000000,1787652922.635907,31,50.000,110.993862,29.167700,0,0,0,0,0,0.419032332,1500,1500,1419.03233,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,31,62,0,30,0
0.620000000,0.640000000,1787652922.746900,32,50.000,110.992908,26.282300,0,0,0,0,0,0.419692551,1500,1500,1419.69255,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,32,64,0,31,0
0.640000000,0.660000000,1787652922.870723,33,50.000,123.823166,21.523100,0,0,0,0,0,0.420350191,1500,1500,1420.35019,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,33,66,0,32,0
0.660000000,0.680000000,1787652922.982789,34,50.000,112.066031,20.939500,0,0,0,0,0,0.421005117,1500,1500,1421.00512,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,34,68,0,33,0
0.680000000,0.700000000,1787652923.092200,35,50.000,109.411001,21.766100,0,0,0,0,0,0.421657194,1500,1500,1421.65719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,35,70,0,34,0
0.700000000,0.720000000,1787652923.202016,36,50.000,109.816074,21.009200,0,0,0,0,0,0.422306283,1500,1500,1422.30628,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,36,72,0,35,0
0.720000000,0.740000000,1787652923.310958,37,50.000,108.941793,23.463700,0,0,0,0,0,0.422952249,1500,1500,1422.95225,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,37,74,0,36,0
0.740000000,0.760000000,1787652923.419130,38,50.000,108.171940,23.188100,0,0,0,0,0,0.423594954,1500,1500,1423.59495,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,38,76,0,37,0
0.760000000,0.780000000,1787652923.528643,39,50.000,109.513283,31.256000,0,0,0,0,0,0.424234263,1500,1500,1424.23426,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,39,78,0,38,0
0.780000000,0.800000000,1787652923.638285,40,50.000,109.641790,32.333400,0,0,0,0,0,0.424870039,1500,1500,1424.87004,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,40,80,0,39,0
0.800000000,0.820000000,1787652923.731244,41,50.000,92.958927,22.973800,0,0,0,0,0,0.425502147,1500,1500,1425.50215,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,41,82,0,40,0
0.820000000,0.840000000,1787652923.824685,42,50.000,93.441248,21.642000,0,0,0,0,0,0.426130452,1500,1500,1426.13045,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,42,84,0,41,0
0.840000000,0.860000000,1787652923.920343,43,50.000,95.657825,20.940400,0,0,0,0,0,0.426754821,1500,1500,1426.75482,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,43,86,0,42,0
0.860000000,0.880000000,1787652924.077318,44,50.000,156.975269,27.662700,0,0,0,0,0,0.427375121,1500,1500,1427.37512,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,44,88,0,43,0
0.880000000,0.900000000,1787652924.187366,45,50.000,110.047817,29.263700,0,0,0,0,0,0.427991221,1500,1500,1427.99122,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,45,90,0,44,0
0.900000000,0.920000000,1787652924.298098,46,50.000,110.731840,32.137700,0,0,0,0,0,0.428602989,1500,1500,1428.60299,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,46,92,0,45,0
0.920000000,0.940000000,1787652924.391795,47,50.000,93.697071,25.442000,0,0,0,0,0,0.429210296,1500,1500,1429.2103,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,47,94,0,46,0
0.940000000,0.960000000,1787652924.491079,48,50.000,99.284172,31.123600,0,0,0,0,0,0.429813014,1500,1500,1429.81301,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,48,96,0,47,0
0.960000000,0.980000000,1787652924.581911,49,50.000,90.831757,19.949000,0,0,0,0,0,0.430411017,1500,1500,1430.41102,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,49,98,0,48,0
0.980000000,1.000000000,1787652924.690231,50,50.000,108.319998,30.117500,0,0,0,0,0,0.431004178,1500,1500,1431.00418,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,50,100,0,49,0
1.000000000,1.020000000,1787652924.811692,51,50.000,121.461153,26.513600,0,0,0,0,0,0.431592373,1500,1500,1431.59237,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,51,102,0,50,0
1.020000000,1.040000000,1787652924.904998,52,50.000,93.306065,19.765500,0,0,0,0,0,0.432175479,1500,1500,1432.17548,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,52,104,0,51,0
1.040000000,1.060000000,1787652924.997418,53,50.000,92.419863,18.515000,0,0,0,0,0,0.432753374,1500,1500,1432.75337,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,53,106,0,52,0
1.060000000,1.080000000,1787652925.092475,54,50.000,95.057249,21.487700,0,0,0,0,0,0.433325937,1500,1500,1433.32594,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,54,108,0,53,0
1.080000000,1.100000000,1787652925.187664,55,50.000,95.188856,18.852700,0,0,0,0,0,0.43389305,1500,1500,1433.89305,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,55,110,0,54,0
1.100000000,1.120000000,1787652925.296496,56,50.000,108.832121,27.436800,0,0,0,0,0,0.434454596,1500,1500,1434.4546,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,56,112,0,55,0
1.120000000,1.140000000,1787652925.406860,57,50.000,110.363960,30.370100,0,0,0,0,0,0.435010456,1500,1500,1435.01046,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,57,114,0,56,0
1.140000000,1.160000000,1787652925.501020,58,50.000,94.159842,17.624400,0,0,0,0,0,0.435560518,1500,1500,1435.56052,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,58,116,0,57,0
1.160000000,1.180000000,1787652925.595132,59,50.000,94.112158,18.911100,0,0,0,0,0,0.436104666,1500,1500,1436.10467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,59,118,0,58,0
1.180000000,1.200000000,1787652925.705198,60,50.000,110.065937,30.469400,0,0,0,0,0,0.436642789,1500,1500,1436.64279,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,60,120,0,59,0
1.200000000,1.220000000,1787652925.812939,61,50.000,107.740879,28.274500,0,0,0,0,0,0.437174777,1500,1500,1437.17478,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,61,122,0,60,0
1.220000000,1.240000000,1787652925.921041,62,50.000,108.102083,31.651000,0,0,0,0,0,0.437700519,1500,1500,1437.70052,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,62,124,0,61,0
1.240000000,1.260000000,1787652926.047431,63,50.000,126.389980,28.244600,0,0,0,0,0,0.438219908,1500,1500,1438.21991,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,63,126,0,62,0
1.260000000,1.280000000,1787652926.233686,64,50.000,186.254978,26.870000,0,0,0,0,0,0.438732837,1500,1500,1438.73284,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,64,128,0,63,0
1.280000000,1.300000000,1787652926.398174,65,50.000,164.488077,28.182000,0,0,0,0,0,0.439239203,1500,1500,1439.2392,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,65,130,0,64,0
1.300000000,1.320000000,1787652926.545427,66,50.000,147.253036,29.777000,0,0,0,0,0,0.4397389,1500,1500,1439.7389,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,66,132,0,65,0
1.320000000,1.340000000,1787652926.684937,67,50.000,139.509916,20.015800,0,0,0,0,0,0.440231827,1500,1500,1440.23183,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,67,134,0,66,0
1.340000000,1.360000000,1787652926.795722,68,50.000,110.785007,21.865500,0,0,0,0,0,0.440717884,1500,1500,1440.71788,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,68,136,0,67,0
1.360000000,1.380000000,1787652926.921628,69,50.000,125.905991,31.187500,0,0,0,0,0,0.441196972,1500,1500,1441.19697,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,69,138,0,68,0
1.380000000,1.400000000,1787652927.029599,70,50.000,107.971191,23.336100,0,0,0,0,0,0.441668994,1500,1500,1441.66899,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,70,140,0,69,0
1.400000000,1.420000000,1787652927.139231,71,50.000,109.631777,22.159900,0,0,0,0,0,0.442133853,1500,1500,1442.13385,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,71,142,0,70,0
1.420000000,1.440000000,1787652927.250455,72,50.000,111.224174,20.647900,0,0,0,0,0,0.442591456,1500,1500,1442.59146,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,72,144,0,71,0
1.440000000,1.460000000,1787652927.360499,73,50.000,110.043764,17.285900,0,0,0,0,0,0.443041709,1500,1500,1443.04171,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,73,146,0,72,0
1.460000000,1.480000000,1787652927.468230,74,50.000,107.731104,28.042800,0,0,0,0,0,0.443484523,1500,1500,1443.48452,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,74,148,0,73,0
1.480000000,1.500000000,1787652927.577436,75,50.000,109.205961,24.262400,0,0,0,0,0,0.443919808,1500,1500,1443.91981,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,75,150,0,74,0
1.500000000,1.520000000,1787652927.686462,76,50.000,109.025955,26.016300,0,0,0,0,0,0.444347476,1500,1500,1444.34748,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,76,152,0,75,0
1.520000000,1.540000000,1787652927.811395,77,50.000,124.933004,33.256600,0,0,0,0,0,0.444767441,1500,1500,1444.76744,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,77,154,0,76,0
1.540000000,1.560000000,1787652927.920272,78,50.000,108.876944,28.782100,0,0,0,0,0,0.445179619,1500,1500,1445.17962,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,78,156,0,77,0
1.560000000,1.580000000,1787652928.030205,79,50.000,109.933138,27.160600,0,0,0,0,0,0.445583928,1500,1500,1445.58393,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,79,158,0,78,0
1.580000000,1.600000000,1787652928.138805,80,50.000,108.599901,20.689700,0,0,0,0,0,0.445980287,1500,1500,1445.98029,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,80,160,0,79,0
1.600000000,1.620000000,1787652928.278883,81,50.000,140.078068,24.114400,0,0,0,0,0,0.446368616,1500,1500,1446.36862,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,81,162,0,80,0
1.620000000,1.640000000,1787652928.404045,82,50.000,125.161886,22.649400,0,0,0,0,0,0.44674884,1500,1500,1446.74884,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,82,164,0,81,0
1.640000000,1.660000000,1787652928.525696,83,50.000,121.651173,23.024600,0,0,0,0,0,0.447120881,1500,1500,1447.12088,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,83,166,0,82,0
1.660000000,1.680000000,1787652928.669446,84,50.000,143.749952,26.438500,0,0,0,0,0,0.447484667,1500,1500,1447.48467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,84,168,0,83,0
1.680000000,1.700000000,1787652928.827944,85,50.000,158.498049,23.256300,0,0,0,0,0,0.447840125,1500,1500,1447.84013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,85,170,0,84,0
1.700000000,1.720000000,1787652928.967856,86,50.000,139.911890,27.168200,0,0,0,0,0,0.448187187,1500,1500,1448.18719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,86,172,0,85,0
1.720000000,1.740000000,1787652929.108373,87,50.000,140.517235,20.644500,0,0,0,0,0,0.448525783,1500,1500,1448.52578,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,87,174,0,86,0
1.740000000,1.760000000,1787652929.250722,88,50.000,142.348766,27.452800,0,0,0,0,0,0.448855848,1500,1500,1448.85585,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,88,176,0,87,0
1.760000000,1.780000000,1787652929.442810,89,50.000,192.088127,34.692500,0,0,0,0,0,0.449177317,1500,1500,1449.17732,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,89,178,0,88,0
1.780000000,1.800000000,1787652929.613172,90,50.000,170.361996,24.576000,0,0,0,0,0,0.449490128,1500,1500,1449.49013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,90,180,0,89,0
1.800000000,1.820000000,1787652929.769826,91,50.000,156.653881,20.776700,0,0,0,0,0,0.44979422,1500,1500,1449.79422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,91,182,0,90,0
1.820000000,1.840000000,1787652929.953469,92,50.000,183.643103,30.110200,0,0,0,0,0,0.450089534,1500,1500,1450.08953,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,92,184,0,91,0
1.840000000,1.860000000,1787652930.079749,93,50.000,126.280069,24.305500,0,0,0,0,0,0.450376015,1500,1500,1450.37602,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,93,186,0,92,0
1.860000000,1.880000000,1787652930.204650,94,50.000,124.900818,26.733100,0,0,0,0,0,0.450653608,1500,1500,1450.65361,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,94,188,0,93,0
1.880000000,1.900000000,1787652930.331060,95,50.000,126.410246,21.903200,0,0,0,0,0,0.450922259,1500,1500,1450.92226,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,95,190,0,94,0
1.900000000,1.920000000,1787652930.520484,96,50.000,189.423800,33.946200,0,0,0,0,0,0.451181918,1500,1500,1451.18192,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,96,192,0,95,0
1.920000000,1.940000000,1787652930.689428,97,50.000,168.944120,31.116000,0,0,0,0,0,0.451432536,1500,1500,1451.43254,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,97,194,0,96,0
1.940000000,1.960000000,1787652930.827778,98,50.000,138.350010,19.477800,0,0,0,0,0,0.451674067,1500,1500,1451.67407,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,98,196,0,97,0
1.960000000,1.980000000,1787652930.966690,99,50.000,138.911724,27.148100,0,0,0,0,0,0.451906465,1500,1500,1451.90647,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,99,198,0,98,0
1.980000000,2.000000000,1787652931.108282,100,50.000,141.592264,27.015100,0,0,0,0,0,0.452129689,1500,1500,1452.12969,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,100,200,0,99,0
2.000000000,2.020000000,1787652931.266129,101,50.000,157.846928,25.169600,0,0,0,0,0,0.452343696,1500,1500,1452.3437,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,101,202,0,100,0
2.020000000,2.040000000,1787652931.391459,102,50.000,125.329971,19.530900,0,0,0,0,0,0.45254845,1500,1500,1452.54845,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,102,204,0,101,0
2.040000000,2.060000000,1787652931.530126,103,50.000,138.667107,22.421000,0,0,0,0,0,0.452743913,1500,1500,1452.74391,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,103,206,0,102,0
2.060000000,2.080000000,1787652931.655333,104,50.000,125.206947,20.056400,0,0,0,0,0,0.45293005,1500,1500,1452.93005,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,104,208,0,103,0
2.080000000,2.100000000,1787652931.810037,105,50.000,154.704094,17.742100,0,0,0,0,0,0.453106829,1500,1500,1453.10683,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,105,210,0,104,0
2.100000000,2.120000000,1787652932.014347,106,50.000,204.309702,22.091600,0,0,0,0,0,0.45327422,1500,1500,1453.27422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,106,212,0,105,0
2.120000000,2.140000000,1787652932.172742,107,50.000,158.395052,21.023400,0,0,0,0,0,0.453432194,1500,1500,1453.43219,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,107,214,0,106,0
2.140000000,2.160000000,1787652932.360502,108,50.000,187.760115,34.144400,0,0,0,0,0,0.453580726,1500,1500,1453.58073,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,108,216,0,107,0
2.160000000,2.180000000,1787652932.560080,109,50.000,199.578047,20.763200,0,0,0,0,0,0.453719789,1500,1500,1453.71979,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,109,218,0,108,0
2.180000000,2.200000000,1787652932.716200,110,50.000,156.119823,23.897900,0,0,0,0,0,0.453849364,1500,1500,1453.84936,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,110,220,0,109,0
2.200000000,2.220000000,1787652932.872263,111,50.000,156.063080,22.680300,0,0,0,0,0,0.453969429,1500,1500,1453.96943,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,111,222,0,110,0
2.220000000,2.240000000,1787652933.043945,112,50.000,171.682119,19.673000,0,0,0,0,0,0.45293133,1500,1500,1452.93133,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,112,224,0,111,0
2.240000000,2.260000000,1787652933.201875,113,50.000,157.929897,22.520200,0,0,0,0,0,0.451903687,1500,1500,1451.90369,1500,1500,1000,1900,1000,1395,1410,1410,1410,1410,113,226,0,112,0
2.260000000,2.280000000,1787652933.341489,114,50.000,139.614105,24.616300,0,0,0,0,0,0.450868899,1500,1500,1450.8689,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,114,228,0,113,0
2.280000000,2.300000000,1787652933.482146,115,50.000,140.656948,31.878100,0,0,0,0,0,0.449836592,1500,1500,1449.83659,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,115,230,0,114,0
2.300000000,2.320000000,1787652933.607192,116,50.000,125.045776,32.277900,0,0,0,0,0,0.448806817,1500,1500,1448.80682,1500,1500,1000,1900,1000,1393,1410,1410,1410,1410,116,232,0,115,0
2.320000000,2.340000000,1787652933.730226,117,50.000,123.034239,29.782100,0,0,0,0,0,0.447770686,1500,1500,1447.77069,1500,1500,1000,1900,1000,1392,1410,1410,1410,1410,117,234,0,116,0
2.340000000,2.360000000,1787652933.855793,118,50.000,125.566959,26.095600,0,0,0,0,0,0.446737582,1500,1500,1446.73758,1500,1500,1000,1900,1000,1391,1410,1410,1410,1410,118,236,0,117,0
2.360000000,2.380000000,1787652933.963549,119,50.000,107.756138,18.463400,0,0,0,0,0,0.445707504,1500,1500,1445.7075,1500,1500,1000,1900,1000,1390,1410,1410,1410,1410,119,238,0,118,0
2.380000000,2.400000000,1787652934.070563,120,50.000,107.013941,21.527600,0,0,0,0,0,0.444680563,1500,1500,1444.68056,1500,1500,1000,1900,1000,1389,1410,1410,1410,1410,120,240,0,119,0
2.400000000,2.420000000,1787652934.181471,121,50.000,110.907793,22.845500,0,0,0,0,0,0.443656861,1500,1500,1443.65686,1500,1500,1000,1900,1000,1388,1410,1410,1410,1410,121,242,0,120,0
2.420000000,2.440000000,1787652934.275330,122,50.000,93.859196,18.401300,0,0,0,0,0,0.442636496,1500,1500,1442.6365,1500,1500,1000,1900,1000,1387,1410,1410,1410,1410,122,244,0,121,0
2.440000000,2.460000000,1787652934.367235,123,50.000,91.905117,17.639800,0,0,0,0,0,0.441619558,1500,1500,1441.61956,1500,1500,1000,1900,1000,1386,1410,1410,1410,1410,123,246,0,122,0
2.460000000,2.480000000,1787652934.476611,124,50.000,109.375954,31.884700,0,0,0,0,0,0.44060614,1500,1500,1440.60614,1500,1500,1000,1900,1000,1385,1410,1410,1410,1410,124,248,0,123,0
2.480000000,2.500000000,1787652934.584925,125,50.000,108.313799,31.026700,0,0,0,0,0,0.439596332,1500,1500,1439.59633,1500,1500,1000,1900,1000,1384,1410,1410,1410,1410,125,250,0,124,0
2.500000000,2.520000000,1787652934.677686,126,50.000,92.761040,18.333100,0,0,0,0,0,0.438590224,1500,1500,1438.59022,1500,1500,1000,1900,1000,1383,1410,1410,1410,1410,126,252,0,125,0
2.520000000,2.540000000,1787652934.771239,127,50.000,93.553066,19.923100,0,0,0,0,0,0.437587909,1500,1500,1437.58791,1500,1500,1000,1900,1000,1382,1410,1410,1410,1410,127,254,0,126,0
2.540000000,2.560000000,1787652934.864496,128,50.000,93.256950,19.962700,0,0,0,0,0,0.436589484,1500,1500,1436.58948,1500,1500,1000,1900,1000,1382,1410,1410,1410,1410,128,256,0,127,0
2.560000000,2.580000000,1787652934.959455,129,50.000,94.959021,21.800200,0,0,0,0,0,0.435595046,1500,1500,1435.59505,1500,1500,1000,1900,1000,1381,1410,1410,1410,1410,129,258,0,128,0
