mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,93059833,0,2,-3.652614116668701,1.0,57.39458465576172,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.059833
ATRP,93099833,0,2,-3.6952104568481445,1.0,57.62350845336914,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.099833
ATRP,93139833,0,2,-3.6797971725463867,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.139833
ATRP,93179833,0,2,-3.611449956893921,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.179833
ATRP,93219833,0,2,-3.503121852874756,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.219833
ATRP,93259833,0,2,-3.3679563999176025,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.259833
ATRP,93299833,0,2,-3.2226650714874268,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.299833
ATRP,93339833,0,2,-3.0774049758911133,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.339833
ATRP,93379833,0,2,-2.937533140182495,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.379833
ATRP,93419833,0,2,-2.805206775665283,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.419833
ATRP,93459833,0,2,-2.681100368499756,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.459833
ATRP,93499833,0,2,-2.5676229000091553,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.499833
ATRP,93539833,0,2,-2.4627861976623535,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.539833
ATRP,93579833,0,2,-3.4041941165924072,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.579833
ATRP,93619833,0,2,-4.430870056152344,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.619833
ATRP,93659833,0,2,-5.162901401519775,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.659833
ATRP,93699833,0,2,-5.553815841674805,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.699833
ATRP,93739833,0,2,-5.651196479797363,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.739833
ATRP,93779833,0,2,-5.550860404968262,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.779833
ATRP,93819833,0,2,-5.3581342697143555,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.819833
ATRP,93859833,0,2,-5.15828275680542,1.0,57.65949630737305,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.859833
ATRP,93899833,0,2,-5.002885818481445,1.0,58.70811462402344,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.899833
ATRP,93939833,0,2,-4.912919521331787,1.0,59.99580383300781,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.939833
ATRP,93979833,0,2,-4.8848700523376465,1.0,61.00402069091797,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,93.979833
ATRP,94019833,0,2,-4.9007463455200195,1.0,61.72027587890625,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.019833
ATRP,94059833,0,2,-4.9352617263793945,1.0,62.16261672973633,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.059833
ATRP,94099833,0,2,-4.95936393737793,1.0,62.361141204833984,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.099833
ATRP,94139833,0,2,-4.9499030113220215,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.139833
ATRP,94179833,0,2,-4.895094871520996,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.179833
ATRP,94219833,0,2,-4.7910261154174805,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.219833
ATRP,94259833,0,2,-4.6389994621276855,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.259833
ATRP,94299833,0,2,-4.448111534118652,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.299833
ATRP,94339833,0,2,-4.232117176055908,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.339833
ATRP,94379833,0,2,-4.005509853363037,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.379833
ATRP,94419833,0,2,-3.7793586254119873,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.419833
ATRP,94459833,0,2,-3.561574697494507,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.459833
ATRP,94499833,0,2,-3.3552403450012207,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.499833
ATRP,94539833,0,2,-3.1582090854644775,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.539833
ATRP,94579833,0,2,-2.96893572807312,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.579833
ATRP,94619833,0,2,-2.789882183074951,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.619833
ATRP,94659833,0,2,-2.6195685863494873,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.659833
ATRP,94699833,0,2,-2.455531120300293,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.699833
ATRP,94739833,0,2,-2.2942562103271484,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.739833
ATRP,94779833,0,2,-2.1378064155578613,1.0,62.37763595581055,0.673486053943634,0.6901302933692932,0.032315123826265335,0.032315123826265335,0.10370215028524399,3,30.0,0.8999999761581421,94.779833
ATRP,94819833,0,0,-1.9938348531723022,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,94.819833
ATRP,94859833,0,0,-1.860940933227539,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,94.859833
ATRP,94899833,0,0,-1.7360243797302246,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,94.899833
ATRP,94939833,0,0,-1.6146862506866455,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,94.939833
ATRP,94979833,0,0,-1.495336890220642,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,94.979833
ATRP,95019833,0,0,-1.3798879384994507,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.019833
ATRP,95059833,0,0,-1.271012306213379,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.059833
ATRP,95099833,0,0,-1.1714582443237305,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.099833
ATRP,95139833,0,0,-1.0781586170196533,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.139833
ATRP,95179833,0,0,-0.9860304594039917,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.179833
ATRP,95219833,0,0,-0.8922378420829773,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.219833
ATRP,95259833,0,0,-0.7927119135856628,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.259833
ATRP,95299833,0,0,-0.6881823539733887,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.299833
ATRP,95339833,0,0,-0.5834758281707764,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.339833
ATRP,95379833,0,0,0.5689442157745361,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.379833
ATRP,95419833,0,0,1.8040359020233154,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.419833
ATRP,95459833,0,1,2.7142772674560547,1.0,30.952035903930664,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.459833
ATRP,95499833,0,1,3.221461534500122,1.0,34.79014205932617,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.499833
ATRP,95539833,0,1,3.3758480548858643,1.0,38.48048400878906,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.539833
ATRP,95579833,0,1,3.30336594581604,1.0,41.88150405883789,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.579833
ATRP,95619833,0,1,3.1481692790985107,1.0,45.0158805847168,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.619833
ATRP,95659833,0,1,3.0274770259857178,1.0,47.90452194213867,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.659833
ATRP,95699833,0,1,3.0077016353607178,1.0,50.42353820800781,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.699833
ATRP,95739833,0,1,3.101592779159546,1.0,52.561763763427734,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.739833
ATRP,95779833,0,1,3.2830355167388916,1.0,54.356319427490234,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.779833
ATRP,95819833,0,1,3.5039048194885254,1.0193301439285278,55.791725158691406,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.819833
ATRP,95859833,0,1,3.7102365493774414,1.040740966796875,56.888999938964844,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.859833
ATRP,95899833,0,1,3.8628740310668945,1.0580765008926392,57.6835823059082,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.899833
ATRP,95939833,0,1,3.9402718544006348,1.0705268383026123,58.20778274536133,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.939833
ATRP,95979833,0,1,3.9404959678649902,1.0782232284545898,58.49104309082031,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,95.979833
ATRP,96019833,0,1,3.8762643337249756,1.0816876888275146,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.019833
ATRP,96059833,0,1,3.7647838592529297,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.059833
ATRP,96099833,0,1,3.6298344135284424,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.099833
ATRP,96139833,0,1,3.488917589187622,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.139833
ATRP,96179833,0,1,3.3555686473846436,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.179833
ATRP,96219833,0,1,3.2352919578552246,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.219833
ATRP,96259833,0,1,3.1218392848968506,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.259833
ATRP,96299833,0,1,3.0120134353637695,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.299833
ATRP,96339833,0,1,2.9042789936065674,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.339833
ATRP,96379833,0,1,2.7980897426605225,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.379833
ATRP,96419833,0,1,2.6926615238189697,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.419833
ATRP,96459833,0,1,3.6266863346099854,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.459833
ATRP,96499833,0,1,4.6486496925354,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.499833
ATRP,96539833,0,1,5.354824066162109,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.539833
ATRP,96579833,0,1,5.671464443206787,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.579833
ATRP,96619833,0,1,5.651988983154297,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.619833
ATRP,96659833,0,1,5.420722961425781,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.659833
ATRP,96699833,0,1,5.1203999519348145,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.699833
ATRP,96739833,0,1,4.862551689147949,1.0819833278656006,58.56016540527344,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.739833
ATRP,96779833,0,1,4.710129737854004,1.0819833278656006,59.73283386230469,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.779833
ATRP,96819833,0,1,4.676015853881836,1.0819833278656006,61.05705642700195,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.819833
ATRP,96859833,0,1,4.731980800628662,1.0819833278656006,62.10257339477539,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.859833
ATRP,96899833,0,1,4.829887866973877,1.0819833278656006,62.85042953491211,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.899833
ATRP,96939833,0,1,4.917175769805908,1.0884599685668945,63.317230224609375,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.939833
ATRP,96979833,0,1,4.956615924835205,1.0971678495407104,63.5338249206543,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,96.979833
ATRP,97019833,0,1,4.9299445152282715,1.1018296480178833,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.019833
ATRP,97059833,0,1,4.83373498916626,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.059833
ATRP,97099833,0,1,4.677364349365234,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.099833
ATRP,97139833,0,1,4.479123115539551,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.139833
ATRP,97179833,0,1,4.260075569152832,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.179833
ATRP,97219833,0,1,4.0384063720703125,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.219833
ATRP,97259833,0,1,3.8248214721679688,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.259833
ATRP,97299833,0,1,3.6235363483428955,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.299833
ATRP,97339833,0,1,3.4343621730804443,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.339833
ATRP,97379833,0,1,3.253660202026367,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.379833
ATRP,97419833,0,1,3.076838970184326,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.419833
ATRP,97459833,0,1,2.902615547180176,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.459833
ATRP,97499833,0,1,2.731055498123169,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.499833
ATRP,97539833,0,1,2.5625436305999756,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.539833
ATRP,97579833,0,1,2.4008500576019287,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.579833
ATRP,97619833,0,0,2.2464375495910645,1.1026475429534912,63.557167053222656,0.7169916033744812,0.7169916033744812,0.042009659111499786,0.042009659111499786,0.10370215028524399,3,30.0,0.8999999761581421,97.619833
ATRP,97659833,0,0,2.0856122970581055,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.659833
ATRP,97699833,0,0,1.9395947456359863,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.699833
ATRP,97739833,0,0,1.8080894947052002,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.739833
ATRP,97779833,0,0,1.6892950534820557,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.779833
ATRP,97819833,0,0,1.5855474472045898,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.819833
ATRP,97859833,0,0,1.4954607486724854,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.859833
ATRP,97899833,0,0,1.4173787832260132,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.899833
ATRP,97939833,0,0,1.3459638357162476,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.939833
ATRP,97979833,0,0,1.2775342464447021,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,97.979833
ATRP,98019833,0,0,1.2087681293487549,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.019833
ATRP,98059833,0,0,1.1359331607818604,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.059833
ATRP,98099833,0,0,1.0586040019989014,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.099833
ATRP,98139833,0,0,0.9802539944648743,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.139833
ATRP,98179833,0,0,0.904805064201355,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.179833
ATRP,98219833,0,0,0.8355750441551208,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.219833
ATRP,98259833,0,0,-0.26289379596710205,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.259833
ATRP,98299833,0,0,-1.4487056732177734,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.299833
ATRP,98339833,0,2,-2.3417320251464844,1.0,33.59007263183594,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.339833
ATRP,98379833,0,2,-2.8874073028564453,1.0,34.42469787597656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.379833
ATRP,98419833,0,2,-3.1293551921844482,1.0,37.83578109741211,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.419833
ATRP,98459833,0,2,-3.162168025970459,1.0,40.979434967041016,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.459833
ATRP,98499833,0,2,-3.0916264057159424,1.0,43.876625061035156,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.499833
ATRP,98539833,0,2,-3.008348226547241,1.0368257761001587,46.54667663574219,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.539833
